cycle,chamber,district,party,candidate,canonical_candidate_id,person_id,incumbent,winner,candidate_cmo_total_oof,match_status,match_method,similarity,suggested_source_name,shor_u_id,shor_np_score,served_by_election,first_observed_service_year
2002,house,67,R,"Story, Mark A.",AL-2002-house-67-R-STORY-MARK-A,ALPERSON-STORY-MARK-A,0,0,17.115541620890244,fuzzy_review,none,85.5,"Knight, A",,,,
2002,house,70,R,"Hill, Stephen",AL-2002-house-70-R-HILL-STEPHEN,ALPERSON-HILL-STEPHEN,0,0,-3.504427996416318,fuzzy_review,none,90.0,Hill,,,,
2002,house,76,R,"Grant, Tanner",AL-2002-house-76-R-GRANT-TANNER,ALPERSON-GRANT-TANNER,0,0,-2.0108012249377225,fuzzy_review,none,58.33333333333333,"Taylor, Bryan",,,,
2002,house,81,R,"Patterson, Benjie",AL-2002-house-81-R-PATTERSON-BENJIE,ALPERSON-PATTERSON-BENJIE,0,0,-56.78158247364451,fuzzy_review,none,77.41935483870968,"Patterson, James Jr.",,,,
2002,house,85,R,"Smith, Gary L.",AL-2002-house-85-R-SMITH-GARY-L,ALPERSON-SMITH-GARY-L,0,0,-23.58342033156599,fuzzy_review,none,90.0,Smith,,,,
2002,house,91,R,"Howell, Wes",AL-2002-house-91-R-HOWELL-WES,ALPERSON-HOWELL-WES,0,0,-41.77032075545422,fuzzy_review,none,54.0,"Blackwell, Slade",,,,
2002,house,92,R,"Broxton, Roger",AL-2002-house-92-R-BROXTON-ROGER,ALPERSON-BROXTON-ROGER,0,0,-60.04955009843316,fuzzy_review,none,59.25925925925925,"Albritton, Greg",,,,
2002,senate,1,R,"Hanson, Quinton",AL-2002-senate-1-R-HANSON-QUINTON,ALPERSON-HANSON-QUINTON,0,0,-26.043591208487,fuzzy_review,none,60.00000000000001,Hale,,,,
2002,senate,2,R,"Andrews, Steve",AL-2002-senate-2-R-ANDREWS-STEVE,ALPERSON-ANDREWS-STEVE,0,0,-32.21359292876001,fuzzy_review,none,66.66666666666667,"Hurst, Steve",,,,
2002,senate,3,R,"Smith, Terry",AL-2002-senate-3-R-SMITH-TERRY,ALPERSON-SMITH-TERRY,0,0,-43.38435981131242,fuzzy_review,none,90.0,Smith,,,,
2002,senate,4,R,"Hunt, Guy",AL-2002-senate-4-R-HUNT-GUY,ALPERSON-HUNT-GUY,0,0,-38.46459388092666,fuzzy_review,none,47.61904761904761,"Shelnutt, Shay",,,,
2002,senate,6,R,"Frazier, Betty",AL-2002-senate-6-R-FRAZIER-BETTY,ALPERSON-FRAZIER-BETTY,0,0,-21.92566995261077,fuzzy_review,none,59.25925925925925,"Bentley, Robert",,,,
2002,senate,7,R,"Peters, Elbert",AL-2002-senate-7-R-PETERS-ELBERT,ALPERSON-PETERS-ELBERT,0,0,-28.72693448617332,fuzzy_review,none,69.23076923076923,Petelos,,,,
2002,senate,8,R,"Hammonds, David",AL-2002-senate-8-R-HAMMONDS-DAVID,ALPERSON-HAMMONDS-DAVID,0,0,-21.27033194875804,fuzzy_review,none,69.23076923076923,Davidson,,,,
2002,senate,9,R,"Edmonds, Doris",AL-2002-senate-9-R-EDMONDS-DORIS,ALPERSON-EDMONDS-DORIS,0,1,-23.606388618272263,fuzzy_review,none,51.85185185185186,"Sessions, David",,,,
2002,senate,10,R,"Williams, David L.",AL-2002-senate-10-R-WILLIAMS-DAVID-L,ALPERSON-WILLIAMS-DAVID-L,0,0,-33.142556048674834,fuzzy_review,none,85.5,"Williams, N",,,,
2002,senate,11,R,"Bradford, Ralph, Sr.",AL-2002-senate-11-R-BRADFORD-RALPH-SR,ALPERSON-BRADFORD-RALPH-SR,0,0,-32.75667383884131,fuzzy_review,none,57.14285714285714,"Crawford, Danny",,,,
2002,senate,19,R,"Walker, Cliff",AL-2002-senate-19-R-WALKER-CLIFF,ALPERSON-WALKER-CLIFF,0,0,1.9242120571442385,fuzzy_review,none,67.5,Hale,,,,
2002,senate,21,R,"Tingle, Jerry",AL-2002-senate-21-R-TINGLE-JERRY,ALPERSON-TINGLE-JERRY,0,0,-26.616828924226063,fuzzy_review,none,65.76923076923076,"Fielding, Jerry",,,,
2002,senate,22,R,"Day, Sheldon A.",AL-2002-senate-22-R-DAY-SHELDON-A,ALPERSON-DAY-SHELDON-A,0,0,-14.18616935046922,fuzzy_review,none,85.5,"Knight, A",,,,
2002,senate,23,R,"Motes, Richard",AL-2002-senate-23-R-MOTES-RICHARD,ALPERSON-MOTES-RICHARD,0,0,-20.3937581581099,fuzzy_review,none,66.5,"Baughn, Richard",,,,
2002,senate,26,R,"Love, Beverly Ray",AL-2002-senate-26-R-LOVE-BEVERLY-RAY,ALPERSON-LOVE-BEVERLY-RAY,0,0,0.440543064129848,fuzzy_review,none,85.5,"Love, Jay",,,,
2002,senate,27,R,"Ward, Keith J.",AL-2002-senate-27-R-WARD-KEITH-J,ALPERSON-WARD-KEITH-J,0,0,-44.742948720715845,fuzzy_review,none,85.5,"Canfield, J. Gregory",,,,
2002,senate,31,R,"White, Gregory B.",AL-2002-senate-31-R-WHITE-GREGORY-B,ALPERSON-WHITE-GREGORY-B,0,0,-46.38925004160018,fuzzy_review,none,60.454545454545446,"Canfield, J. Gregory",,,,
2006,house,6,R,"JOHN ""TONY"" STILES",AL-2006-house-6-R-JOHN-TONY-STILES,ALPERSON-JOHN-TONY-STILES,0,0,-42.57662791360087,fuzzy_review,none,55.172413793103445,"Johnson, Wayne",,,,
2006,house,7,R,MICHAEL ROBINSON,AL-2006-house-7-R-MICHAEL-ROBINSON,ALPERSON-MICHAEL-ROBINSON,0,0,-27.150325348232908,fuzzy_review,none,73.33333333333334,"Rogers, Michael",,,,
2006,house,9,R,SCOTT STONE,AL-2006-house-9-R-SCOTT-STONE,ALPERSON-SCOTT-STONE,0,0,-32.60153487901459,fuzzy_review,none,74.34782608695652,"Beason, Scott",,,,
2006,house,12,R,RHONDA D. BRUNER,AL-2006-house-12-R-RHONDA-D-BRUNER,ALPERSON-RHONDA-D-BRUNER,0,0,-43.35519541946101,fuzzy_review,none,56.00000000000001,"Garner, Ray",,,,
2006,house,13,R,JAMES BROOKS,AL-2006-house-13-R-JAMES-BROOKS,ALPERSON-JAMES-BROOKS,0,0,-40.20274344359715,fuzzy_review,none,71.25,"Brooks, Ben",,,,
2006,house,17,R,BILLY DIXON,AL-2006-house-17-R-BILLY-DIXON,ALPERSON-BILLY-DIXON,0,0,-32.54209793708401,fuzzy_review,none,69.09090909090908,"Dixon, Larry",,,,
2006,house,21,R,AL WIGGINS,AL-2006-house-21-R-AL-WIGGINS,ALPERSON-AL-WIGGINS,0,0,-34.454489548166464,fuzzy_review,none,60.00000000000001,Hale,,,,
2006,house,26,R,JEFF STONE,AL-2006-house-26-R-JEFF-STONE,ALPERSON-JEFF-STONE,0,0,-37.163209545715134,fuzzy_review,none,57.826086956521735,"Enfinger, Jeff",,,,
2006,house,28,R,CHRISTOPHER P. WORD,AL-2006-house-28-R-CHRISTOPHER-P-WORD,ALPERSON-CHRISTOPHER-P-WORD,0,0,-28.220737481474263,fuzzy_review,none,56.25,"Sells, Chris",,,,
2006,house,29,R,CODY ROBINSON,AL-2006-house-29-R-CODY-ROBINSON,ALPERSON-CODY-ROBINSON,0,0,-13.862351711696633,fuzzy_review,none,74.07407407407408,"Harbison, Corey",,,,
2006,house,32,R,BEN LITTLE,AL-2006-house-32-R-BEN-LITTLE,ALPERSON-BEN-LITTLE,0,0,-9.515170498900638,fuzzy_review,none,60.00000000000001,Hale,,,,
2006,house,33,R,RON JOHNSON,AL-2006-house-33-R-RON-JOHNSON,ALPERSON-RON-JOHNSON,0,1,26.672468208709155,fuzzy_review,none,88.0,"Johnson, Ronald",,,,
2006,house,35,R,LONNIE C. ROBINSON,AL-2006-house-35-R-LONNIE-C-ROBINSON,ALPERSON-LONNIE-C-ROBINSON,0,0,-59.70422443986594,fuzzy_review,none,73.63636363636364,"Rowe, Connie",,,,
2006,house,37,R,PETE WARD,AL-2006-house-37-R-PETE-WARD,ALPERSON-PETE-WARD,0,0,-47.26544987393024,fuzzy_review,none,70.0,"Ward, Robert",,,,
2006,house,40,R,TOM SHELTON,AL-2006-house-40-R-TOM-SHELTON,ALPERSON-TOM-SHELTON,0,0,-23.56402596906499,fuzzy_review,none,66.66666666666667,"Melson, Tim",,,,
2006,house,42,R,ALLEN CATON,AL-2006-house-42-R-ALLEN-CATON,ALPERSON-ALLEN-CATON,0,0,-46.53038855324706,fuzzy_review,none,69.23076923076923,"Sanderson, Allen",,,,
2006,house,58,R,RICHARD RUTLEDGE,AL-2006-house-58-R-RICHARD-RUTLEDGE,ALPERSON-RICHARD-RUTLEDGE,0,0,-6.844138382368222,fuzzy_review,none,67.41935483870968,"Drake, E. Richard",,,,
2006,house,61,R,FRANK CHANDLER,AL-2006-house-61-R-FRANK-CHANDLER,ALPERSON-FRANK-CHANDLER,0,0,-46.177707747987625,fuzzy_review,none,61.53846153846154,"Mask, Charles",,,,
2006,house,65,R,NICK WILLIAMS,AL-2006-house-65-R-NICK-WILLIAMS,ALPERSON-NICK-WILLIAMS,0,0,-46.112101521166124,fuzzy_review,none,86.95652173913044,"Williams, N",,,,
2006,house,80,R,CINDY DUNN IRVIN,AL-2006-house-80-R-CINDY-DUNN-IRVIN,ALPERSON-CINDY-DUNN-IRVIN,0,0,-24.311092389672208,fuzzy_review,none,52.94117647058824,"Wood, Randy",,,,
2006,house,85,R,RALEY,AL-2006-house-85-R-RALEY,ALPERSON-RALEY,0,1,-3.710374428928291,fuzzy_review,none,80.0,"Farley, Allen",,,,
2006,house,91,R,RICKY E. SNELLGROVE,AL-2006-house-91-R-RICKY-E-SNELLGROVE,ALPERSON-RICKY-E-SNELLGROVE,0,0,-37.78571478354633,fuzzy_review,none,85.5,"Myers, H.E.",,,,
2006,house,92,R,WILLIAM E. BLOCKER,AL-2006-house-92-R-WILLIAM-E-BLOCKER,ALPERSON-WILLIAM-E-BLOCKER,0,0,-82.56635520279895,fuzzy_review,none,85.5,"Myers, H.E.",,,,
2006,senate,2,R,JIM BURDEN,AL-2006-senate-2-R-JIM-BURDEN,ALPERSON-JIM-BURDEN,0,0,-43.91102118992636,fuzzy_review,none,70.0,"Barton, Jim Jr.",,,,
2006,senate,4,R,HAROLD SACHS,AL-2006-senate-4-R-HAROLD-SACHS,ALPERSON-HAROLD-SACHS,0,0,-30.19873836972275,fuzzy_review,none,60.00000000000001,Hale,,,,
2006,senate,7,R,CHERYL BASWELL-GUTHRIE,AL-2006-senate-7-R-CHERYL-BASWELL-GUTHRIE,ALPERSON-CHERYL-BASWELL-GUTHRIE,0,0,-38.151262917237176,fuzzy_review,none,54.0,"South, Kyle",,,,
2006,senate,8,R,DON STOUT,AL-2006-senate-8-R-DON-STOUT,ALPERSON-DON-STOUT,0,0,-22.212564988413604,fuzzy_review,none,57.14285714285714,"Beason, Scott",,,,
2006,senate,9,R,BILL INGRAM,AL-2006-senate-9-R-BILL-INGRAM,ALPERSON-BILL-INGRAM,0,0,-35.03077408884765,fuzzy_review,none,67.5,Hill,,,,
2006,senate,11,R,JIM HETHCOX,AL-2006-senate-11-R-JIM-HETHCOX,ALPERSON-JIM-HETHCOX,0,0,-26.18095004737928,fuzzy_review,none,60.00000000000001,Sims,,,,
2006,senate,13,R,JIM C. INGRAM,AL-2006-senate-13-R-JIM-C-INGRAM,ALPERSON-JIM-C-INGRAM,0,0,-16.14107567291267,fuzzy_review,none,85.5,"Hill, Jim",,,,
2006,senate,18,R,STANLEY NANCE,AL-2006-senate-18-R-STANLEY-NANCE,ALPERSON-STANLEY-NANCE,0,0,-10.742248747659673,fuzzy_review,none,67.5,Hale,,,,
2006,senate,20,R,MEL GLENN,AL-2006-senate-20-R-MEL-GLENN,ALPERSON-MEL-GLENN,0,0,-10.730672993263482,fuzzy_review,none,57.14285714285714,"Allen, Gerald",,,,
2006,senate,21,R,"JOE NATHAN SAXTON, SR.",AL-2006-senate-21-R-JOE-NATHAN-SAXTON-SR,ALPERSON-JOE-NATHAN-SAXTON-SR,0,0,-48.09137655750715,fuzzy_review,none,85.5,"Faust, Joe Sr.",,,,
2006,senate,22,R,JOHN MCMILLAN,AL-2006-senate-22-R-JOHN-MCMILLAN,ALPERSON-JOHN-MCMILLAN,0,1,-7.310214121358277,fuzzy_review,none,72.38095238095238,"McMillan, Stephen",,,,
2006,senate,23,R,BOB DUKE,AL-2006-senate-23-R-BOB-DUKE,ALPERSON-BOB-DUKE,0,0,-1.8352829163842264,fuzzy_review,none,70.58823529411764,"McKee, Bob",,,,
2006,senate,27,R,PEGGY MARTIN,AL-2006-senate-27-R-PEGGY-MARTIN,ALPERSON-PEGGY-MARTIN,0,0,-38.0390187083871,fuzzy_review,none,72.0,Amari,,,,
2006,senate,30,R,JOAN REYNOLDS,AL-2006-senate-30-R-JOAN-REYNOLDS,ALPERSON-JOAN-REYNOLDS,0,0,-43.47994855328801,fuzzy_review,none,59.25925925925925,"Johnson, Ronald",,,,
2006,senate,31,R,DWIGHT ADAMS,AL-2006-senate-31-R-DWIGHT-ADAMS,ALPERSON-DWIGHT-ADAMS,0,0,-42.85957712595184,fuzzy_review,none,90.0,Adams,,,,
2006,senate,33,R,JEFFERY JONES,AL-2006-senate-33-R-JEFFERY-JONES,ALPERSON-JEFFERY-JONES,0,0,-6.763870643628955,fuzzy_review,none,63.33333333333332,"Jones, Mike Jr.",,,,
2010,house,1,R,QUINTON HANSON,AL-2010-house-1-R-QUINTON-HANSON,ALPERSON-QUINTON-HANSON,0,0,-15.540034593983474,fuzzy_review,none,60.00000000000001,Hale,,,,
2010,house,27,R,WES LONG,AL-2010-house-27-R-WES-LONG,ALPERSON-WES-LONG,0,1,-33.692295463782465,fuzzy_review,none,66.66666666666667,Flowers,,,,
2010,house,32,R,RON STRUZIK,AL-2010-house-32-R-RON-STRUZIK,ALPERSON-RON-STRUZIK,0,0,-16.72286916032131,fuzzy_review,none,50.0,"Collins, Terri",,,,
2010,house,35,R,STEVEN M. DEAN,AL-2010-house-35-R-STEVEN-M-DEAN,ALPERSON-STEVEN-M-DEAN,0,0,-31.760823085099428,fuzzy_review,none,64.0,"French, Steve",,,,
2010,house,39,R,TIM SPRAYBERRY,AL-2010-house-39-R-TIM-SPRAYBERRY,ALPERSON-TIM-SPRAYBERRY,0,0,-40.86397663397608,fuzzy_review,none,60.00000000000001,Sims,,,,
2010,house,40,R,K.L. (Koven) BROWN,AL-2010-house-40-R-K-L-KOVEN-BROWN,ALPERSON-K-L-KOVEN-BROWN,0,1,-9.56282570504495,fuzzy_review,none,85.5,"Curry, Johnny L",,,,
2010,house,61,R,FRANK CHANDLER,AL-2010-house-61-R-FRANK-CHANDLER,ALPERSON-FRANK-CHANDLER,0,0,-49.79237235884608,fuzzy_review,none,61.53846153846154,"Mask, Charles",,,,
2010,house,63,R,BILL POOLE,AL-2010-house-63-R-BILL-POOLE,ALPERSON-BILL-POOLE,0,1,0.3650084876658184,fuzzy_review,none,74.34782608695652,"Poole, William III",,,,
2010,house,80,R,MERVIN DUDLEY,AL-2010-house-80-R-MERVIN-DUDLEY,ALPERSON-MERVIN-DUDLEY,0,0,-26.67032669088924,fuzzy_review,none,54.0,Amari,,,,
2010,house,84,R,JOYCE L. PERRIN,AL-2010-house-84-R-JOYCE-L-PERRIN,ALPERSON-JOYCE-L-PERRIN,0,0,1.138480727077425,fuzzy_review,none,56.00000000000001,"Lovvorn, Joe",,,,
2010,house,85,R,JODY SINGLETON,AL-2010-house-85-R-JODY-SINGLETON,ALPERSON-JODY-SINGLETON,0,0,6.431150139655411,fuzzy_review,none,49.090909090909086,Petelos,,,,
2010,house,90,R,JERRY HARTIN,AL-2010-house-90-R-JERRY-HARTIN,ALPERSON-JERRY-HARTIN,0,0,-16.258849180856025,fuzzy_review,none,63.63636363636363,"Garner, Ray",,,,
2010,house,98,R,SHARON L. POWE,AL-2010-house-98-R-SHARON-L-POWE,ALPERSON-SHARON-L-POWE,0,0,3.50479867440842,fuzzy_review,none,59.25925925925925,"Harbison, Corey",,,,
2010,senate,1,R,JERRY FREEMAN,AL-2010-senate-1-R-JERRY-FREEMAN,ALPERSON-JERRY-FREEMAN,0,0,-25.92487140340738,fuzzy_review,none,66.66666666666667,"Fielding, Jerry",,,,
2010,senate,2,R,BILL HOLTZCLAW,AL-2010-senate-2-R-BILL-HOLTZCLAW,ALPERSON-BILL-HOLTZCLAW,0,1,-11.406550967627783,fuzzy_review,none,79.6774193548387,"Holtzclaw, William",,,,
2010,senate,6,R,JIM BONNER,AL-2010-senate-6-R-JIM-BONNER,ALPERSON-JIM-BONNER,0,0,-29.69033973459737,fuzzy_review,none,70.0,"Barton, Jim Jr.",,,,
2010,senate,10,R,PHIL WILLIAMS,AL-2010-senate-10-R-PHIL-WILLIAMS,ALPERSON-PHIL-WILLIAMS,0,1,-10.408100770483038,ambiguous_exact,none,100.0,multiple exact-name source scores,,,,
2010,senate,11,R,RAY ROBBINS,AL-2010-senate-11-R-RAY-ROBBINS,ALPERSON-RAY-ROBBINS,0,0,-12.210739661163624,fuzzy_review,none,56.00000000000001,"Harbison, Corey",,,,
2010,senate,22,R,DANNY B. JOYNER,AL-2010-senate-22-R-DANNY-B-JOYNER,ALPERSON-DANNY-B-JOYNER,0,0,-29.69781852101756,fuzzy_review,none,54.285714285714285,"Crawford, Danny",,,,
2010,senate,28,R,KIM WEST,AL-2010-senate-28-R-KIM-WEST,ALPERSON-KIM-WEST,0,0,-11.887488086497257,fuzzy_review,none,60.00000000000001,"Grimes, David",,,,
2010,senate,33,R,BRAD MOSER,AL-2010-senate-33-R-BRAD-MOSER,ALPERSON-BRAD-MOSER,0,0,-1.132432829688753,fuzzy_review,none,57.14285714285714,"Moore, Barry",,,,
2014,house,3,R,Fred Joly,AL-2014-house-3-R-FRED-JOLY,ALPERSON-FRED-JOLY,0,0,-23.533733639573743,fuzzy_review,none,70.0,"Ford, Johnny",,,,
2014,house,18,R,Gerry Wallace,AL-2014-house-18-R-GERRY-WALLACE,ALPERSON-GERRY-WALLACE,0,0,-39.98475640422988,fuzzy_review,none,72.0,"Wallace, Kurt",,,,
2014,house,28,R,Doug Sherrod,AL-2014-house-28-R-DOUG-SHERROD,ALPERSON-DOUG-SHERROD,0,0,-24.583293364913764,fuzzy_review,none,48.275862068965516,"Sanderford, Howard",,,,
2014,house,39,R,Heath Jones,AL-2014-house-39-R-HEATH-JONES,ALPERSON-HEATH-JONES,0,0,-51.82533174508392,fuzzy_review,none,63.33333333333332,"Jones, Mike Jr.",,,,
2014,house,52,R,Phillip Bahakel,AL-2014-house-52-R-PHILLIP-BAHAKEL,ALPERSON-PHILLIP-BAHAKEL,0,0,3.712033435165388,fuzzy_review,none,90.0,Hill,,,,
2014,house,53,R,Christopher Horn,AL-2014-house-53-R-CHRISTOPHER-HORN,ALPERSON-CHRISTOPHER-HORN,0,0,-24.1084761948308,fuzzy_review,none,64.51612903225806,"Whorton, Ritchie",,,,
2014,house,56,R,Darius Foster,AL-2014-house-56-R-DARIUS-FOSTER,ALPERSON-DARIUS-FOSTER,0,0,4.70472440370785,fuzzy_review,none,60.00000000000001,Amari,,,,
2014,house,69,R,Loretta G. Grant,AL-2014-house-69-R-LORETTA-G-GRANT,ALPERSON-LORETTA-G-GRANT,0,0,7.276413098544545,fuzzy_review,none,56.25,"Love, Jay",,,,
2014,house,78,R,Tijuanna Adetunji,AL-2014-house-78-R-TIJUANNA-ADETUNJI,ALPERSON-TIJUANNA-ADETUNJI,0,0,20.51330897675986,fuzzy_review,none,51.42857142857142,Adams,,,,
2014,house,83,R,Gary Head,AL-2014-house-83-R-GARY-HEAD,ALPERSON-GARY-HEAD,0,0,-3.925739113785824,fuzzy_review,none,57.14285714285714,"Shiver, Harry",,,,
2014,house,84,R,Jerry A. McGilvray,AL-2014-house-84-R-JERRY-A-MCGILVRAY,ALPERSON-JERRY-A-MCGILVRAY,0,0,3.632622140005381,fuzzy_review,none,85.5,"Knight, A",,,,
2014,house,85,R,Bobby Lewis,AL-2014-house-85-R-BOBBY-LEWIS,ALPERSON-BOBBY-LEWIS,0,0,-31.79117925678193,fuzzy_review,none,61.53846153846154,"Humphryes, Bobby",,,,
2014,house,98,R,Wayne E. Biggs,AL-2014-house-98-R-WAYNE-E-BIGGS,ALPERSON-WAYNE-E-BIGGS,0,0,-0.4809805458470571,fuzzy_review,none,71.42857142857143,"Bridges, DuWayne",,,,
2014,house,103,R,Ralph Carmichael,AL-2014-house-103-R-RALPH-CARMICHAEL,ALPERSON-RALPH-CARMICHAEL,0,0,-4.961307596175686,fuzzy_review,none,67.5,Hale,,,,
2014,senate,28,R,John Savage,AL-2014-senate-28-R-JOHN-SAVAGE,ALPERSON-JOHN-SAVAGE,0,0,-23.941707185599007,fuzzy_review,none,58.33333333333333,"Johnson, Wayne",,,,
2018,house,3,R,Andrew Sorrell,AL-2018-house-3-R-ANDREW-SORRELL,ALPERSON-ANDREW-SORRELL,0,1,-3.545315938385308,fuzzy_review,none,60.00000000000001,Hill,,,,
2018,house,4,R,Parker Duncan Moore,AL-2018-house-4-R-PARKER-DUNCAN-MOORE,ALPERSON-PARKER-DUNCAN-MOORE,0,1,6.834114705801021,fuzzy_review,none,90.0,Moore,,,,
2018,house,7,R,Proncey Robertson,AL-2018-house-7-R-PRONCEY-ROBERTSON,ALPERSON-PRONCEY-ROBERTSON,0,1,1.6299909449729526,fuzzy_review,none,64.51612903225806,"Bentley, Robert",,,,
2018,house,18,R,Jamie Kiel,AL-2018-house-18-R-JAMIE-KIEL,ALPERSON-JAMIE-KIEL,0,1,5.460815658373505,fuzzy_review,none,66.5,"Ison, Jamie",,,,
2018,house,21,R,Rex Reynolds,AL-2018-house-21-R-REX-REYNOLDS,ALPERSON-REX-REYNOLDS,1,1,6.919269484187614,fuzzy_review,none,57.14285714285714,"Reed, Greg",,,,
2018,house,27,R,Wes Kitchens,AL-2018-house-27-R-WES-KITCHENS,ALPERSON-WES-KITCHENS,0,1,6.337164527372408,fuzzy_review,none,54.0,Flowers,,,,
2018,house,28,R,Gil F. Isbell,AL-2018-house-28-R-GIL-F-ISBELL,ALPERSON-GIL-F-ISBELL,0,1,4.178294205973444,fuzzy_review,none,60.00000000000001,Hill,,,,
2018,house,30,R,B. Craig Lipscomb,AL-2018-house-30-R-B-CRAIG-LIPSCOMB,ALPERSON-B-CRAIG-LIPSCOMB,0,1,7.025144311867763,fuzzy_review,none,70.96774193548387,"Lipscomb, Albert",,,,
2018,house,32,R,James Allen Lloyd,AL-2018-house-32-R-JAMES-ALLEN-LLOYD,ALPERSON-JAMES-ALLEN-LLOYD,0,0,-3.5691324884514337,fuzzy_review,none,85.5,"Haney, James",,,,
2018,house,33,R,Ron Johnson,AL-2018-house-33-R-RON-JOHNSON,ALPERSON-RON-JOHNSON,1,1,7.165502155633376,fuzzy_review,none,88.0,"Johnson, Ronald",,,,
2018,house,45,R,Dickie Drake,AL-2018-house-45-R-DICKIE-DRAKE,ALPERSON-DICKIE-DRAKE,1,1,2.503887600394737,fuzzy_review,none,63.33333333333332,"Drake, Owen",,,,
2018,house,47,R,David Wheeler,AL-2018-house-47-R-DAVID-WHEELER,ALPERSON-DAVID-WHEELER,0,1,3.671358835293288,fuzzy_review,none,69.23076923076923,Davidson,,,,
2018,house,51,R,Allen Treadaway,AL-2018-house-51-R-ALLEN-TREADAWAY,ALPERSON-ALLEN-TREADAWAY,1,1,12.790611523276567,fuzzy_review,none,72.72727272727273,"Treadaway, Benjamin",,,,
2018,house,61,R,Rodney Sullivan,AL-2018-house-61-R-RODNEY-SULLIVAN,ALPERSON-RODNEY-SULLIVAN,0,1,7.112984938821359,fuzzy_review,none,51.85185185185186,"Ellis, Corley",,,,
2018,house,65,R,Brett Easterbrook,AL-2018-house-65-R-BRETT-EASTERBROOK,ALPERSON-BRETT-EASTERBROOK,0,1,-10.813953130383348,fuzzy_review,none,63.52941176470588,"Brooks, Ben",,,,
2018,house,81,R,Ed Oliver,AL-2018-house-81-R-ED-OLIVER,ALPERSON-ED-OLIVER,0,1,4.531730078190925,fuzzy_review,none,76.0,"Long, Oliver",,,,
2018,house,83,R,Michael J Holden II,AL-2018-house-83-R-MICHAEL-J-HOLDEN-II,ALPERSON-MICHAEL-J-HOLDEN-II,0,0,-8.440577276440063,fuzzy_review,none,85.5,"Turner, J.E.",,,,
2018,house,85,R,J. Ron Wilson,AL-2018-house-85-R-J-RON-WILSON,ALPERSON-J-RON-WILSON,0,0,-18.61294044580649,fuzzy_review,none,85.5,"Canfield, J. Gregory",,,,
2018,house,88,R,Will Dismukes,AL-2018-house-88-R-WILL-DISMUKES,ALPERSON-WILL-DISMUKES,0,1,7.89240091710807,fuzzy_review,none,77.14285714285715,Hill,,,,
2018,house,89,R,Wes Allen,AL-2018-house-89-R-WES-ALLEN,ALPERSON-WES-ALLEN,0,1,-4.330356385315113,fuzzy_review,none,85.5,"Sanderson, Allen",,,,
2018,house,96,R,Matt Simpson,AL-2018-house-96-R-MATT-SIMPSON,ALPERSON-MATT-SIMPSON,0,1,9.723309172716064,fuzzy_review,none,67.5,Sims,,,,
2018,house,97,R,Stephen McNair,AL-2018-house-97-R-STEPHEN-MCNAIR,ALPERSON-STEPHEN-MCNAIR,0,0,11.883712624526265,fuzzy_review,none,73.33333333333334,"McMillan, Stephen",,,,
2018,house,99,R,Charles W. Talbert,AL-2018-house-99-R-CHARLES-W-TALBERT,ALPERSON-CHARLES-W-TALBERT,0,0,1.80237101381946,fuzzy_review,none,70.0,"Mask, Charles",,,,
2018,senate,2,R,Tom Butler,AL-2018-senate-2-R-TOM-BUTLER,ALPERSON-TOM-BUTLER,0,1,1.2598976451060755,fuzzy_review,none,76.19047619047619,"Butler, Mack",,,,
2018,senate,7,R,Sam Givhan,AL-2018-senate-7-R-SAM-GIVHAN,ALPERSON-SAM-GIVHAN,0,1,6.436255061262471,fuzzy_review,none,57.14285714285714,"Haney, James",,,,
2018,senate,13,R,Randy Price,AL-2018-senate-13-R-RANDY-PRICE,ALPERSON-RANDY-PRICE,0,1,3.014726655704571,fuzzy_review,none,63.63636363636363,"Davis, Randy",,,,
2018,senate,25,R,Will Barfoot,AL-2018-senate-25-R-WILL-BARFOOT,ALPERSON-WILL-BARFOOT,0,1,7.934819621507719,fuzzy_review,none,77.14285714285715,Hill,,,,
2018,senate,26,R,D. J. Johnson,AL-2018-senate-26-R-D-J-JOHNSON,ALPERSON-D-J-JOHNSON,0,0,-2.181031027914237,fuzzy_review,none,85.5,"Canfield, J. Gregory",,,,
2018,senate,32,R,Chris Elliott,AL-2018-senate-32-R-CHRIS-ELLIOTT,ALPERSON-CHRIS-ELLIOTT,0,1,5.657249344460666,fuzzy_review,none,75.0,"Sells, Chris",,,,
