votesmart_candidate_id,candidate,election_year,election_description,section,question,option_number,option_text,raw_answer,selected,source_type,source_url,policy_key,dimension,affirmative_direction,coding_confidence,response_mode,coding_status,response_sign,ideology_score,score_eligible
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Crime,Indicate which principles you support (if any) to address crime.,15,o) Do you support limiting appeals in death penalty cases?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,crime_death_penalty,criminal_justice_position,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Economy and Employment,Indicate which principles you support (if any) concerning the economy and employment.,1,"a) Provide low interest loans and tax credits for starting, expanding, or relocating businesses.",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_business_incentives,economic_ideology,1.0,medium,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Economy and Employment,Indicate which principles you support (if any) concerning the economy and employment.,2,b) Reduce state government regulations on the private sector in order to encourage investment and economic expansion.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_reduce_regulation,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Economy and Employment,Indicate which principles you support (if any) concerning the economy and employment.,3,c) Support limits on cash damages in lawsuits against businesses and professionals for product liability or malpractice.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_tort_damage_limits,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Economy and Employment,Indicate which principles you support (if any) concerning the economy and employment.,4,d) Increase funding for state job-training programs that retrain displaced workers or teach skills needed in today's job market.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_job_training,economic_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Economy and Employment,Indicate which principles you support (if any) concerning the economy and employment.,5,e) Provide increased funding for agricultural and forestry research.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Economy and Employment,Indicate which principles you support (if any) concerning the economy and employment.,6,f) Other,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,1,a) Increase state funds for professional development of public school teachers and administrators.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,education_teacher_development,education_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,2,b) Encourage private or corporate investment in public school programs.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,education_corporate_investment,education_position,1.0,medium,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,3,"c) Provide parents with state-funded vouchers to send their children to any participating school (public, private, religious).",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,education_vouchers,education_position,1.0,medium,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,4,d) Favor charter schools where independent groups receive state authorization and funding to establish new schools.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,education_charter_schools,education_position,1.0,medium,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,5,e) Support sex education programs which stress abstinence.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_abstinence_education,social_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,6,f) Support sex education programs which stress safe sexual practices.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,7,g) Increase state funds for school construction and facility maintenance.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,education_school_construction_funding,education_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,8,h) Increase state funds for hiring of additional teachers.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,education_additional_teachers,education_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,9,"i) Endorse a mandatory ""moment of silence"" after the pledge of allegiance in public schools.",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_moment_of_silence,social_ideology,1.0,medium,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,10,j) Support state-funded merit scholarships for Alabama students to attend college in Alabama.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,11,k) Support mandatory state testing in public schools to see if academic standards are being met.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,education_mandatory_testing,education_position,1.0,medium,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,12,l) Other,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Education,Indicate which principles you support (if any) regarding education.,13,m) Do you support the current law that allows teachers to spank a child as long as the teacher follows local school board policies?,Undecided,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,education_corporporal_punishment,education_position,1.0,medium,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,1,a) Require the use of cleaner burning fuels in order to prevent pollution.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,2,"b) Support ""self-audit"" legislation which creates incentives for industries to audit themselves and clean up pollution.",X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,environment_industry_self_audit,environment_position,1.0,medium,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,3,c) Require a cost/benefit analysis to determine the economic impact of proposed environmental regulations before they are implemented.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,environment_cost_benefit,environment_position,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,4,d) Require the state to fully compensate citizens when environmental regulations limit uses on privately owned land.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,environment_regulatory_takings,environment_position,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,5,e) Provide funding for recycling programs in Alabama.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,environment_recycling_funding,environment_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,6,f) Request added flexibility from the federal government in enforcing and funding federal environmental regulations.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,environment_federal_flexibility,environment_position,1.0,medium,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,7,"g) Suspend participation in unfunded, federally mandated environmental protection legislation.",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,environment_suspend_unfunded_mandates,environment_position,1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,8,h) Restructure the electric utility industry to allow consumers to choose their power company.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,9,i) Support a three-year moratorium on both new hog farms and all expansions of farms to over 500 hogs.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,10,j) Other,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Environment & Energy,Indicate which principles you support (if any) regarding the environment and energy.,11,k) State environmental regulations should not be stricter than federal law.,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,environment_federal_ceiling,environment_position,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,1,a) Do you support amending the Alabama Constitution to limit the number of terms of State Senators and Representatives?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,government_term_limits,position_only,,high,binary,position_only,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,2,"b) Do you support the current law which limits the number of terms the Governor can serve? (Limited to 2, 4-year terms)",Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,government_term_limits,position_only,,high,binary,position_only,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,3,1) Individual,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,campaign_contribution_limits_individual,position_only,,high,binary,position_only,-1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,4,2) PAC,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,campaign_contribution_limits_pac,position_only,,high,binary,position_only,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,5,d) Do you support current limits on corporate contributions to state legislative candidates?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,campaign_contribution_limits,position_only,,high,binary,position_only,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,6,e) Do you support requiring full and timely disclosure of campaign finance information?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,campaign_finance_disclosure,position_only,,high,binary,position_only,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,7,f) Do you support imposing spending limits on state level political campaigns?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,campaign_spending_limits,position_only,,high,binary,position_only,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,8,g) Do you support partial funding from state taxes for state level political campaigns?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,campaign_public_funding,position_only,,high,binary,position_only,-1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,9,h) Would you vote to ratify an amendment to the U.S. Constitution requiring an annual balanced federal budget?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,government_balanced_budget,government_reform_position,1.0,medium,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,10,i) Do you support requiring a photo ID to receive a ballot?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,elections_photo_id,government_reform_position,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,11,j) Would you support amending the Alabama Constitution to allow citizen initiative and referendum?,Yes,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,initiative_referendum,position_only,,high,binary,position_only,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Government Reform,Indicate which principles you support (if any) regarding government reform.c) Do you support limiting the following types of contributions to state legislative candidates?,12,k) Other,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) concerning gun issues.,1,a) Ban the sale or transfer of all forms of semi-automatic weapons.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,guns_semiautomatic_ban,guns_position,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) concerning gun issues.,2,b) Increase state restrictions on the purchase and possession of firearms.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,guns_restrictions,guns_position,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) concerning gun issues.,3,c) Maintain state restrictions on the purchase and possession of firearms.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,guns_restrictions,guns_position,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) concerning gun issues.,4,d) Favor allowing citizens to carry concealed firearms.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,guns_concealed_carry,guns_position,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) concerning gun issues.,5,e) Require manufacturers to provide child-safety locks with firearms.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,guns_child_safety_locks,guns_position,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Gun Issues,Indicate which principles you support (if any) concerning gun issues.,6,f) Other,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health issues.,1,a) Provide tax incentives to small businesses that provide health care to their employees.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health issues.,2,"b) Ensure that citizens have access to basic health care, through managed care, insurance reforms, or state funded care where necessary.",X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,health_basic_access,healthcare_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health issues.,3,"c) Support the Children's Health Insurance Program, which provides health care to uninsured children by expanding Medicaid.",X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,health_medicaid_expansion,healthcare_position,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health issues.,4,d) Transfer more existing Medicaid recipients into managed care programs.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health issues.,5,e) Use state funds to continue some Medicaid coverage for legal immigrants.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health issues.,6,f) Limit the amount of damages that can be awarded in medical malpractice lawsuits.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,economic_tort_damage_limits,economic_ideology,1.0,high,binary,rule_mapped,1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health issues.,7,g) Guaranteeing medical care to all citizens is not a responsibility of state government.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,health_not_government_responsibility,healthcare_position,1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Health Issues,Indicate which principles you support (if any) regarding health issues.,8,h) Other,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,1,a) Increase state funding for programs to prevent teen pregnancy.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_teen_pregnancy_prevention,social_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,2,b) Provide tax credits for businesses that provide child care for their employees.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,3,c) Increase state funds to provide child care to children in low-income working families.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_low_income_childcare,social_ideology,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,4,d) Deny or suspend state-issued permits and licenses to parents who are delinquent in paying court-ordered child support.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,1.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,5,e) Favor banning smoking in public places.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_smoking_ban,social_ideology,-1.0,medium,binary,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,6,f) Increase state funding for Head Start in order to serve additional children and/or increase services from a half to a full day.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_head_start,social_ideology,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,7,g) Increase state funding for community centers and other social agencies in areas with at-risk youth.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_at_risk_youth_services,social_ideology,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,8,h) Support state funding of programs for at-risk youth such as guaranteed college loans and job training and placement.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_at_risk_youth_programs,social_ideology,-1.0,high,binary,rule_mapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,9,i) Other,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,,,,,,unmapped,,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,10,j) Do you believe that the Alabama government should include sexual orientation in Alabama's anti-discrimination laws?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_sexual_orientation_protection,social_ideology,-1.0,high,binary,rule_mapped,-1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,Social Issues,Indicate which principles you support (if any) regarding social issues.,11,k) Do you believe that the Alabama government should recognize same-sex marriages?,No,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,social_same_sex_marriage,social_ideology,-1.0,high,binary,rule_mapped,-1.0,1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,1,a) Agriculture,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,agriculture_spending,position_only,,high,ordinal,position_only,0.0,,False
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,2,b) Education (K-12),Greatly Increase,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,spending_k12_education,education_position,-1.0,high,ordinal,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,3,c) Education (Higher),Slightly Increase,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,spending_higher_education,education_position,-1.0,high,ordinal,rule_mapped,0.5,-0.5,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,4,d) Environment,Greatly Increase,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,spending_environment,environment_position,-1.0,high,ordinal,rule_mapped,1.0,-1.0,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,5,e) Health care,Slightly Increase,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,spending_healthcare,healthcare_position,-1.0,high,ordinal,rule_mapped,0.5,-0.5,True
16103,Michael Morton,1998.0,Alabama State Legislative Election 1998 National Political Awareness Test,State Budget,Indicate the funding levels you will support for the following general categories. Select one level only.,6,f) Law enforcement,Greatly Increase,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/16103/michael-morton,spending_law_enforcement,criminal_justice_position,1.0,medium,ordinal,rule_mapped,1.0,1.0,True
