source_file_id,state,cycle,data_kind,provider,source_url,retrieved_at,sha256,size_bytes,record_count,local_path,request_parameters,authoritative_scope,ingest_status,license_or_terms,state_code,media_type,geography_vintage
finance-summary:va:2019:selected_report_xml:d73470705097,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/155848,2026-08-30T21:52:58+00:00,d7347070509700829534e7d0680d0e4d300ae788b6d0222441158dda6584e89c,6275,1,data/raw/finance/southern_summaries/VA/selected_report_xml/155848.xml,"{""report_id"":""155848""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:5d9cd7297fde,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/272079,2026-08-30T22:00:02+00:00,5d9cd7297fde0180e89082fb4c02f74af0d363167dc69ff6f101c4155cefeb16,15912,1,data/raw/finance/southern_summaries/VA/selected_report_xml/272079.xml,"{""report_id"":""272079""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:8e14def3ef56,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/274347,2026-08-30T21:53:00+00:00,8e14def3ef56a5f12dd44de59d4e2396f0df72f5e71ef05863fa0fa4528f058e,9222,1,data/raw/finance/southern_summaries/VA/selected_report_xml/274347.xml,"{""report_id"":""274347""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:ffe563b706d6,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/169947,2026-08-30T22:00:03+00:00,ffe563b706d6421330dfc5aadde5dbf92d347897d0c5ca650e050fbb6180adb0,19117,1,data/raw/finance/southern_summaries/VA/selected_report_xml/169947.xml,"{""report_id"":""169947""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2023:selected_report_xml:d97a6c945c9c,VA,2023,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/329924,2026-08-31T04:01:54+00:00,d97a6c945c9c970fbd154ee15a9ae7eb3d0f2bf400d6d2524a31133778873252,148831,1,data/raw/finance/southern_summaries/VA/selected_report_xml/329924.xml,"{""report_id"":""329924""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:abcd9944e648,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/242135,2026-08-30T21:52:58+00:00,abcd9944e6488c3005794b02c85d02881ba8624bf2b4ae2de27ae739e773c53e,11611,1,data/raw/finance/southern_summaries/VA/selected_report_xml/242135.xml,"{""report_id"":""242135""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:2ea0070b7769,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/266583,2026-08-30T21:53:00+00:00,2ea0070b7769a79833e8b4287d9e94072bfc26bfd7c448434814f2b479c67057,14187,1,data/raw/finance/southern_summaries/VA/selected_report_xml/266583.xml,"{""report_id"":""266583""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:38fcde36d84d,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/263317,2026-08-30T21:52:59+00:00,38fcde36d84d9868f9a09e017386a9d38bb2c683af85c0375bcb055f64efc6e3,42244,1,data/raw/finance/southern_summaries/VA/selected_report_xml/263317.xml,"{""report_id"":""263317""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2017:selected_report_xml:8e311a7e1b7c,VA,2017,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/121377,2026-08-30T22:00:02+00:00,8e311a7e1b7cf20d88f605ba7423f04dd33f8e0bcacd6b3a2ab18e7897767211,22743,1,data/raw/finance/southern_summaries/VA/selected_report_xml/121377.xml,"{""report_id"":""121377""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2022:selected_report_xml:3e4d62d995fd,VA,2022,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/308584,2026-08-31T04:01:54+00:00,3e4d62d995fd7d83c16605ca94a61e596d5c903b653e194f5e719f29f3d581fd,45954,1,data/raw/finance/southern_summaries/VA/selected_report_xml/308584.xml,"{""report_id"":""308584""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:e30afe810bb6,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/245454,2026-08-30T21:52:58+00:00,e30afe810bb6571acdaa4ecdb0e88a16734b4831a823031d8a4ed8ad123085e5,22339,1,data/raw/finance/southern_summaries/VA/selected_report_xml/245454.xml,"{""report_id"":""245454""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2023:selected_report_xml:7aa79872b22f,VA,2023,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/339948,2026-08-31T04:01:54+00:00,7aa79872b22f8abee267af638267818db0413decf83f6578c0ec097fe2e2efc9,44728,1,data/raw/finance/southern_summaries/VA/selected_report_xml/339948.xml,"{""report_id"":""339948""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:c69a0eaca43b,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/266573,2026-08-30T21:53:00+00:00,c69a0eaca43b3581d22329f3f3e8af4bf47b4844ed2197cad17f7dd0752a93a3,14187,1,data/raw/finance/southern_summaries/VA/selected_report_xml/266573.xml,"{""report_id"":""266573""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2017:selected_report_xml:d75df8a12b94,VA,2017,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/131883,2026-08-30T22:00:02+00:00,d75df8a12b94b8140d57298fc868771c9d1fc2585b05330d8c226b055dc822fb,20066,1,data/raw/finance/southern_summaries/VA/selected_report_xml/131883.xml,"{""report_id"":""131883""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:aa80ec539078,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/165100,2026-08-30T22:00:03+00:00,aa80ec53907865b5d75229749f3db596716e163ff8ab7ff11a694d36d03323d4,5581,1,data/raw/finance/southern_summaries/VA/selected_report_xml/165100.xml,"{""report_id"":""165100""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2023:selected_report_xml:9150f3bfb7b2,VA,2023,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/347290,2026-08-31T04:01:54+00:00,9150f3bfb7b2dbb326a4b0e4b95f5f6b4b7eccb76de147c241b2b8bb2769b3e2,39394,1,data/raw/finance/southern_summaries/VA/selected_report_xml/347290.xml,"{""report_id"":""347290""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:f24d31df9de1,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/266536,2026-08-30T21:53:00+00:00,f24d31df9de135253602e045db10fbbd83d2c31e54a5e8229aa50816c94df787,14741,1,data/raw/finance/southern_summaries/VA/selected_report_xml/266536.xml,"{""report_id"":""266536""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:07e946fc5886,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/238595,2026-08-30T22:00:04+00:00,07e946fc588699e6ec7fefd40f2a6e0af4668769017a660fe6be833674c64bd6,79803,1,data/raw/finance/southern_summaries/VA/selected_report_xml/238595.xml,"{""report_id"":""238595""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2023:selected_report_xml:5152d1de1b41,VA,2023,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/361286,2026-08-31T04:01:54+00:00,5152d1de1b418fbb14f4489712eae72f9bf16f654b826f37151de3bea39ed400,42681,1,data/raw/finance/southern_summaries/VA/selected_report_xml/361286.xml,"{""report_id"":""361286""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2017:selected_report_xml:c2848fdfd2d3,VA,2017,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/117745,2026-08-30T22:00:02+00:00,c2848fdfd2d359ec9722f6c79b0e13ac23c1975528d8e5be6d378832689c66bd,42229,1,data/raw/finance/southern_summaries/VA/selected_report_xml/117745.xml,"{""report_id"":""117745""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:42ebe853b0a6,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/250457,2026-08-30T21:53:00+00:00,42ebe853b0a67bbe94e4a29bd339de38c0d78d05779f91ded609d8df68e34995,14187,1,data/raw/finance/southern_summaries/VA/selected_report_xml/250457.xml,"{""report_id"":""250457""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2023:selected_report_xml:5aec6197d44c,VA,2023,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/370410,2026-08-31T04:01:54+00:00,5aec6197d44c9df55b9f68369489bc891ac4fd00bebccb88a39389532e73b8c4,28252,1,data/raw/finance/southern_summaries/VA/selected_report_xml/370410.xml,"{""report_id"":""370410""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:5e2fdf47900c,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/194990,2026-08-30T21:53:00+00:00,5e2fdf47900c4ff403f2194a8fb0c8c78aea629b4cc5bbf91c1591254cb3869e,13628,1,data/raw/finance/southern_summaries/VA/selected_report_xml/194990.xml,"{""report_id"":""194990""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:ab5d64b12a97,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/260203,2026-08-30T21:52:59+00:00,ab5d64b12a9748b7059254cc9992138a1e93653ecbbcd10caeb9d49990ed4132,65150,1,data/raw/finance/southern_summaries/VA/selected_report_xml/260203.xml,"{""report_id"":""260203""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:5690d4e3d893,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/266582,2026-08-30T21:53:00+00:00,5690d4e3d893a63c7f72e9a2f5623915dfb38ea8b10effdcf990eb1f89c672a0,23191,1,data/raw/finance/southern_summaries/VA/selected_report_xml/266582.xml,"{""report_id"":""266582""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2023:selected_report_xml:e7ec78bf086a,VA,2023,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/383305,2026-08-31T04:01:54+00:00,e7ec78bf086ae69c825e0df7f223c490c49f546ef5e8ca4f6d8341da6863dab5,28543,1,data/raw/finance/southern_summaries/VA/selected_report_xml/383305.xml,"{""report_id"":""383305""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:134186f76e54,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/242971,2026-08-30T22:00:04+00:00,134186f76e54e8d89874730820f78089f32ffd8718d0f1b648c26947f821305f,98421,1,data/raw/finance/southern_summaries/VA/selected_report_xml/242971.xml,"{""report_id"":""242971""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:bdb2fd389a63,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/262943,2026-08-30T22:00:02+00:00,bdb2fd389a634935ba2d211f6b8a7e1fe27fb0338867f8b740bd2d00657ee4ad,18735,1,data/raw/finance/southern_summaries/VA/selected_report_xml/262943.xml,"{""report_id"":""262943""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:0e10f092ce56,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/277665,2026-08-30T21:52:58+00:00,0e10f092ce5604d6ad6b0f705ef65584457fd194054207793d46f9a4a174f201,10460,1,data/raw/finance/southern_summaries/VA/selected_report_xml/277665.xml,"{""report_id"":""277665""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:ce5501e1804f,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/253554,2026-08-30T21:52:59+00:00,ce5501e1804ff9ed3b208ce4d1577fcb06c6f86af09a92eaf92c21d093245900,48378,1,data/raw/finance/southern_summaries/VA/selected_report_xml/253554.xml,"{""report_id"":""253554""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:ffe7390771a9,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/273580,2026-08-30T21:53:00+00:00,ffe7390771a95c432c47b2d822aa5c838522d941c39b2660556433f8e9e2f061,31512,1,data/raw/finance/southern_summaries/VA/selected_report_xml/273580.xml,"{""report_id"":""273580""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:e4c71dae4f79,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/266535,2026-08-30T21:53:00+00:00,e4c71dae4f79ad101ab8a76a553754558249338dda743a65787023d3bbb42bbe,23685,1,data/raw/finance/southern_summaries/VA/selected_report_xml/266535.xml,"{""report_id"":""266535""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2023:selected_report_xml:bad84002d69e,VA,2023,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/392389,2026-08-31T04:01:54+00:00,bad84002d69eabbee450fe4958b2cd1c2964da176d2232116175d28c0e632afc,16942,1,data/raw/finance/southern_summaries/VA/selected_report_xml/392389.xml,"{""report_id"":""392389""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:bd039509b5bf,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/260085,2026-08-30T22:00:02+00:00,bd039509b5bf8c5a9af28d300face20508adbaf0d302a162f437a7aa71fabd71,37912,1,data/raw/finance/southern_summaries/VA/selected_report_xml/260085.xml,"{""report_id"":""260085""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:29fc9702a326,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/171033,2026-08-30T22:00:01+00:00,29fc9702a3269c22536f6a10f88c863e547c30c5509b635278f24973f2146765,6847,1,data/raw/finance/southern_summaries/VA/selected_report_xml/171033.xml,"{""report_id"":""171033""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:2b17b4ec9992,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/254072,2026-08-30T21:52:59+00:00,2b17b4ec99926417e81c1fd35aab79d436c7d6722ad36b17472818d1ddf5544a,91197,1,data/raw/finance/southern_summaries/VA/selected_report_xml/254072.xml,"{""report_id"":""254072""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2022:selected_report_xml:3c6d9de3cb80,VA,2022,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/290984,2026-08-31T04:01:54+00:00,3c6d9de3cb80ab88e0d914fd13ca07386ed65190d91c7e780aa7fd6730f3dac3,109699,1,data/raw/finance/southern_summaries/VA/selected_report_xml/290984.xml,"{""report_id"":""290984""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:ede23616fa46,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/238339,2026-08-30T21:52:59+00:00,ede23616fa46a7d46691400dbd0fbbe5a9e620771d7fcc652ce0bc73b7da093b,90348,1,data/raw/finance/southern_summaries/VA/selected_report_xml/238339.xml,"{""report_id"":""238339""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:b011ac9e63f9,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/189639,2026-08-30T21:53:00+00:00,b011ac9e63f9c9d442dc7c20537746bdf05afcb9df70b3589b7e4b112aee7745,23687,1,data/raw/finance/southern_summaries/VA/selected_report_xml/189639.xml,"{""report_id"":""189639""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:8b9a3b1f56de,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/172666,2026-08-30T22:00:01+00:00,8b9a3b1f56de9f39f6f252534cd6fe316caae63c9e0a1422c5007aa709fdf218,7402,1,data/raw/finance/southern_summaries/VA/selected_report_xml/172666.xml,"{""report_id"":""172666""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:f1bd98464a37,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/291323,2026-08-30T22:00:02+00:00,f1bd98464a374bec6ed110afef89f7871bcb13a7e148e0fe798b5416847aa14f,15926,1,data/raw/finance/southern_summaries/VA/selected_report_xml/291323.xml,"{""report_id"":""291323""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:db8778e3c78f,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/243453,2026-08-30T21:52:59+00:00,db8778e3c78ffe3c0b08a2a4baf0be4e2fe273d3d4caf16a01efd6a7bde45c35,106111,1,data/raw/finance/southern_summaries/VA/selected_report_xml/243453.xml,"{""report_id"":""243453""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:2260b973c4c4,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/266534,2026-08-30T21:53:00+00:00,2260b973c4c440704f948ca89a6685b237070e074d41d6e4c44dba3782a5b195,22388,1,data/raw/finance/southern_summaries/VA/selected_report_xml/266534.xml,"{""report_id"":""266534""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:29dbe997b192,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/178003,2026-08-30T22:00:01+00:00,29dbe997b192adc4da7e17b2614d46c3e1a103bdde41ac1e94d82558f62933a1,31774,1,data/raw/finance/southern_summaries/VA/selected_report_xml/178003.xml,"{""report_id"":""178003""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:62a0fc8b1c99,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/177827,2026-08-30T22:00:03+00:00,62a0fc8b1c9918f3c7c651b36330a81a998ef27b117ca2042468d89e68617153,42022,1,data/raw/finance/southern_summaries/VA/selected_report_xml/177827.xml,"{""report_id"":""177827""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:2c6f5ac67430,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/244045,2026-08-30T21:52:59+00:00,2c6f5ac67430a22875c1cb2dc40802871f2f1b7689ff46f6a68cc4161d5a16a0,105806,1,data/raw/finance/southern_summaries/VA/selected_report_xml/244045.xml,"{""report_id"":""244045""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:cdbc611fd750,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/186778,2026-08-30T21:53:00+00:00,cdbc611fd7505d007fb3bc8c1019c2e98849ffd5223f825571fae3c9f51c04fe,22389,1,data/raw/finance/southern_summaries/VA/selected_report_xml/186778.xml,"{""report_id"":""186778""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:39020159efc2,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/187837,2026-08-30T22:00:01+00:00,39020159efc2a9d96888c783043cfc86813daebcf8a9623e338c3038c345d90f,32900,1,data/raw/finance/southern_summaries/VA/selected_report_xml/187837.xml,"{""report_id"":""187837""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2017:selected_report_xml:9c49aab751a9,VA,2017,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/132238,2026-08-30T22:00:01+00:00,9c49aab751a9f0897aa456f40615afeeab6b846333d44eac5f675add90b85678,16864,1,data/raw/finance/southern_summaries/VA/selected_report_xml/132238.xml,"{""report_id"":""132238""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:f1fdf9e255ea,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/252521,2026-08-30T22:00:01+00:00,f1fdf9e255ea21e59ecd325c0bdb215c705c02aff02f965671e06016fc6f8408,33948,1,data/raw/finance/southern_summaries/VA/selected_report_xml/252521.xml,"{""report_id"":""252521""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:4f730f9d74fe,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/184085,2026-08-30T21:53:00+00:00,4f730f9d74fe45b00ac19d517cbc9ebf93f6f63b05bc37ae1258d1c32933b075,21789,1,data/raw/finance/southern_summaries/VA/selected_report_xml/184085.xml,"{""report_id"":""184085""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:6b17b982f435,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/246799,2026-08-30T21:52:59+00:00,6b17b982f435945da79308447f4e895bfe9096dc1c7e34e9852befe246458499,106301,1,data/raw/finance/southern_summaries/VA/selected_report_xml/246799.xml,"{""report_id"":""246799""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2021:selected_report_xml:da46440b2e41,VA,2021,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/260546,2026-08-30T22:00:05+00:00,da46440b2e410fe2026d81cac19f312b63625db9b582750d09131a82350ee9cb,172919,1,data/raw/finance/southern_summaries/VA/selected_report_xml/260546.xml,"{""report_id"":""260546""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:60512d33c7de,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/183830,2026-08-30T22:00:01+00:00,60512d33c7de96168bc2ef86a2416a0c40ac0d0523b287766709ef2aaebc5858,33375,1,data/raw/finance/southern_summaries/VA/selected_report_xml/183830.xml,"{""report_id"":""183830""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
finance-summary:va:2019:selected_report_xml:f632bfc74ac8,VA,2019,selected_report_xml,Virginia Department of Elections,https://cfreports.elections.virginia.gov/Report/ReportXML/266533,2026-08-30T21:53:00+00:00,f632bfc74ac83584f2508b2010b039e194e97e904b094b706739e7f4bb394f85,20715,1,data/raw/finance/southern_summaries/VA/selected_report_xml/266533.xml,"{""report_id"":""266533""}",official structured scheduled campaign-finance report,acquired_parsed,official public records; reuse terms not stated,VA,application/xml,not_applicable_candidate_finance
