year,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,votesmart_candidate_id,match_method,pct_dimensions_scored,pct_policies_scored,pct_response_items_scored,abortion_position,criminal_justice_position,economic_ideology,education_position,environment_position,government_reform_position,guns_position,healthcare_position,labor_position,social_ideology,immigration_position,pct_available,pct_composite_ideology,cycle,raw_overperformance,legislative_dem_margin,core_index_margin,war_eligible,candidate_margin_overperformance
2010,house,73,R,7825.0,DAVID GRIMES,alabama_sos,ALPERSON-DAVID-GRIMES,AL-2010-house-73-R-DAVID-GRIMES,1,0,27557.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-3.8981309749481343,1.9546422754040849,5.852773250352219,True,3.8981309749481343
2010,house,74,R,8714.0,JAY LOVE,alabama_sos,ALPERSON-JAY-LOVE,AL-2010-house-74-R-JAY-LOVE,1,1,27597.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-79.49864493860458,-100.0,-20.50135506139541,False,79.49864493860458
2010,house,75,D,5551.0,GLENN L. ALLEN,alabama_sos,ALPERSON-GLENN-L-ALLEN,AL-2010-house-75-D-GLENN-L-ALLEN,0,0,121484.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-18.816258066520437,-43.348471704852784,-24.53221363833235,True,-18.816258066520437
2010,house,75,R,14046.0,GREG WREN,alabama_sos,ALPERSON-GREG-WREN,AL-2010-house-75-R-GREG-WREN,1,1,5723.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-18.816258066520437,-43.348471704852784,-24.53221363833235,True,18.816258066520437
2010,house,76,D,10092.0,THAD McCLAMMY,alabama_sos,ALPERSON-THAD-MCCLAMMY,AL-2010-house-76-D-THAD-MCCLAMMY,1,1,5678.0,same_race_party,,,,,,,,,,,,,,,False,,2010,56.19228740172712,100.0,43.807712598272886,False,56.19228740172712
2010,house,77,D,8353.0,JOHN KNIGHT,alabama_sos,ALPERSON-JOHN-KNIGHT,AL-2010-house-77-D-JOHN-KNIGHT,1,1,5672.0,same_race_party,,,,,,,,,,,,,,,False,,2010,40.46411148647614,100.0,59.53588851352386,False,40.46411148647614
2010,house,78,D,7349.0,ALVIN HOLMES,alabama_sos,ALPERSON-ALVIN-HOLMES,AL-2010-house-78-D-ALVIN-HOLMES,1,1,5663.0,same_race_party,,,,,,,,,,,,,,,False,,2010,36.470284254974814,100.0,63.52971574502519,False,36.470284254974814
2010,house,79,R,11128.0,MIKE HUBBARD,alabama_sos,ALPERSON-MIKE-HUBBARD,AL-2010-house-79-R-MIKE-HUBBARD,1,1,15923.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-70.88166036594363,-100.0,-29.11833963405637,False,70.88166036594363
2010,house,80,D,5576.0,LESLEY VANCE,alabama_sos,ALPERSON-LESLEY-VANCE,AL-2010-house-80-D-LESLEY-VANCE,1,1,5718.0,same_race_party,,,,,,,,,,,,,,,False,,2010,30.569338847386803,9.311899627524015,-21.25743921986279,True,30.569338847386803
2010,house,80,R,4626.0,MERVIN DUDLEY,alabama_sos,ALPERSON-MERVIN-DUDLEY,AL-2010-house-80-R-MERVIN-DUDLEY,0,0,82843.0,same_race_party,,,,,,,,,,,,,,,False,,2010,30.569338847386803,9.311899627524015,-21.25743921986279,True,-30.569338847386803
2010,house,81,D,7306.0,BETTY CAROL GRAHAM,alabama_sos,ALPERSON-BETTY-CAROL-GRAHAM,AL-2010-house-81-D-BETTY-CAROL-GRAHAM,1,0,,,,,,,,,,,,,,,,,False,,2010,5.385674658733075,-11.83781826957886,-17.223492928311934,True,5.385674658733075
2010,house,81,R,9268.0,MARK M. TUGGLE,alabama_sos,ALPERSON-MARK-M-TUGGLE,AL-2010-house-81-R-MARK-M-TUGGLE,0,1,121543.0,same_race_party,,,,,,,,,,,,,,,False,,2010,5.385674658733075,-11.83781826957886,-17.223492928311934,True,-5.385674658733075
2010,house,82,D,10179.0,PEBBLIN W. WARREN,alabama_sos,ALPERSON-PEBBLIN-W-WARREN,AL-2010-house-82-D-PEBBLIN-W-WARREN,1,1,27675.0,same_race_party,,,,,,,,,,,,,,,False,,2010,44.52554427210056,100.0,55.47445572789944,False,44.52554427210056
2010,house,83,D,7480.0,GEORGE 'Tootie' BANDY,alabama_sos,ALPERSON-GEORGE-TOOTIE-BANDY,AL-2010-house-83-D-GEORGE-TOOTIE-BANDY,1,1,,,,,,,,,,,,,,,,,False,,2010,65.67798056860951,100.0,34.32201943139049,False,65.67798056860951
2010,house,84,D,7763.0,BERRY FORTE,alabama_sos,ALPERSON-BERRY-FORTE,AL-2010-house-84-D-BERRY-FORTE,0,1,81792.0,same_race_party,,,,,,,,,,,,,,,False,,2010,1.407612217277876,30.306336550566517,28.89872433328864,True,1.407612217277876
2010,house,84,R,4152.0,JOYCE L. PERRIN,alabama_sos,ALPERSON-JOYCE-L-PERRIN,AL-2010-house-84-R-JOYCE-L-PERRIN,0,0,121544.0,same_race_party,,,,,,,,,,,,,,,False,,2010,1.407612217277876,30.306336550566517,28.89872433328864,True,-1.407612217277876
2010,house,85,D,6668.0,DEXTER GRIMSLEY,alabama_sos,ALPERSON-DEXTER-GRIMSLEY,AL-2010-house-85-D-DEXTER-GRIMSLEY,0,1,121489.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-4.376133473639813,3.2917667105568893,7.667900184196703,True,-4.376133473639813
2010,house,85,R,6243.0,JODY SINGLETON,alabama_sos,ALPERSON-JODY-SINGLETON,AL-2010-house-85-R-JODY-SINGLETON,0,0,121545.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-4.376133473639813,3.2917667105568893,7.667900184196703,True,4.376133473639813
2010,house,86,D,6623.0,MERRITT CAROTHERS,alabama_sos,ALPERSON-MERRITT-CAROTHERS,AL-2010-house-86-D-MERRITT-CAROTHERS,0,0,121491.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-7.177052084224986,-16.068939297934357,-8.89188721370937,True,-7.177052084224986
2010,house,86,R,9159.0,PAUL LEE,alabama_sos,ALPERSON-PAUL-LEE,AL-2010-house-86-R-PAUL-LEE,0,1,71487.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-7.177052084224986,-16.068939297934357,-8.89188721370937,True,7.177052084224986
2010,house,87,R,14347.0,DONNIE CHESTEEN,alabama_sos,ALPERSON-DONNIE-CHESTEEN,AL-2010-house-87-R-DONNIE-CHESTEEN,0,1,121549.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-71.46272803540347,-100.0,-28.53727196459652,False,71.46272803540347
2010,house,88,R,14381.0,PAUL BECKMAN,alabama_sos,ALPERSON-PAUL-BECKMAN,AL-2010-house-88-R-PAUL-BECKMAN,0,1,121550.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-62.899187364285766,-100.0,-37.10081263571424,False,62.899187364285766
2010,house,89,D,7911.0,ALAN C. BOOTHE,alabama_sos,ALPERSON-ALAN-C-BOOTHE,AL-2010-house-89-D-ALAN-C-BOOTHE,1,1,16046.0,same_race_party,,,,,,,,,,,,,,,False,,2010,110.1109752490196,100.0,-10.110975249019596,False,110.1109752490196
2010,house,90,D,8427.0,CHARLES NEWTON,alabama_sos,ALPERSON-CHARLES-NEWTON,AL-2010-house-90-D-CHARLES-NEWTON,1,1,5691.0,same_race_party,,,,,,,,,,,,,,,False,,2010,19.764775908766627,18.857545839210157,-0.907230069556474,True,19.764775908766627
2010,house,90,R,5753.0,JERRY HARTIN,alabama_sos,ALPERSON-JERRY-HARTIN,AL-2010-house-90-R-JERRY-HARTIN,0,0,80531.0,same_race_party,,,,,,,,,,,,,,,False,,2010,19.764775908766627,18.857545839210157,-0.907230069556474,True,-19.764775908766627
2010,house,91,D,5383.0,TERRY SPICER,alabama_sos,ALPERSON-TERRY-SPICER,AL-2010-house-91-D-TERRY-SPICER,1,0,15991.0,same_race_party,9.0,51.0,52.0,0.6666666666666666,1.0,-0.3157894736842105,-0.25,-1.0,,0.0,0.3333333333333333,,0.0,1.0,True,0.1593567251461988,2010,-0.1725474955067234,-28.87626346039506,-28.70371596488833,True,-0.1725474955067234
2010,house,91,R,9754.0,BARRY MOORE,alabama_sos,ALPERSON-BARRY-MOORE,AL-2010-house-91-R-BARRY-MOORE,0,1,121792.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-0.1725474955067234,-28.87626346039506,-28.70371596488833,True,0.1725474955067234
2010,house,92,D,3080.0,DAVID S. DARBY,alabama_sos,ALPERSON-DAVID-S-DARBY,AL-2010-house-92-D-DAVID-S-DARBY,0,0,121494.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-6.289184063510589,-37.70856507230256,-31.41938100879197,True,-6.289184063510589
2010,house,92,R,6809.0,"MIKE JONES, JR.",alabama_sos,ALPERSON-MIKE-JONES-JR,AL-2010-house-92-R-MIKE-JONES-JR,0,1,121551.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-6.289184063510589,-37.70856507230256,-31.41938100879197,True,6.289184063510589
2010,house,93,D,3270.0,RONNIE HELMS,alabama_sos,ALPERSON-RONNIE-HELMS,AL-2010-house-93-D-RONNIE-HELMS,0,0,60380.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-34.646022777969655,-55.4708245387077,-20.824801760738048,True,-34.646022777969655
2010,house,93,R,11417.0,STEVE CLOUSE,alabama_sos,ALPERSON-STEVE-CLOUSE,AL-2010-house-93-R-STEVE-CLOUSE,1,1,5635.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-34.646022777969655,-55.4708245387077,-20.824801760738048,True,34.646022777969655
2010,house,94,R,16481.0,JOE FAUST,alabama_sos,ALPERSON-JOE-FAUST,AL-2010-house-94-R-JOE-FAUST,1,1,27530.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-43.19646148985326,-100.0,-56.80353851014674,False,43.19646148985326
2010,house,95,R,16239.0,STEVE McMILLAN,alabama_sos,ALPERSON-STEVE-MCMILLAN,AL-2010-house-95-R-STEVE-MCMILLAN,1,1,5681.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-41.51695078156455,-100.0,-58.483049218435454,False,41.51695078156455
2010,house,96,R,13319.0,RANDY DAVIS,alabama_sos,ALPERSON-RANDY-DAVIS,AL-2010-house-96-R-RANDY-DAVIS,1,1,27608.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-48.0716660338972,-100.0,-51.9283339661028,False,48.0716660338972
2010,house,97,D,6714.0,YVONNE KENNEDY,alabama_sos,ALPERSON-YVONNE-KENNEDY,AL-2010-house-97-D-YVONNE-KENNEDY,1,1,5670.0,same_race_party,,,,,,,,,,,,,,,False,,2010,56.4744546551037,100.0,43.5255453448963,False,56.4744546551037
2010,house,98,D,6767.0,"NAPOLEON BRACY, JR.",alabama_sos,ALPERSON-NAPOLEON-BRACY-JR,AL-2010-house-98-D-NAPOLEON-BRACY-JR,0,1,121495.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-1.2720101305297575,35.48903794173591,36.76104807226567,True,-1.2720101305297575
2010,house,98,R,3222.0,SHARON L. POWE,alabama_sos,ALPERSON-SHARON-L-POWE,AL-2010-house-98-R-SHARON-L-POWE,0,0,121553.0,same_race_party,7.0,14.0,14.0,0.3333333333333333,0.5,-0.625,-0.5,0.0,,,0.0,,0.0,,True,-0.04166666666666668,2010,-1.2720101305297575,35.48903794173591,36.76104807226567,True,1.2720101305297575
2010,house,99,D,8554.0,JAMES E BUSKEY,alabama_sos,ALPERSON-JAMES-E-BUSKEY,AL-2010-house-99-D-JAMES-E-BUSKEY,1,1,5629.0,same_race_party,,,,,,,,,,,,,,,False,,2010,50.44056085447323,100.0,49.55943914552677,False,50.44056085447323
2010,house,100,R,12640.0,VICTOR GASTON,alabama_sos,ALPERSON-VICTOR-GASTON,AL-2010-house-100-R-VICTOR-GASTON,1,1,5647.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-47.047709693511976,-100.0,-52.95229030648802,False,47.047709693511976
2010,house,101,R,8414.0,JAMIE ISON,alabama_sos,ALPERSON-JAMIE-ISON,AL-2010-house-101-R-JAMIE-ISON,1,1,27588.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-60.61147536918533,-100.0,-39.38852463081467,False,60.61147536918533
2010,house,102,R,9641.0,CHAD FINCHER,alabama_sos,ALPERSON-CHAD-FINCHER,AL-2010-house-102-R-CHAD-FINCHER,1,1,60465.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-52.668485212264144,-100.0,-47.331514787735856,False,52.668485212264144
2010,house,103,D,6962.0,JOSEPH C. MITCHELL,alabama_sos,ALPERSON-JOSEPH-C-MITCHELL,AL-2010-house-103-D-JOSEPH-C-MITCHELL,1,1,5685.0,same_race_party,,,,,,,,,,,,,,,False,,2010,57.064244877215096,100.0,42.9357551227849,False,57.064244877215096
2010,house,104,R,11155.0,JIM BARTON,alabama_sos,ALPERSON-JIM-BARTON,AL-2010-house-104-R-JIM-BARTON,1,1,53378.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-50.56673509742075,-100.0,-49.43326490257925,False,50.56673509742075
2010,house,105,R,7807.0,SPENCER COLLIER,alabama_sos,ALPERSON-SPENCER-COLLIER,AL-2010-house-105-R-SPENCER-COLLIER,1,1,27590.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-49.42368749928305,-100.0,-50.57631250071695,False,49.42368749928305
2010,senate,1,D,23178.0,TAMMY L. IRONS,alabama_sos,ALPERSON-TAMMY-L-IRONS,AL-2010-senate-1-D-TAMMY-L-IRONS,0,1,57440.0,same_race_party,,,,,,,,,,,,,,,False,,2010,28.715569833284945,11.852137824534312,-16.863432008750635,True,28.715569833284945
2010,senate,1,R,18266.0,JERRY FREEMAN,alabama_sos,ALPERSON-JERRY-FREEMAN,AL-2010-senate-1-R-JERRY-FREEMAN,0,0,121556.0,same_race_party,,,,,,,,,,,,,,,False,,2010,28.715569833284945,11.852137824534312,-16.863432008750635,True,-28.715569833284945
2010,senate,2,D,23060.0,TOM BUTLER,alabama_sos,ALPERSON-TOM-BUTLER,AL-2010-senate-2-D-TOM-BUTLER,1,0,5594.0,same_race_party,,,,,,,,,,,,,,,False,,2010,14.527360546413274,-17.80431295669221,-32.331673503105485,True,14.527360546413274
2010,senate,2,R,33050.0,BILL HOLTZCLAW,alabama_sos,ALPERSON-BILL-HOLTZCLAW,AL-2010-senate-2-R-BILL-HOLTZCLAW,0,1,111312.0,same_race_party,9.0,48.0,49.0,0.3333333333333333,0.5,0.2631578947368421,0.375,-0.25,,1.0,0.6666666666666666,,0.6666666666666666,1.0,True,0.5060916179337231,2010,14.527360546413274,-17.80431295669221,-32.331673503105485,True,-14.527360546413274
2010,senate,3,R,39245.0,ARTHUR ORR,alabama_sos,ALPERSON-ARTHUR-ORR,AL-2010-senate-3-R-ARTHUR-ORR,1,1,57118.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-61.98401581424719,-100.0,-38.015984185752814,False,61.98401581424719
2010,senate,4,D,18733.0,ZEB LITTLE,alabama_sos,ALPERSON-ZEB-LITTLE,AL-2010-senate-4-D-ZEB-LITTLE,1,0,15938.0,same_race_party,,,,,,,,,,,,,,,False,,2010,19.404689449235967,-15.529602741579112,-34.93429219081508,True,19.404689449235967
2010,senate,4,R,25621.0,PAUL BUSSMAN,alabama_sos,ALPERSON-PAUL-BUSSMAN,AL-2010-senate-4-R-PAUL-BUSSMAN,0,1,121557.0,same_race_party,,,,,,,,,,,,,,,False,,2010,19.404689449235967,-15.529602741579112,-34.93429219081508,True,-19.404689449235967
2010,senate,5,D,12213.0,BRETT WADSWORTH,alabama_sos,ALPERSON-BRETT-WADSWORTH,AL-2010-senate-5-D-BRETT-WADSWORTH,0,0,121581.0,same_race_party,9.0,51.0,52.0,0.3333333333333333,0.75,-0.2894736842105263,-0.25,-0.75,,1.0,0.0,,0.3333333333333333,1.0,True,0.23635477582846004,2010,-10.283813243721768,-46.566622186248985,-36.28280894252722,True,-10.283813243721768
2010,senate,5,R,33500.0,GREG REED,alabama_sos,ALPERSON-GREG-REED,AL-2010-senate-5-R-GREG-REED,1,1,121561.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-10.283813243721768,-46.566622186248985,-36.28280894252722,True,10.283813243721768
2010,senate,6,D,18691.0,"ROGER BEDFORD, JR.",alabama_sos,ALPERSON-ROGER-BEDFORD-JR,AL-2010-senate-6-D-ROGER-BEDFORD-JR,1,1,5592.0,same_race_party,,,,,,,,,,,,,,,False,,2010,33.69033973459736,6.820974424917845,-26.86936530967952,True,33.69033973459736
2010,senate,6,R,16304.0,JIM BONNER,alabama_sos,ALPERSON-JIM-BONNER,AL-2010-senate-6-R-JIM-BONNER,0,0,121563.0,same_race_party,9.0,51.0,52.0,0.3333333333333333,0.5,0.2368421052631578,0.0,-0.75,,1.0,0.6666666666666666,,0.6666666666666666,1.0,True,0.4059454191033138,2010,33.69033973459736,6.820974424917845,-26.86936530967952,True,-33.69033973459736
2010,senate,7,D,20819.0,JEFF ENFINGER,alabama_sos,ALPERSON-JEFF-ENFINGER,AL-2010-senate-7-D-JEFF-ENFINGER,0,0,15943.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-1.7567428702859544,-9.780724562315823,-8.02398169202987,True,-1.7567428702859544
2010,senate,7,R,25333.0,PAUL L. SANFORD,alabama_sos,ALPERSON-PAUL-L-SANFORD,AL-2010-senate-7-R-PAUL-L-SANFORD,1,1,115767.0,same_race_party,9.0,51.0,52.0,0.3333333333333333,0.5,0.3157894736842105,0.3333333333333333,0.25,,1.0,0.6666666666666666,,0.6666666666666666,1.0,True,0.5628654970760234,2010,-1.7567428702859544,-9.780724562315823,-8.02398169202987,True,1.7567428702859544
2010,senate,8,D,20016.0,LOWELL BARRON,alabama_sos,ALPERSON-LOWELL-BARRON,AL-2010-senate-8-D-LOWELL-BARRON,1,0,5591.0,same_race_party,,,,,,,,,,,,,,,False,,2010,22.35760529303701,-1.445136512469534,-23.80274180550655,True,22.35760529303701
2010,senate,8,R,20603.0,SHADRACK McGILL,alabama_sos,ALPERSON-SHADRACK-MCGILL,AL-2010-senate-8-R-SHADRACK-MCGILL,0,1,121564.0,same_race_party,,,,,,,,,,,,,,,False,,2010,22.35760529303701,-1.445136512469534,-23.80274180550655,True,-22.35760529303701
2010,senate,9,D,13933.0,TIM MITCHELL,alabama_sos,ALPERSON-TIM-MITCHELL,AL-2010-senate-9-D-TIM-MITCHELL,0,0,121583.0,same_race_party,,,,,,,,,,,,,,,False,,2010,9.52457538205551,-37.75325574642036,-47.27783112847587,True,9.52457538205551
2010,senate,9,R,30834.0,CLAY SCOFIELD,alabama_sos,ALPERSON-CLAY-SCOFIELD,AL-2010-senate-9-R-CLAY-SCOFIELD,0,1,121565.0,same_race_party,,,,,,,,,,,,,,,False,,2010,9.52457538205551,-37.75325574642036,-47.27783112847587,True,-9.52457538205551
2010,senate,10,D,17459.0,LARRY MEANS,alabama_sos,ALPERSON-LARRY-MEANS,AL-2010-senate-10-D-LARRY-MEANS,1,0,15978.0,same_race_party,9.0,46.0,47.0,-0.3333333333333333,0.75,0.0263157894736842,-0.1666666666666666,-0.25,,1.0,0.6666666666666666,,0.0,1.0,True,0.29922027290448344,2010,13.980974244190476,-7.398960432799406,-21.379934676989883,True,13.980974244190476
2010,senate,10,R,20249.0,PHIL WILLIAMS,alabama_sos,ALPERSON-PHIL-WILLIAMS,AL-2010-senate-10-R-PHIL-WILLIAMS,0,1,,,,,,,,,,,,,,,,,False,,2010,13.980974244190476,-7.398960432799406,-21.379934676989883,True,-13.980974244190476
2010,senate,11,D,19928.0,JERRY L. FIELDING,alabama_sos,ALPERSON-JERRY-L-FIELDING,AL-2010-senate-11-D-JERRY-L-FIELDING,0,1,121584.0,same_race_party,,,,,,,,,,,,,,,False,,2010,14.61062572928772,6.993100856352849,-7.61752487293487,True,14.61062572928772
2010,senate,11,R,17323.0,RAY ROBBINS,alabama_sos,ALPERSON-RAY-ROBBINS,AL-2010-senate-11-R-RAY-ROBBINS,0,0,128431.0,same_race_party,,,,,,,,,,,,,,,False,,2010,14.61062572928772,6.993100856352849,-7.61752487293487,True,-14.61062572928772
2010,senate,12,D,15203.0,"WALLACE WYATT, JR.",alabama_sos,ALPERSON-WALLACE-WYATT-JR,AL-2010-senate-12-D-WALLACE-WYATT-JR,0,0,,,,,,,,,,,,,,,,,False,,2010,11.97605350213297,-27.440639541820783,-39.41669304395376,True,11.97605350213297
2010,senate,12,R,26702.0,DEL MARSH,alabama_sos,ALPERSON-DEL-MARSH,AL-2010-senate-12-R-DEL-MARSH,1,1,15983.0,same_race_party,,,,,,,,,,,,,,,False,,2010,11.97605350213297,-27.440639541820783,-39.41669304395376,True,-11.97605350213297
2010,senate,13,D,18443.0,GREG VARNER,alabama_sos,ALPERSON-GREG-VARNER,AL-2010-senate-13-D-GREG-VARNER,0,0,121587.0,same_race_party,,,,,,,,,,,,,,,False,,2010,22.111864273602524,-0.9585693955911178,-23.07043366919364,True,22.111864273602524
2010,senate,13,R,18800.0,GERALD DIAL,alabama_sos,ALPERSON-GERALD-DIAL,AL-2010-senate-13-R-GERALD-DIAL,0,1,5598.0,same_race_party,,,,,,,,,,,,,,,False,,2010,22.111864273602524,-0.9585693955911178,-23.07043366919364,True,-22.111864273602524
2010,senate,14,R,42511.0,CAM WARD,alabama_sos,ALPERSON-CAM-WARD,AL-2010-senate-14-R-CAM-WARD,0,1,121570.0,same_race_party,9.0,50.0,51.0,0.3333333333333333,0.75,0.4473684210526316,0.1,-0.25,,0.5,0.6666666666666666,,0.6666666666666666,1.0,True,0.4682261208576997,2010,-53.48554053562171,-100.0,-46.51445946437829,False,53.48554053562171
2010,senate,15,R,46018.0,SLADE BLACKWELL,alabama_sos,ALPERSON-SLADE-BLACKWELL,AL-2010-senate-15-R-SLADE-BLACKWELL,0,1,121571.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-47.61421722418051,-100.0,-52.38578277581949,False,47.61421722418051
2010,senate,16,R,43604.0,"J. T. ""JABO"" WAGGONER",alabama_sos,ALPERSON-J-T-JABO-WAGGONER,AL-2010-senate-16-R-J-T-JABO-WAGGONER,0,1,5619.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-46.923845601781615,-100.0,-53.07615439821839,False,46.923845601781615
2010,senate,17,D,8973.0,T. E. 'Tommy' HUDSON,alabama_sos,ALPERSON-T-E-TOMMY-HUDSON,AL-2010-senate-17-D-T-E-TOMMY-HUDSON,0,0,,,,,,,,,,,,,,,,,False,,2010,-8.164982125062373,-62.41675392670157,-54.2517718016392,True,-8.164982125062373
2010,senate,17,R,38777.0,SCOTT BEASON,alabama_sos,ALPERSON-SCOTT-BEASON,AL-2010-senate-17-R-SCOTT-BEASON,1,1,16074.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-8.164982125062373,-62.41675392670157,-54.2517718016392,True,8.164982125062373
2010,senate,18,D,25154.0,RODGER M. SMITHERMAN,alabama_sos,ALPERSON-RODGER-M-SMITHERMAN,AL-2010-senate-18-D-RODGER-M-SMITHERMAN,1,1,5617.0,same_race_party,,,,,,,,,,,,,,,False,,2010,46.76341526796544,100.0,53.236584732034565,False,46.76341526796544
2010,senate,19,D,29227.0,PRISCILLA DUNN,alabama_sos,ALPERSON-PRISCILLA-DUNN,AL-2010-senate-19-D-PRISCILLA-DUNN,0,1,16019.0,same_race_party,,,,,,,,,,,,,,,False,,2010,39.878764744459644,100.0,60.12123525554036,False,39.878764744459644
2010,senate,20,D,28282.0,LINDA COLEMAN,alabama_sos,ALPERSON-LINDA-COLEMAN,AL-2010-senate-20-D-LINDA-COLEMAN,1,1,27684.0,same_race_party,,,,,,,,,,,,,,,False,,2010,37.883645092041405,100.0,62.1163549079586,False,37.883645092041405
2010,senate,21,D,19509.0,PHIL POOLE,alabama_sos,ALPERSON-PHIL-POOLE,AL-2010-senate-21-D-PHIL-POOLE,1,0,5613.0,same_race_party,,,,,,,,,,,,,,,False,,2010,24.300836719472468,-2.545145740190324,-26.845982459662796,True,24.300836719472468
2010,senate,21,R,20528.0,GERALD ALLEN,alabama_sos,ALPERSON-GERALD-ALLEN,AL-2010-senate-21-R-GERALD-ALLEN,0,1,5621.0,same_race_party,,,,,,,,,,,,,,,False,,2010,24.300836719472468,-2.545145740190324,-26.845982459662796,True,-24.300836719472468
2010,senate,22,D,24785.0,MARC KEAHEY,alabama_sos,ALPERSON-MARC-KEAHEY,AL-2010-senate-22-D-MARC-KEAHEY,0,1,60438.0,same_race_party,,,,,,,,,,,,,,,False,,2010,32.50130012323631,10.835345675699848,-21.665954447536464,True,32.50130012323631
2010,senate,22,R,19939.0,DANNY B. JOYNER,alabama_sos,ALPERSON-DANNY-B-JOYNER,AL-2010-senate-22-R-DANNY-B-JOYNER,0,0,16045.0,same_race_party,9.0,51.0,52.0,0.6666666666666666,0.75,0.6052631578947368,0.6666666666666666,0.25,,1.0,0.6666666666666666,,0.6666666666666666,1.0,True,0.6968810916179337,2010,32.50130012323631,10.835345675699848,-21.665954447536464,True,-32.50130012323631
2010,senate,23,D,29868.0,HANK SANDERS,alabama_sos,ALPERSON-HANK-SANDERS,AL-2010-senate-23-D-HANK-SANDERS,1,1,5615.0,same_race_party,,,,,,,,,,,,,,,False,,2010,65.04912620464707,100.0,34.95087379535293,False,65.04912620464707
2010,senate,24,D,30801.0,BOBBY SINGLETON,alabama_sos,ALPERSON-BOBBY-SINGLETON,AL-2010-senate-24-D-BOBBY-SINGLETON,1,1,27551.0,same_race_party,,,,,,,,,,,,,,,False,,2010,62.44935848090849,100.0,37.55064151909151,False,62.44935848090849
2010,senate,25,D,14425.0,DOUG 'Smitty' SMITH,alabama_sos,ALPERSON-DOUG-SMITTY-SMITH,AL-2010-senate-25-D-DOUG-SMITTY-SMITH,0,0,,,,,,,,,,,,,,,,,False,,2010,-23.690000694471188,-45.917066586682665,-22.22706589221148,True,-23.690000694471188
2010,senate,25,R,38919.0,DICK L. BREWBAKER,alabama_sos,ALPERSON-DICK-L-BREWBAKER,AL-2010-senate-25-R-DICK-L-BREWBAKER,0,1,27492.0,same_race_party,,,,,,,,,,,,,,,False,,2010,-23.690000694471188,-45.917066586682665,-22.22706589221148,True,23.690000694471188
2010,senate,26,D,28703.0,"QUINTON T. ROSS, JR.",alabama_sos,ALPERSON-QUINTON-T-ROSS-JR,AL-2010-senate-26-D-QUINTON-T-ROSS-JR,1,1,27477.0,same_race_party,,,,,,,,,,,,,,,False,,2010,45.29454248163793,100.0,54.70545751836207,False,45.29454248163793
2010,senate,27,D,17377.0,T. D. (Ted) LITTLE,alabama_sos,ALPERSON-T-D-TED-LITTLE,AL-2010-senate-27-D-T-D-TED-LITTLE,1,0,5608.0,same_race_party,,,,,,,,,,,,,,,False,,2010,5.486390189075497,-10.010357327809425,-15.496747516884922,True,5.486390189075497
2010,senate,27,R,21243.0,TOM WHATLEY,alabama_sos,ALPERSON-TOM-WHATLEY,AL-2010-senate-27-R-TOM-WHATLEY,0,1,121573.0,same_race_party,,,,,,,,,,,,,,,False,,2010,5.486390189075497,-10.010357327809425,-15.496747516884922,True,-5.486390189075497
2010,senate,28,D,28581.0,BILLY BEASLEY,alabama_sos,ALPERSON-BILLY-BEASLEY,AL-2010-senate-28-D-BILLY-BEASLEY,0,1,15872.0,same_race_party,,,,,,,,,,,,,,,False,,2010,14.478860491026474,40.76190007141274,26.283039580386266,True,14.478860491026474
2010,senate,28,R,12028.0,KIM WEST,alabama_sos,ALPERSON-KIM-WEST,AL-2010-senate-28-R-KIM-WEST,0,0,121574.0,same_race_party,9.0,50.0,51.0,0.2,0.5,0.3157894736842105,0.25,0.25,,1.0,0.6666666666666666,,0.3333333333333333,1.0,True,0.5017543859649122,2010,14.478860491026474,40.76190007141274,26.283039580386266,True,-14.478860491026474
