cycle,chamber,county_key,precinct_key,district,activity_weight,geographic_weight,allocation_method,weight_change,absolute_weight_change
2014,senate,COOSA,HANOVER BOX 3,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,KELLEYTON FIRE DEPT.BOX 2,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,KELLEYTON FIRE DEPT.BOX 2,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,MARBLE VALLEY FIRE BOX 18,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,MARBLE VALLEY FIRE BOX 18,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,MT. OLIVE COMM CTR BOX20,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,MT. OLIVE COMM CTR BOX20,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,OLD RAILROAD DEPOT BOX 1,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,OLD RAILROAD DEPOT BOX 1,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,PROVISIONAL,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,PROVISIONAL,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,RAY FIRE DEPT. BOX 7,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,RAY FIRE DEPT. BOX 7,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,RICHVILLE FIRE BOX 13,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,RICHVILLE FIRE BOX 13,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,WEOGUFKA VOTING HS BX 17,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,WEOGUFKA VOTING HS BX 17,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COOSA,WEST COOSA SR. CTR. BOX 5,11.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,COOSA,WEST COOSA SR. CTR. BOX 5,30.0,1.0,0.0,,-1.0,1.0
2014,senate,COVINGTON,ABSENTEE,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,ANDALUSIA KIWANIS FAIR BD,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,BABBIE FIRE,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,BEULAH VOTING HOUSE,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,BLUE SPRINGS HORN HILL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,BUCK CREEK FIRE,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,CAROLINA CITY HALL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,FLORALA OLD NATIONAL GUARD,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,GANTT CITY HALL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,HARMONY,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,HEATH CITY HALL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,HOPEWELL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,LIBERTYVILLE CITY HALL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,LOANGO FIRE DEPT_,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,LOCKHART CITY HALL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,MARVIN ODOMS PLACE,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,OPP SENIOR ACTIVITY CENTER,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,PLEASANT HOME/CATOE'S,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,PROVSIONAL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,RED LEVEL FIRE DEPARTMENT,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,RED OAK,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,RIVER FALLS CITY HALL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,ROSE HILL COMMUNITY CENTER,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,SANFORD CITY HALL,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,STRAUGHN (AG BUILDING),31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,UNION GROVE FIRE,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,COVINGTON,WING FIRE DEPARTMENT,31.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CRENSHAW,ABSENTEE,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,ABSENTEE,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,BRANTLEY COMMUNITY CENTER,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,BRANTLEY COMMUNITY CENTER,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,BUSH'S GROCERY,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,BUSH'S GROCERY,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,CHAPEL HILL COMMUNITY CENTER,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,CHAPEL HILL COMMUNITY CENTER,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,COUNTY COURTHOUSE,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,COUNTY COURTHOUSE,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,DANIELVILLE SCHOOL HOUSE,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,DANIELVILLE SCHOOL HOUSE,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,DOZIER CITY HALL,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,DOZIER CITY HALL,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,GLENWOOD CITY HALL,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,GLENWOOD CITY HALL,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,HARBIN FARM CENTER,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,HARBIN FARM CENTER,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,HIGHLAND HOME NEW FIRE,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,HIGHLAND HOME NEW FIRE,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,LILLER'S STORE,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,LILLER'S STORE,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,PANOLA COMMUNITY CENTER,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,PANOLA COMMUNITY CENTER,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,PATSBURG DEPOT BUILDING,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,PATSBURG DEPOT BUILDING,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,PETREY COMMUNITY CENTER,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,PETREY COMMUNITY CENTER,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,PLEASANT HOME SCHOOL,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,PLEASANT HOME SCHOOL,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,PROVISIONAL,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,PROVISIONAL,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,RUTLEDGE COMMUNITY CENTER,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,RUTLEDGE COMMUNITY CENTER,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,VFD HONORAVILLE,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,VFD HONORAVILLE,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,VIDETTE COMMUNITY CENTER,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,VIDETTE COMMUNITY CENTER,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CRENSHAW,WEEDS STORE BRANTLEY,25.0,1.0,0.0,,-1.0,1.0
2014,senate,CRENSHAW,WEEDS STORE BRANTLEY,30.0,0.0,1.0,county_population_fallback,1.0,1.0
2014,senate,CULLMAN,ABSENTEE,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,ARKADELPHIA FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BAILEYTON SR_ CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BALDWIN COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BATTLEGROUND FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BEAT 8 COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BERLIN COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BETHEL COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BETHSADIA FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BOLTE-WHITE GROVE CHURCH,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BREMEN FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BROOKLYN COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,BRUSHY POND COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,CENTER HILL COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,COLD SPRINGS COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,COLONY TOWN HALL,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,COURT HOUSE CONFERENCE ROOM,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,CRANE HILL FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,CULLMAN CITY HALL,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,CULLMAN CIVIC CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,CULLMAN CO OFFICE BLDG BA,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,CULLMAN CO_ HEALTH DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,DODGE CITY TOWN HALL,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,EAST POINT COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,FAIRVIEW FIRE DEPT_ (A-K),4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,FAIRVIEW TOWN HALL (L-Z),4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,FRIENDSHIP METHODIST CHURCH,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,GARDEN CITY TOWN HALL,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,GOLD RIDGE COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,GOOD HOPE CITY HALL,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,GRANDVIEW COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,HANCEVILLE CITY HALL,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,HANCEVILLE REC_ CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,HOLLY POND FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,JONES CHAPEL FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,JOPPA FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,KELLEY COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,LOGAN FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,MOODY TOWN UNION HILL CHURCH,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,NEW CANAAN SR_ CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,PROVIDENCE FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,PROVISIONAL,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,SIMCOE COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,STOUTS MOUNTAIN CHURCH,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,TRIMBLE FIRE STATION,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,VALLEY GROVE COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,VINEMONT FIRE DEPARTMENT,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,WALTER COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,WELTI MT_ ZION CHURCH,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,WEST POINT COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,CULLMAN,WHITE CITY COMMUNITY CENTER,4.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALE,ABSENTEE,29.0,0.5679012345679012,0.5622773676145748,county_population_fallback,-0.005623866953326395,0.005623866953326395
2014,senate,DALE,ABSENTEE,31.0,0.4320987654320987,0.4377226323854252,county_population_fallback,0.005623866953326506,0.005623866953326506
2014,senate,DALE,ARGUTA VOTING HOUSE,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,ARGUTA VOTING HOUSE,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALE,ARITON CITY HALL,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,ARITON CITY HALL,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALE,BERTHA VOTING HALL,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,BERTHA VOTING HALL,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALE,CLAYHATCHEE COMM_ HOUSE,29.0,1.0,0.5622773676145748,county_population_fallback,-0.4377226323854252,0.4377226323854252
2014,senate,DALE,CLAYHATCHEE COMM_ HOUSE,31.0,0.0,0.4377226323854252,county_population_fallback,0.4377226323854252,0.4377226323854252
2014,senate,DALE,CLOPTON VOTING HALL,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,CLOPTON VOTING HALL,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALE,DALEVILLE CULTURAL & CONV,29.0,1.0,0.5622773676145748,county_population_fallback,-0.4377226323854252,0.4377226323854252
2014,senate,DALE,DALEVILLE CULTURAL & CONV,31.0,0.0,0.4377226323854252,county_population_fallback,0.4377226323854252,0.4377226323854252
2014,senate,DALE,ECHO VOTING HALL,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,ECHO VOTING HALL,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALE,EWELL VOTING HALL,29.0,0.288261515601783,0.5622773676145748,county_population_fallback,0.2740158520127918,0.2740158520127918
2014,senate,DALE,EWELL VOTING HALL,31.0,0.711738484398217,0.4377226323854252,county_population_fallback,-0.27401585201279177,0.27401585201279177
2014,senate,DALE,GRIMES COMMUNITY CENTER,29.0,0.9402597402597402,0.5622773676145748,county_population_fallback,-0.37798237264516543,0.37798237264516543
2014,senate,DALE,GRIMES COMMUNITY CENTER,31.0,0.0597402597402597,0.4377226323854252,county_population_fallback,0.3779823726451655,0.3779823726451655
2014,senate,DALE,LEVEL PLAINS COMM_ CENTER,29.0,1.0,0.5622773676145748,county_population_fallback,-0.4377226323854252,0.4377226323854252
2014,senate,DALE,LEVEL PLAINS COMM_ CENTER,31.0,0.0,0.4377226323854252,county_population_fallback,0.4377226323854252,0.4377226323854252
2014,senate,DALE,MARLEY MILL FORESTRY,29.0,0.0398089171974522,0.5622773676145748,county_population_fallback,0.5224684504171226,0.5224684504171226
2014,senate,DALE,MARLEY MILL FORESTRY,31.0,0.9601910828025476,0.4377226323854252,county_population_fallback,-0.5224684504171224,0.5224684504171224
2014,senate,DALE,MIDLAND CITY VOTING HALL,29.0,1.0,0.5622773676145748,county_population_fallback,-0.4377226323854252,0.4377226323854252
2014,senate,DALE,MIDLAND CITY VOTING HALL,31.0,0.0,0.4377226323854252,county_population_fallback,0.4377226323854252,0.4377226323854252
2014,senate,DALE,NEWTON CITY HALL,29.0,1.0,0.5622773676145748,county_population_fallback,-0.4377226323854252,0.4377226323854252
2014,senate,DALE,NEWTON CITY HALL,31.0,0.0,0.4377226323854252,county_population_fallback,0.4377226323854252,0.4377226323854252
2014,senate,DALE,OZARK CIVIC CENTER,29.0,0.753242542153048,0.5622773676145748,county_population_fallback,-0.19096517453847317,0.19096517453847317
2014,senate,DALE,OZARK CIVIC CENTER,31.0,0.246757457846952,0.4377226323854252,county_population_fallback,0.1909651745384732,0.1909651745384732
2014,senate,DALE,PINCKARD CITY HALL,29.0,0.8311036789297659,0.5622773676145748,county_population_fallback,-0.2688263113151911,0.2688263113151911
2014,senate,DALE,PINCKARD CITY HALL,31.0,0.1688963210702341,0.4377226323854252,county_population_fallback,0.2688263113151911,0.2688263113151911
2014,senate,DALE,PROVISIONAL,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,PROVISIONAL,31.0,0.0,0.4377226323854252,county_population_fallback,0.4377226323854252,0.4377226323854252
2014,senate,DALE,ROCKY HD COMMUNITY HOUSE,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,ROCKY HD COMMUNITY HOUSE,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALE,ROCKY HEAD FT RUCKER ELEM,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,ROCKY HEAD FT RUCKER ELEM,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALE,SKIPPERVILLE VOTING HALL,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,SKIPPERVILLE VOTING HALL,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALE,SYLVAN GROVE VOTING HALL,29.0,0.0,0.5622773676145748,county_population_fallback,0.5622773676145748,0.5622773676145748
2014,senate,DALE,SYLVAN GROVE VOTING HALL,31.0,1.0,0.4377226323854252,county_population_fallback,-0.5622773676145748,0.5622773676145748
2014,senate,DALLAS,ABSENTEE,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,BELOIT COMMUNITY CENTER,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,BROAD STREET FIRE STATION,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,CAHABA ROAD FIRE STATION,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,CARLOWVILLE MINTER VFD,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,CHRISTIAN OUTREACH ALLNCE,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,DALLAS COUNTY COURTHOUSE,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,EASTEND FIRE STATION,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,GOOD HOPE CHURCH,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,GWC HOMES CENTER,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,MARION JCT. BLACKBELT EXP,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,MEMORIAL STADIUM,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,MT. ZION CHURCH,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,NEW ST. JOHNS MINISTRIES,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,OLD NATIONAL GUARD ARMORY,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,ORRVILLE COMMUNITY CENTER,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,PLANTERSVILLE VFD,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,PROVISIONAL,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,QUEEN OF PEACE SCHOOL,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,RANGEDALE CENTER,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,SAFFORD COMMUNITY CENTER,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,SELMA MALL,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,SELMONT WATER WORKS,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,SHILOH SCHOOL BLDG.,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,SUMMERFIELD VFD,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,TIPTON SCHOOL,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,TYLER COMMUNITY CENTER,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,UNION NEW NATL GRD ARMORY,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,UNION OLD NATL GRD ARMORY,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,VALLEY GRANDE COMM. CTR.,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DALLAS,WOODROW AVE. FIRE STATION,23.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DEKALB,ABSENTEE,8.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DEKALB,ADAMSBURG FIRE DEPT,8.0,1.0,1.0,county_population_fallback,0.0,0.0
2014,senate,DEKALB,ANTIOCH – BARRY’S BBQ,8.0,1.0,1.0,county_population_fallback,0.0,0.0
