cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,dem_candidate_history_available,rep_candidate_history_available,dem_prior_cycle_gap,rep_prior_cycle_gap,dem_prior_recent,rep_prior_recent,dem_prior_candidate_overperformance,rep_prior_candidate_overperformance,dem_prior_contested,rep_prior_contested,dem_prior_unopposed,rep_prior_unopposed,dem_prior_winner,rep_prior_winner,dem_first_term_incumbent,rep_first_term_incumbent,dem_established_incumbent,rep_established_incumbent,dem_unclassified_incumbent,rep_unclassified_incumbent,dem_prior_incumbent_appearances,rep_prior_incumbent_appearances,dem_incumbent_i,rep_incumbent_i,incumbency_conflict,prior_pres_swing,pres_trend_available,prior_pres_available,demographics_available,incumbency_evidence_complete,era,expected_cmo_total_oof,cmo_total_oof,expected_cmo_total_cycle_holdout,cmo_total_cycle_holdout,expected_cmo_total_district_grouped,cmo_total_district_grouped,expected_cmo_total_final,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_predictive_total_oof,cmo_predictive_total_oof,expected_cmo_predictive_total_cycle_holdout,cmo_predictive_total_cycle_holdout,expected_cmo_predictive_total_district_grouped,cmo_predictive_total_district_grouped,expected_cmo_predictive_total_final,cmo_predictive_total_final,cmo_predictive_total_stability_low,cmo_predictive_total_stability_high,expected_cmo_candidate_history_forecast_oof,cmo_candidate_history_forecast_oof,expected_cmo_candidate_history_forecast_cycle_holdout,cmo_candidate_history_forecast_cycle_holdout,expected_cmo_candidate_history_forecast_district_grouped,cmo_candidate_history_forecast_district_grouped,expected_cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_stability_low,cmo_candidate_history_forecast_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,expected_raw_overperformance_oof,war_residual_oof,expected_raw_overperformance_loco,war_residual_loco,expected_raw_overperformance_final,war_residual_final,legislative_dem_margin_fundamentals_plus,statewide_index_margin_fundamentals_plus,basic_polling_baseline,basic_baseline_source,regional_features_available,canonical_finance_complete,canonical_log_fundraising_ratio_d_to_r,expected_legislative_dem_margin_cycle_holdout,cmo_cycle_holdout,expected_legislative_dem_margin_random_oof,cmo_random_oof,expected_legislative_dem_margin_district_grouped,cmo_district_grouped,expected_legislative_dem_margin_final,cmo_final,cmo_stability_low,cmo_stability_high,legacy_cmo_total_oof,legacy_cmo_total_cycle_holdout,legacy_cmo_total_district_grouped,legacy_cmo_total_final,legacy_expected_cmo_total_oof,legacy_expected_cmo_total_cycle_holdout,legacy_expected_cmo_total_district_grouped,legacy_expected_cmo_total_final,legacy_cmo_total_stability_low,legacy_cmo_total_stability_high,cmo_headline_specification
1994,house,26,5881.0,4171.0,10052.0,17.011539992041385,True,contested_two_party,False,False,-4.310487465794354,2,0.0,legislative_activity_provisional,True,-4.310487465794354,21.322027457835738,True,sensitivity_1994,True,0.0163509406044869,0.0924985390869787,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092486198175783,1990_sf3_tract_area_interpolation_provisional,-6.321686525113438,0.7482731878822813,True,,,,,-6.321686525113438,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,,0,1,1,0,pre_2008,1.7098346852775963,19.612192772558142,1.7098346852775963,19.612192772558142,1.8553863039953002,19.46664115384044,1.8475002614858753,19.474527196349865,17.969328183229702,21.255057361886582,20.548595133464044,0.7734323243716936,4.4629638374001015,16.859063620435634,18.792891025124494,2.529136432711244,21.485563660178386,-0.1635362023426445,-15.969120517492136,17.515985166235524,19.97280483704317,1.3492226207925633,-0.5640902133291323,21.886117671164868,20.683437355864957,0.6385901019707845,20.865816739718213,0.456210718117525,-20.70988614069727,23.4083313822824,21.434242590112945,-0.1122151322772069,13.707357360743076,7.614670097092663,20.72557730467704,0.596450153158699,21.993427608268963,-0.6714001504332252,-11.185550676964157,10.96112041240974,21.58903771575181,-0.2670102579160769,14.222907896782653,7.099119561053087,20.59645910818836,0.7255683496473786,22.14087212277344,-0.8188446649377035,-12.216436800899146,11.682416285066992,1.7098346852775963,19.612192772558142,1.7098346852775963,19.612192772558142,1.8475002614858753,19.474527196349865,17.011539992041385,-4.310487465794354,-6.321686525113438,prior_presidential,0.0,0,,-2.600652780516758,19.612192772558142,-2.4277733037005857,19.43931329574197,-2.455101161799054,19.46664115384044,-2.462987204308479,19.474527196349865,17.969328183229702,21.255057361886582,-0.9790108148708933,7.264278773689769,0.8890807165192172,-0.6668321289736312,22.30103827270663,14.057748684145968,20.43294674131652,21.98885958680937,-12.102647442509534,10.144625812767748,fundamentals_plus_cycle_holdout
1994,house,27,6807.0,5746.0,12553.0,8.452162829602486,True,contested_two_party,False,False,-18.49110022004376,2,0.0,legislative_activity_provisional,True,-18.49110022004376,26.943263049646248,True,sensitivity_1994,True,0.0253405014411071,0.0707566489010581,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0702342765645864,1990_sf3_tract_area_interpolation_provisional,-24.093608103388053,0.8305972755850507,True,,,,,-24.093608103388053,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,,0,1,1,0,pre_2008,-1.8098700679544315,28.753133117600676,-1.8098700679544315,28.753133117600676,-1.671431445942229,28.614694495588473,-1.6603342323767514,28.603597282022996,27.110268528272236,30.395997706929116,17.736719396556072,9.206543653090176,5.476799053295668,21.46646399635058,17.753781634890345,9.189481414755903,22.36149364219504,4.581769407451208,-7.536009188773654,25.94909649495401,21.497454889112213,5.445808160534035,0.4058318898814317,26.53743115976481,21.07531752412796,5.867945525518291,21.875598824875556,5.067664224770695,-16.6133006009558,27.50491692202387,21.723243894850658,5.22001915479559,13.612855742194457,13.330407307451791,22.434502748022467,4.508760301623781,22.517574745600736,4.425688304045512,-5.853316389891358,16.29335469948254,21.91071134228996,5.032551707356291,14.194201218802412,12.749061830843836,22.533421085128992,4.409841964517256,22.655813645626647,4.2874494040196005,-6.916874835626778,16.98197825033936,-1.8098700679544315,28.753133117600676,-1.8098700679544315,28.753133117600676,-1.6603342323767514,28.603597282022996,8.452162829602486,-18.49110022004376,-24.093608103388053,prior_presidential,0.0,0,,-20.30097028799819,28.753133117600676,-20.246064845655148,28.698227675257634,-20.162531665985988,28.614694495588473,-20.15143445242051,28.603597282022996,27.110268528272236,30.395997706929116,5.361677272880698,13.023469625986866,4.675256228684372,4.571272645916537,21.58158577676555,13.919793423659382,22.26800682096188,22.37199040372971,-5.761959354757943,16.485313900519337,fundamentals_plus_cycle_holdout
1994,house,28,7532.0,3711.0,11243.0,33.98559103442142,True,contested_two_party,False,False,13.440890360439212,2,0.0,legislative_activity_provisional,True,13.440890360439212,20.54470067398221,True,sensitivity_1994,True,0.1790767445845025,0.0810520174930977,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0804697867587012,1990_sf3_tract_area_interpolation_provisional,8.37462221263277,0.3096316141995981,True,,,,,8.37462221263277,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,,0,1,1,0,pre_2008,-1.359202180463008,21.903902854445214,-1.359202180463008,21.903902854445214,-1.2829277161600992,21.827628390142305,-1.141127086770208,21.685827760752414,20.261038265116774,23.546767443773653,17.978229882578905,2.5664707914033045,2.0425665810052305,18.50213409297698,18.607787073536592,1.9369136004456171,19.504121748890945,1.040578925091264,-14.176082050460526,19.30902363326713,18.748378968669872,1.7963217053123373,-2.6016883346343658,23.146389008616573,18.84660294162973,1.6980977323524833,19.20035633734672,1.344344336635487,-20.262787056177498,23.85543046680217,21.90857090114877,-1.3638702271665617,13.506979138769106,7.037721535213104,21.296101567272927,-0.7514008932907181,21.80324037243616,-1.258539698453948,-12.43720577185351,9.709465317520388,21.61153055357883,-1.0668298795966216,13.639515677446486,6.905184996535724,19.75271615441352,0.7919845195686896,21.678246059894967,-1.1335453859127576,-13.01625642257969,10.882596663386447,-1.359202180463008,21.903902854445214,-1.359202180463008,21.903902854445214,-1.141127086770208,21.685827760752414,33.98559103442142,13.440890360439212,8.37462221263277,prior_presidential,0.0,0,,12.081688179976204,21.903902854445214,12.327606763254403,21.657984271167017,12.157962644279113,21.827628390142305,12.299763273669004,21.685827760752414,20.261038265116774,23.546767443773653,-1.4265364650005845,6.547228517257519,-0.6894427474702063,-1.3828781269962214,21.971237138982797,13.99747215672469,21.234143421452416,21.92757880097843,-12.550173092639223,9.697100162638057,fundamentals_plus_cycle_holdout
1994,house,29,7064.0,2464.0,9528.0,48.27875734676742,True,contested_two_party,False,False,13.762558238003876,2,0.0,legislative_activity_provisional,True,13.762558238003876,34.516199108763544,True,sensitivity_1994,True,0.2129438551601219,0.094050132551957,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0848280809986689,1990_sf3_tract_area_interpolation_provisional,14.816197418308027,0.3096316141995981,True,,,,,14.816197418308027,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,,0,1,1,0,pre_2008,4.705065200656495,29.81113390810705,4.705065200656495,29.81113390810705,5.0536391803041525,29.46255992845939,4.934463281085645,29.5817358276779,28.16826931877861,31.45399849743549,17.145386068774993,17.37081303998855,1.1664674989005075,33.349731609863035,18.582206824575184,15.93399228418836,18.70978181012562,15.806417298637925,0.6282601981247211,34.11336588185238,17.967861815116066,16.548337293647478,-3.377144359677928,37.89334346844147,18.584705413474275,15.93149369528927,18.463126767997323,16.05307234076622,-5.510771467842357,38.60744605513732,21.295615072518373,13.220584036245173,13.0073334968108,21.508865611952743,21.441830897794127,13.074368210969418,21.226746171132888,13.289452937630656,2.147248491558223,24.29391958093212,20.968180958238065,13.54801815052548,13.06489343158757,21.451305677175974,20.30733018546966,14.208868923293885,21.05679953173613,13.459399577027412,1.59859160754241,25.497444693508548,4.705065200656495,29.81113390810705,4.705065200656495,29.81113390810705,4.934463281085645,29.5817358276779,48.27875734676742,13.762558238003876,14.816197418308027,prior_presidential,0.0,0,,18.46762343866037,29.81113390810705,18.721225707232534,29.557531639534886,18.81619741830803,29.46255992845939,18.69702151908952,29.5817358276779,28.16826931877861,31.45399849743549,13.090119471657768,20.97371492601815,14.018065897032791,13.10932568110396,21.426079637105776,13.542484182745394,20.498133211730757,21.406873427659583,1.9664828440191275,24.21375609929641,fundamentals_plus_cycle_holdout
1994,house,30,7026.0,5912.0,12938.0,8.610295254289689,True,contested_two_party,False,False,-7.248774903531041,2,0.0,legislative_activity_provisional,True,-7.248774903531041,15.85907015782073,True,sensitivity_1994,True,0.0493556224987862,0.1203847024583476,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1190937765956211,1990_sf3_tract_area_interpolation_provisional,-21.84224415232079,0.735114606212787,True,,,,,-21.84224415232079,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,,0,1,1,0,pre_2008,-10.978838253231997,26.837908411052727,-10.978838253231997,26.837908411052727,-10.849175256507719,26.70824541432845,-10.835493396574948,26.69456355439568,25.195043821724287,28.480773000381166,19.14244594846226,-3.2833757906415304,4.388786125053688,11.470284032767042,16.535632544302953,-0.6765623864822228,21.16531961799957,-5.3062494601788455,-20.02592863250536,13.4591770512223,19.489861462069516,-3.630791304248783,-0.584863940172097,16.443934097992827,19.950677867890175,-4.091607710069448,20.781193975329156,-4.922123817508423,-25.68990006573862,18.42831745724105,19.60030585436158,-3.7412356965408495,11.483112661518485,4.375957496302247,20.336055850724385,-4.476985692903655,20.53551874982845,-4.676448592007725,-14.814571241227798,7.332099848146099,18.933514879886204,-3.074444722065474,12.098855417753512,3.7602147400672177,20.463717949341422,-4.6046477915206925,20.69040910275842,-4.83133894493769,-15.023871265048545,8.874981820917595,-10.978838253231997,26.837908411052727,-10.978838253231997,26.837908411052727,-10.835493396574948,26.69456355439568,8.610295254289689,-7.248774903531041,-21.84224415232079,prior_presidential,0.0,0,,-18.227613156763038,26.837908411052727,-18.05693489538713,26.66723014967682,-18.09795016003876,26.70824541432845,-18.08426830010599,26.69456355439568,25.195043821724287,28.480773000381166,-3.606496557278613,4.020678615189686,-4.336337871776193,-4.559398161871814,19.465566715099342,11.838391542631044,20.195408029596923,20.418468319692543,-14.730133184917252,7.517140070360028,fundamentals_plus_cycle_holdout
1994,house,32,4541.0,2241.0,6782.0,33.91329991153052,True,contested_two_party,False,False,49.25700839311728,2,0.0,legislative_activity_provisional,True,49.25700839311728,-15.343708481586752,True,sensitivity_1994,True,0.512084417035285,0.0761528928408689,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0744069827778175,1990_sf3_tract_area_interpolation_provisional,16.849555134393572,0.6203878519797174,False,,,,,16.849555134393572,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,,0,1,1,0,pre_2008,-28.792487300725025,13.448778819138266,-28.792487300725025,13.448778819138266,-28.40745325872371,13.06374477713695,-28.41637824445744,13.072669762870682,11.805914229809826,15.091643408466705,14.817045177419285,-30.16075365900604,-2.1868896223207246,-13.156818859266028,17.07678780251702,-32.42049628410378,15.838496006856245,-31.182204488443,-46.90330650086987,-13.418200817142209,15.013743673039912,-30.357452154626664,-6.08931579356898,-9.254392688017772,17.661905496540214,-33.005613978126966,16.36343903737827,-31.707147518965023,-52.416560916116495,-8.298343393136829,19.51453728246576,-34.85824576405251,11.23412181159313,-26.577830293179883,21.65391091383949,-36.99761939542624,20.394839320363005,-35.73854780194976,-45.93158130873946,-23.784910219365564,19.527720932560825,-34.87142941414758,10.760671318103425,-26.10437979969018,20.92850257968756,-36.27221106127431,19.76692999938781,-35.11063848097456,-46.82085595713065,-22.92200287116451,-28.792487300725025,13.448778819138266,-28.792487300725025,13.448778819138266,-28.41637824445744,13.072669762870682,33.91329991153052,49.25700839311728,16.849555134393572,prior_presidential,0.0,0,,20.464521092392257,13.448778819138266,20.827886007483105,13.085413904047417,20.849555134393572,13.06374477713695,20.84063014865984,13.072669762870682,11.805914229809826,15.091643408466705,-35.83484829889185,-27.318595345358823,-37.14643536555816,-35.96194510300664,20.491139817305097,11.974886863772069,21.80272688397141,20.61823662141989,-46.95848492653049,-24.71121167125321,fundamentals_plus_cycle_holdout
1994,house,33,5981.0,3621.0,9602.0,24.578212872318268,True,contested_two_party,False,False,-9.461517835592058,2,0.0,legislative_activity_provisional,True,-9.461517835592058,34.03973070791032,True,sensitivity_1994,True,0.2673194400836547,0.1201832466183644,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1051390196861342,1990_sf3_tract_area_interpolation_provisional,,,False,,,,,,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,,0,0,1,0,pre_2008,3.5440452247480474,30.49568548316228,3.5440452247480474,30.49568548316228,3.8031351474488044,30.236595560461524,3.789770718568695,30.249959989341633,28.85282089383384,32.138550072490716,6.010452680317657,28.029278027592667,-13.236548438407764,47.27627914631809,4.076829664254571,29.96290104365575,6.720147416248594,27.31958329166173,11.286725185728836,44.771830869456494,6.471097906773011,27.568632801137312,-17.749495534823325,51.78922624273365,6.537096315495095,27.502634392415228,6.930949783661044,27.10878092424928,5.509524039647477,49.62774156262715,6.249651463314098,27.790079244596225,-6.303408745564157,40.34313945347448,5.128052042323193,28.91167866558713,6.858038698654621,27.181692009255705,16.716743699909276,38.86341478928317,5.111164246730187,28.928566461180136,-6.557264110808296,40.59699481871862,4.904660615052793,29.13507009285753,6.281215978779422,27.7585147291309,16.979139918197067,40.8779930041632,3.5440452247480474,30.49568548316228,3.5440452247480474,30.49568548316228,3.789770718568695,30.249959989341633,24.578212872318268,-9.461517835592058,-9.461517835592058,same_cycle_statewide_fallback,0.0,0,,-5.917472610844011,30.49568548316228,-5.749849991991534,30.3280628643098,-5.658382688143254,30.236595560461524,-5.671747117023363,30.249959989341633,28.85282089383384,32.138550072490716,28.309966122727893,40.107653795298674,28.754099673156325,27.477808038932803,5.729764585182428,-6.067923087388349,5.285631034753999,6.5619226689775205,17.186329495089254,39.43360275036653,fundamentals_plus_cycle_holdout
1994,house,35,4734.0,5091.0,9825.0,-3.633587786259542,True,contested_two_party,False,False,-7.430768070392073,2,0.0,legislative_activity_provisional,True,-7.430768070392073,3.7971802841325313,True,sensitivity_1994,True,0.173166298825797,0.1074770876928739,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1035183901904472,1990_sf3_tract_area_interpolation_provisional,-19.232914048672026,0.6203878519797175,False,,,,,-19.232914048672026,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,,0,1,1,0,pre_2008,-8.183747629948053,11.980927914080585,-8.183747629948053,11.980927914080585,-7.833011037207081,11.630191321339613,-7.977745438182003,11.774925722314535,10.338063324752145,13.623792503409025,18.720702664328087,-14.923522380195555,2.998086669906992,0.7990936142255394,20.27245000028598,-16.47526971615345,20.015023033106857,-16.217842748974327,-31.666075222059384,1.8190304616682749,19.68400073380131,-15.886820449668775,-1.709937051853231,5.507117335985763,20.48764369007082,-16.69046340593829,19.9310231609401,-16.13384287680757,-37.94592921115861,6.172288311821058,20.67598793901147,-16.87880765487894,11.065027383013096,-7.267847098880564,21.16556198372714,-17.36838169959461,20.426404949206365,-16.629224665073835,-27.95214319956589,-5.805472110191992,20.42587864884674,-16.62869836471421,11.439336330589668,-7.642156046457135,20.415938925781933,-16.618758641649404,20.38285623978804,-16.58567595565551,-28.57812490769728,-4.679271821731142,-8.183747629948053,11.980927914080585,-8.183747629948053,11.980927914080585,-7.977745438182003,11.774925722314535,-3.633587786259542,-7.430768070392073,-19.232914048672026,prior_presidential,0.0,0,,-15.614515700340126,11.980927914080585,-15.405040767509568,11.771452981250027,-15.263779107599154,11.630191321339613,-15.408513508574076,11.774925722314535,10.338063324752145,13.623792503409025,-16.660002048582115,-7.709075239559775,-16.545611248766868,-16.542876934517956,20.457182332714645,11.506255523692309,20.3427915328994,20.34005721865049,-27.783638676220757,-5.536365420943474,fundamentals_plus_cycle_holdout
1994,house,36,4172.0,5371.0,9543.0,-12.564183170910615,True,contested_two_party,False,False,-10.532809469925606,2,0.0,legislative_activity_provisional,True,-10.532809469925606,-2.031373700985009,True,sensitivity_1994,True,0.1805103790143948,0.1953097879889646,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1833688969367413,1990_sf3_tract_area_interpolation_provisional,-17.471320278235673,0.6203878519797174,True,,,,,-17.471320278235673,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,,0,1,1,0,pre_2008,-3.6236552596296097,1.5922815586446006,-3.6236552596296097,1.5922815586446006,-3.307519477069498,1.2761457760844888,-3.44511291531413,1.4137392143291212,-0.05058303068383907,3.2351461479730403,19.12292611645997,-21.15429981744498,1.5870053009775376,-3.6183790019625466,18.579998159837167,-20.61137186082217,18.338037805781347,-20.369411506766355,-37.896852659308806,-4.411746975581149,19.09016016612592,-21.121533867110927,-3.0309708529858206,0.9995971520008116,18.830898574776118,-20.86227227576112,18.3560532037424,-20.387426904727405,-43.180642628600765,0.9375748943789084,17.13858157218507,-19.16995527317008,7.489112661656015,-9.520486362641025,17.914915103786914,-19.946288804771925,17.0676577201814,-19.09903142116641,-30.24329081785703,-8.096619728483134,17.418035192750803,-19.44940889373581,7.996259277023611,-10.02763297800862,17.42462387136459,-19.4559975723496,17.108194631113882,-19.13956833209889,-31.398835436718883,-7.499982350752745,-3.6236552596296097,1.5922815586446006,-3.6236552596296097,1.5922815586446006,-3.44511291531413,1.4137392143291212,-12.564183170910615,-10.532809469925606,-17.471320278235673,prior_presidential,0.0,0,,-14.156464729555216,1.5922815586446006,-13.882386948595723,1.3182037776851079,-13.840328946995104,1.2761457760844888,-13.977922385239737,1.4137392143291212,-0.05058303068383907,3.2351461479730403,-19.359275487071383,-10.017718795856322,-19.317244513606603,-19.042309354027807,17.327901786086375,7.986345094871313,17.285870812621596,17.0109356530428,-30.482912114710025,-8.235638859432745,fundamentals_plus_cycle_holdout
1994,house,40,5174.0,8703.0,13877.0,-25.43056856669309,True,contested_two_party,False,False,-31.47547522557591,2,0.0,legislative_activity_provisional,True,-31.47547522557591,6.04490665888282,True,sensitivity_1994,True,0.1397118994439807,0.2697688374367992,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2490736075522773,1990_sf3_tract_area_interpolation_provisional,-18.675064049970366,0.3038045188639882,True,,,,,-18.675064049970366,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,0,0,,0,1,1,0,pre_2008,15.873319648266262,-9.828412989383443,15.873319648266262,-9.828412989383443,16.138464236504884,-10.093557577622065,16.006510569897642,-9.961603911014821,-11.471277578711883,-8.185548400055003,18.26954547849642,-12.2246388196136,1.0663273591715647,4.978579299711256,17.673174365572795,-11.628267706689975,17.495800177630304,-11.450893518747485,-28.96719166147743,4.517914022250231,18.29882523381021,-12.253918574927386,-3.584517900195694,9.629424559078515,17.856835371125364,-11.811928712242544,17.49377224475525,-11.44886558587243,-34.31302733641722,9.805190186562449,14.680544477789049,-8.635637818906229,4.730374727824202,1.3145319310586183,15.37668335981068,-9.331776700927858,14.423794697729884,-8.378888038847066,-19.708973363593177,2.437697725780719,15.060280598398696,-9.015373939515875,5.444529761901126,0.600376896981694,15.120927370604864,-9.076020711722045,14.608227455341511,-8.563320796458694,-20.964800482498944,2.934052603467194,15.873319648266262,-9.828412989383443,15.873319648266262,-9.828412989383443,16.006510569897642,-9.961603911014821,-25.43056856669309,-31.47547522557591,-18.675064049970366,prior_presidential,0.0,0,,-15.602155577309647,-9.828412989383443,-15.453799378768021,-9.976769187925068,-15.337010989071025,-10.093557577622065,-15.468964655678269,-9.961603911014821,-11.471277578711883,-8.185548400055003,-8.834889408148666,0.8087544889694778,-8.800371087247928,-8.32150766853588,14.879796067031483,5.236152169913343,14.84527774613075,14.3664143274187,-19.958526035787308,2.2887472194899754,fundamentals_plus_cycle_holdout
