cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,prior_presidential_margin,predetermined_presidential_swing,federal_primary,contest_tier,selected_structural_specification,selected_quality_penalty,structural_adjustment,quality_target_residual,candidate_quality_differential,candidate_quality_unexplained,dem_incumbent_i,rep_incumbent_i,headline_fit_eligible,incumbency_balance,year,state,baseline_dem_margin,southern_expected_gap,southern_expected_gap_low,southern_expected_gap_high,southern_incumbent_neutral_gap,generic_incumbency_gap,southern_candidate_quality_residual,southern_prior_training_rows,southern_prior_training_states,pooled_quality_differential,quality_unexplained
2010,house,92,3080.0,6809.0,9889.0,-37.70856507230256,-40.00601157615428,same_cycle_federal,2.2974465038517167,-6.322510572937233,2.2974465038517167,17.368439644629618,17.327933868228904,-15.030487364377189,-6.322510572937233,17.368439644629618,-55.07700471693218,,True,meaningful,cycle_centered,1.0,0.0,-15.030487364377189,-10.02032490958479,-5.010162454792397,0,0,True,0,2010,AL,-40.00601157615428,18.62586576772749,18.23483915457163,19.016892380883352,18.62586576772749,0.0,-16.328419263875773,2350,10,-6.531367705550309,-9.797051558325464
2010,house,93,3270.0,11417.0,14687.0,-55.4708245387077,-30.84202369736957,same_cycle_federal,-24.628800841338133,-33.92734678697002,-24.628800841338133,-9.411481753930666,17.327933868228904,-41.95673470956704,-33.92734678697002,-9.411481753930666,-46.05934278477704,,True,meaningful,cycle_centered,1.0,0.0,-41.95673470956704,-30.5027166971392,-11.45401801242784,0,1,True,-1,2010,AL,-30.84202369736957,2.0243387440788614,1.6333121309229996,2.415365357234723,15.78754384214233,-13.76320509806347,-26.653139585416994,2350,10,-8.392916065654216,-18.26022351976278
2010,house,98,6767.0,3222.0,9989.0,35.48903794173591,-6.690162919382463,same_cycle_federal,42.179200861118375,-2.7501317967842525,42.179200861118375,1.3526185655435086,17.327933868228904,24.85126699288947,-2.7501317967842525,42.179200861118375,34.1364193761924,,True,meaningful,cycle_centered,1.0,0.0,24.85126699288947,15.383549781157258,9.467717211732213,0,0,True,0,2010,AL,-6.690162919382463,8.3070935298344,7.91606691667854,8.698120142990263,8.3070935298344,0.0,33.87210733128397,2350,10,12.057645744292655,21.814461586991314
2010,senate,1,23178.0,18266.0,41444.0,11.852137824534312,-18.45225410329525,same_cycle_federal,30.304391927829563,28.7206829619404,30.304391927829563,36.49230052093435,16.77819601953823,13.526195908291337,28.7206829619404,36.49230052093435,-24.64016269640004,,True,meaningful,cycle_centered,1.0,0.0,13.526195908291337,9.017463938860889,4.508731969430446,0,0,True,0,2010,AL,-18.45225410329525,9.246557272167525,8.855530659011663,9.637583885323387,9.246557272167525,0.0,21.057834655662038,2350,10,8.423133862264816,12.634700793397222
2010,senate,2,23060.0,33050.0,56110.0,-17.80431295669221,-34.7135566322836,same_cycle_federal,16.909243675591387,14.53842158941318,16.909243675591387,12.593487654204989,16.77819601953823,0.131047656053159,12.593487654204989,16.909243675591387,-30.3978006108972,,True,meaningful,cycle_centered,1.0,0.0,0.131047656053159,1.8816135263613083,-1.7505658703081497,1,0,True,1,2010,AL,-34.7135566322836,28.04630455220537,27.65527793904951,28.437331165361233,14.283099454141905,13.763205098063466,-11.137060876613983,2350,10,-1.062530167791091,-10.074530708822891
2010,senate,4,18733.0,25621.0,44354.0,-15.529602741579112,-21.807988027781903,same_cycle_federal,6.278385286202791,19.39233400950019,6.278385286202791,40.368704318319466,16.77819601953823,-10.499810733335435,6.278385286202791,40.368704318319466,-55.89830705989858,,True,meaningful,cycle_centered,1.0,0.0,-10.499810733335435,-3.680461737376048,-6.8193489959593885,1,0,True,1,2010,AL,-21.807988027781903,24.049119176491143,23.65809256333528,24.440145789647005,10.285914078427677,13.763205098063466,-17.77073389028835,2350,10,-1.3831118717316992,-16.38762201855665
2010,senate,5,12213.0,33500.0,45713.0,-46.566622186248985,-10.60471885470718,same_cycle_federal,-35.961903331541805,-10.211969184896,-35.961903331541805,1.314568130488368,16.77819601953823,-52.74009935108003,-35.961903331541805,1.314568130488368,-47.88119031673735,,True,meaningful,cycle_centered,1.0,0.0,-52.74009935108003,-35.16006623405335,-17.58003311702668,0,1,True,-1,2010,AL,-10.60471885470718,-6.947230630292209,-7.33825724344807,-6.556204017136348,6.815974467771259,-13.763205098063468,-29.014672701249594,2350,10,-11.605869080499838,-17.408803620749758
2010,senate,6,18691.0,16304.0,34995.0,6.820974424917845,-24.017844003625843,same_cycle_federal,30.83881842854369,33.70432294578864,30.83881842854369,56.16198565692315,16.77819601953823,14.06062240900546,30.83881842854369,56.16198565692315,-49.34101123200531,,True,meaningful,cycle_centered,1.0,0.0,14.06062240900546,7.027827204146206,7.032795204859255,1,0,True,1,2010,AL,-24.017844003625843,24.73356821239003,24.342541599234167,25.12459482554589,10.97036311432656,13.76320509806347,6.10525021615366,2350,10,1.1020773055627302,5.00317291059093
2010,senate,7,20819.0,25333.0,46152.0,-9.780724562315823,-9.858856032335035,same_cycle_federal,0.0781314700192119,-1.820002729175796,0.0781314700192119,-12.415108530947164,16.77819601953823,-16.700064549519016,-12.415108530947164,0.0781314700192119,2.63438396863134,,True,meaningful,cycle_centered,1.0,0.0,-16.700064549519016,-12.315537494221608,-4.384527055297408,0,1,True,-1,2010,AL,-9.858856032335035,-7.178243463375359,-7.569270076531221,-6.7872168502194965,6.58496163468811,-13.76320509806347,7.256374933394571,2350,10,3.449999975606093,3.806374957788478
2010,senate,8,20016.0,20603.0,40619.0,-1.445136512469534,-30.78862550431116,same_cycle_federal,29.343488991841625,22.21012123372635,29.343488991841625,44.44238803107181,16.77819601953823,12.565292972303396,22.21012123372635,44.44238803107181,-45.88752454354134,,True,meaningful,cycle_centered,1.0,0.0,12.565292972303396,6.023884571739633,6.541408400563763,1,0,True,1,2010,AL,-30.78862550431116,26.830652783096614,26.43962616994075,27.221679396252476,13.067447685033143,13.763205098063471,2.5128362087450107,2350,10,-0.5452646145245188,3.0581008232695295
2010,senate,9,13933.0,30834.0,44767.0,-37.75325574642036,-54.18337916940699,same_cycle_federal,16.430123422986632,9.498391020578886,16.430123422986632,14.689204246082248,16.77819601953823,-0.3480725965515958,9.498391020578886,16.430123422986632,-52.442459992502606,,True,meaningful,cycle_centered,1.0,0.0,-0.3480725965515958,-0.2320483977010639,-0.1160241988505319,0,0,True,0,2010,AL,-54.18337916940699,20.313402519284985,19.922375906129123,20.704429132440847,20.313402519284985,0.0,-3.8832790962983523,2350,10,-1.553311638519341,-2.329967457779011
2010,senate,10,17459.0,20249.0,37708.0,-7.398960432799406,-41.86389146047955,same_cycle_federal,34.464931027680144,13.97326097642246,34.464931027680144,33.37925730377,16.77819601953823,17.686735008141916,13.97326097642246,34.464931027680144,-40.7782177365694,,True,meaningful,cycle_centered,1.0,0.0,17.686735008141916,15.679961332308585,2.0067736758333314,1,0,True,1,2010,AL,-41.86389146047955,30.26094651666367,29.869919903507807,30.65197312981953,16.4977414186002,13.76320509806347,4.2039845110164755,2350,10,13.505874713133977,-9.301890202117502
2010,senate,11,19928.0,17323.0,37251.0,6.993100856352849,-18.598580672707044,same_cycle_federal,25.59168152905989,12.81093114137833,25.59168152905989,21.1360031536712,16.77819601953823,8.813485509521666,12.81093114137833,25.59168152905989,-14.142902297318352,,True,meaningful,cycle_centered,1.0,0.0,8.813485509521666,5.875657006347777,2.937828503173889,0,0,True,0,2010,AL,-18.598580672707044,9.29187836116838,8.900851748012517,9.682904974324241,9.29187836116838,0.0,16.29980316789151,2350,10,6.5199212671566045,9.779881900734907
2010,senate,12,15203.0,26702.0,41905.0,-27.440639541820783,-52.25313989367622,same_cycle_federal,24.81250035185544,12.058631403905668,24.81250035185544,25.40290680652802,16.77819601953823,8.034304332317209,12.058631403905668,25.40290680652802,-52.8435463483488,,True,meaningful,cycle_centered,1.0,0.0,8.034304332317209,5.332993914834877,2.701310417482332,0,1,True,-1,2010,AL,-52.25313989367622,5.952352844122531,5.56132623096667,6.3433794572783935,19.715557942186,-13.763205098063468,18.86014750773291,2350,10,9.935382074415834,8.924765433317077
2010,senate,13,18443.0,18800.0,37243.0,-0.9585693955911178,-36.63072756405066,same_cycle_federal,35.67215816845954,22.087315901265253,35.67215816845954,35.8512322305421,16.77819601953823,18.89396214892131,22.087315901265253,35.8512322305421,-36.80980162613322,,True,meaningful,cycle_centered,1.0,0.0,18.89396214892131,12.847149044945445,6.046813103975868,0,0,True,0,2010,AL,-36.63072756405066,14.87689643016438,14.485869817008517,15.267923043320241,14.87689643016438,0.0,20.79526173829516,2350,10,10.01301417178224,10.78224756651292
2010,senate,17,8973.0,38777.0,47750.0,-62.41675392670157,-8.856795012022044,same_cycle_federal,-53.55995891467953,-8.184531378052156,-53.55995891467953,-0.2297014734756004,16.77819601953823,-70.33815493421775,-53.55995891467953,-0.2297014734756004,-62.18705245322597,,True,meaningful,cycle_centered,1.0,0.0,-70.33815493421775,-46.8921032894785,-23.446051644739256,0,1,True,-1,2010,AL,-8.856795012022044,-7.488607444902775,-7.879634058058637,-7.097580831746913,6.2745976531606935,-13.76320509806347,-46.07135146977675,2350,10,-18.4285405879107,-27.64281088186605
2010,senate,21,19509.0,20528.0,40037.0,-2.545145740190324,-25.01537026715912,same_cycle_federal,22.470224526968792,24.7052730253548,22.470224526968792,18.286272286280404,16.77819601953823,5.692028507430564,18.286272286280404,24.7052730253548,-20.83141802647073,,True,meaningful,cycle_centered,1.0,0.0,5.692028507430564,5.544276927667823,0.1477515797627404,1,0,True,1,2010,AL,-25.01537026715912,25.042527663513727,24.651501050357865,25.43355427666959,11.279322565450258,13.76320509806347,-2.572303136544935,2350,10,11.350009033120678,-13.922312169665613
2010,senate,22,24785.0,19939.0,44724.0,10.835345675699848,-46.19359371741936,same_cycle_federal,57.02893939311921,33.131590575054624,57.02893939311921,40.12071491237063,16.77819601953823,40.25074337358098,33.131590575054624,57.02893939311921,-29.28536923667078,,True,meaningful,cycle_centered,1.0,0.0,40.25074337358098,26.83382891572065,13.41691445786033,0,0,True,0,2010,AL,-46.19359371741936,17.838761180922013,17.44773456776615,18.229787794077875,17.838761180922013,0.0,39.190178212197196,2350,10,15.67607128487888,23.514106927318316
2010,senate,25,14425.0,38919.0,53344.0,-45.917066586682665,-36.052672285544205,same_cycle_federal,-9.86439430113846,-23.737083485720404,-9.86439430113846,-15.205847769839464,16.77819601953823,-26.64259032067669,-23.737083485720404,-9.86439430113846,-30.7112188168432,,True,meaningful,cycle_centered,1.0,0.0,-26.64259032067669,-17.761726880451125,-8.880863440225564,0,0,True,0,2010,AL,-36.052672285544205,14.697857894443107,14.306831281287245,15.08888450759897,14.697857894443107,0.0,-24.562252195581568,2350,10,-9.824900878232627,-14.73735131734894
2010,senate,27,17377.0,21243.0,38620.0,-10.010357327809425,-27.328622199807945,same_cycle_federal,17.318264871998522,5.332619353699249,17.318264871998522,12.881240997440464,16.77819601953823,0.5400688524602941,5.332619353699249,17.318264871998522,-22.891598325249888,,True,meaningful,cycle_centered,1.0,0.0,0.5400688524602941,4.234876650495812,-3.6948077980355176,1,0,True,1,2010,AL,-27.328622199807945,25.75900107734698,25.367974464191118,26.150027690502842,11.99579597928351,13.76320509806347,-8.440736205348458,2350,10,3.181826899348471,-11.622563104696928
2010,senate,28,28581.0,12028.0,40609.0,40.76190007141274,18.157937649037105,same_cycle_federal,22.603962422375638,14.066923986171387,22.603962422375638,23.17034013694991,16.77819601953823,5.825766402837406,14.066923986171387,23.17034013694991,17.59155993446283,,True,meaningful,cycle_centered,1.0,0.0,5.825766402837406,5.793714363247144,0.0320520395902619,0,0,True,0,2010,AL,18.157937649037105,-2.0925574587767044,-2.483584071932566,-1.7015308456208427,-2.0925574587767044,0.0,24.69651988115234,2350,10,11.311903689976916,13.384616191175425
2010,senate,30,19330.0,25772.0,45102.0,-14.283180346769544,-23.214748804571443,same_cycle_federal,8.931568457801898,1.548054961372852,8.931568457801898,17.110591556209837,16.77819601953823,-7.84662756173633,1.548054961372852,17.110591556209837,-31.39377190297938,,True,meaningful,cycle_centered,1.0,0.0,-7.84662756173633,-1.2409636872671372,-6.605663874469193,1,0,True,1,2010,AL,-23.214748804571443,24.484829045341876,24.093802432186013,24.875855658497738,10.721623947278406,13.76320509806347,-15.553260587539977,2350,10,-1.747313204649731,-13.805947382890245
2010,senate,33,23241.0,8419.0,31660.0,46.8161718256475,-1.0976656213967146,same_cycle_federal,47.913837447044216,4.163924585238931,47.913837447044216,7.952723245380845,16.77819601953823,31.135641427505988,4.163924585238931,47.913837447044216,38.863448580266656,,True,meaningful,cycle_centered,1.0,0.0,31.135641427505988,18.29988000919917,12.835761418306816,1,0,True,1,2010,AL,-1.0976656213967146,17.63460150694396,17.243574893788097,18.02562812009982,3.8713964088804897,13.76320509806347,30.279235940100257,2350,10,12.965063591271557,17.3141723488287
2010,senate,35,12653.0,18307.0,30960.0,-18.262273901808783,-42.99999546009313,same_cycle_federal,24.73772155828435,-4.825150691480104,24.73772155828435,-12.149076261668752,16.77819601953823,7.959525538746121,-12.149076261668752,24.73772155828435,-6.11319764014003,,True,meaningful,cycle_centered,1.0,0.0,7.959525538746121,3.562999954587472,4.396525584158649,0,1,True,-1,2010,AL,-42.99999546009313,3.086416848370415,2.6953902352145533,3.477443461526277,16.84962194643388,-13.763205098063466,21.651304709913934,2350,10,7.3931794968352795,14.258125213078653
2014,house,1,4652.0,4933.0,9585.0,-2.9316640584246216,-20.01722822026544,same_cycle_state_fallback,17.085564161840814,17.085564161840814,,20.279537365855003,19.407582549313577,-2.322018387472763,17.085564161840814,20.279537365855003,-23.211201424279626,,False,meaningful,cycle_centered,1.0,0.0,-2.322018387472763,-0.6965512381176135,-1.6254671493551496,1,0,True,1,2014,AL,-20.01722822026544,15.958428555155521,15.958428555155521,15.958428555155521,2.7877276746014354,13.170700880554087,1.1271356066852931,2350,10,1.5383560756437091,-0.411220468958416
2014,house,2,5224.0,8561.0,13785.0,-24.20747188973522,-42.9236611215687,same_cycle_state_fallback,18.71618923183348,18.71618923183348,,20.996503240508748,19.407582549313577,-0.6913933174800988,18.71618923183348,20.996503240508748,-45.20397513024397,,False,meaningful,cycle_centered,1.0,0.0,-0.6913933174800988,-3.553051467204907,2.8616581497248084,0,1,True,-1,2014,AL,-42.9236611215687,-3.2985548208630986,-3.2985548208630986,-3.2985548208630986,9.872146059690985,-13.170700880554083,22.014744052696578,2350,10,3.6187776483888037,18.395966404307774
2014,house,3,7993.0,5357.0,13350.0,19.745318352059925,-6.807886163481655,same_cycle_state_fallback,26.55320451554158,26.55320451554158,,32.39762206105808,19.407582549313577,7.145621966228003,26.55320451554158,32.39762206105808,-12.652303708998154,,False,meaningful,cycle_centered,1.0,0.0,7.145621966228003,3.40662014720393,3.7390018190240726,1,0,True,1,2014,AL,-6.807886163481655,11.873091212356442,11.873091212356442,11.873091212356442,-1.2976096681976443,13.170700880554087,14.680113303185138,2350,10,4.985771663597296,9.694341639587842
2014,house,5,5520.0,7132.0,12652.0,-12.74106860575403,-45.16978110209447,same_cycle_state_fallback,32.42871249634044,32.42871249634044,,32.23506236973536,19.407582549313577,13.02112994702686,32.23506236973536,32.42871249634044,-44.97613097548939,,False,meaningful,cycle_centered,1.0,0.0,13.02112994702686,5.046620145564441,7.974509801462419,0,1,True,-1,2014,AL,-45.16978110209447,-2.603882989866296,-2.603882989866296,-2.603882989866296,10.566817890687789,-13.170700880554085,35.03259548620673,2350,10,5.512572013226958,29.520023472979773
2014,house,7,5553.0,6072.0,11625.0,-4.464516129032258,-37.81039749488109,same_cycle_state_fallback,33.34588136584884,33.34588136584884,,34.78166730031812,19.407582549313577,13.938298816535262,33.34588136584884,34.78166730031812,-39.24618342935038,,False,meaningful,cycle_centered,1.0,0.0,13.938298816535262,3.424150237569586,10.514148578965676,0,1,True,-1,2014,AL,-37.81039749488109,-4.87996642697373,-4.87996642697373,-4.87996642697373,8.290734453580356,-13.170700880554087,38.22584779282257,2350,10,9.36769977867816,28.85814801414441
2014,house,8,4195.0,6270.0,10465.0,-19.82799808886765,-32.564988069922336,same_cycle_state_fallback,12.736989981054684,12.736989981054684,,9.114245160566972,19.407582549313577,-6.670592568258893,9.114245160566972,12.736989981054684,-28.942243249434625,,False,meaningful,cycle_centered,1.0,0.0,-6.670592568258893,-5.16515405167421,-1.5054385165846833,0,1,True,-1,2014,AL,-32.564988069922336,-6.5022476056982255,-6.5022476056982255,-6.5022476056982255,6.668453274855861,-13.170700880554087,19.23923758675291,2350,10,6.213744045295826,13.025493541457084
2014,house,10,314.0,9256.0,9570.0,-93.43782654127482,-39.4193891793999,same_cycle_state_fallback,-54.01843736187492,-54.01843736187492,,-66.17408301670646,19.407582549313577,-73.42601991118849,-66.17408301670646,-54.01843736187492,-27.26374352456836,,False,nominal,cycle_centered,1.0,0.0,-73.42601991118849,-49.556521186415,-23.869498724773493,0,1,False,-1,2014,AL,-39.4193891793999,-4.382343321692562,-4.382343321692562,-4.382343321692562,8.788357558861524,-13.170700880554087,-49.636094040182364,2350,10,-21.943119272243223,-27.69297476793914
2014,house,16,3430.0,10467.0,13897.0,-50.63682809239404,-46.49370918750865,same_cycle_state_fallback,-4.143118904885391,-4.143118904885391,27.67706246669094,5.083235239650932,19.407582549313577,-23.55070145419897,-4.143118904885391,27.67706246669094,-55.72006333204497,,False,meaningful,cycle_centered,1.0,0.0,-23.55070145419897,-15.518287225205968,-8.032414228993002,1,0,True,1,2014,AL,-46.49370918750865,24.14697844177447,24.14697844177447,24.14697844177447,10.976277561220385,13.170700880554083,-28.29009734665986,2350,10,-9.855643857666575,-18.434453488993285
