cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,selected_ticket_margin,selected_ticket_source,federal_primary,prior_presidential_margin,predetermined_presidential_swing,nonwhite_share,white_college_share,contest_tier,headline_fit_eligible,dem_incumbent_i,rep_incumbent_i,candidate_direct_cmo,candidate_state_ticket_cmo,candidate_federal_ticket_cmo,candidate_presidential_ticket_cmo,candidate_cycle_centered_cmo,candidate_direct_baseline_low,candidate_direct_baseline_high,candidate_quality_index,candidate_quality_se,intrinsic_quality_index,intrinsic_quality_se,appearances,candidate_quality_low,candidate_quality_high,quality_reliability,quality_status,quality_identification,pre_election_quality_index,pre_election_quality_se,pre_election_appearances,pre_election_quality_source,candidate_replacement_level,candidate_structural_adjustment,southern_expected_gap,southern_incumbent_neutral_gap,generic_incumbency_gap,southern_candidate_quality_residual,southern_candidate_quality_index,southern_candidate_quality_se,southern_quality_appearances,southern_candidate_quality_low,southern_candidate_quality_high,southern_quality_status,selected_quality_penalty,candidate_southern_expected_gap,candidate_quality_residual,candidate_generic_incumbency_component,candidate_total_electoral_value
1994,house,28,R,3711.0,O'Barr,alabama_sos,ALPERSON-O-BARR,AL-1994-house-28-R-O-BARR,0,0,O BARR,False,UNRESOLVED-AL-1994-house-28-R-O-BARR,surname_only_unresolved_race_specific,20.51169079076965,20.51169079076965,,25.61096882178865,18.118794386876942,2.3928964038927028,20.51169079076965,25.61096882178865,13.47390024365177,same_cycle_state_fallback,False,8.37462221263277,,0.1790767445845025,0.0810520174930977,meaningful,True,0,0,-20.51169079076965,-20.51169079076965,,-25.61096882178865,-2.3928964038927028,-25.61096882178865,-20.51169079076965,-0.7976321346309009,10.266461363639088,-0.7976321346309009,10.116870864633636,1,-20.919896407363517,19.32463213810171,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-18.118794386876942,0.0,-8.613243014584029,-8.613243014584029,0.0,29.124933805353677,-5.824986761070736,8.842347534978455,1,-23.155987929628505,11.506014407487033,uncertain,3.0,8.613243014584029,-29.124933805353677,-0.0,-5.824986761070736
1994,house,29,D,7064.0,Page,alabama_sos,ALPERSON-PAGE,AL-1994-house-29-D-PAGE,0,1,PAGE,False,UNRESOLVED-AL-1994-house-29-D-PAGE,surname_only_unresolved_race_specific,34.47109144945283,34.47109144945283,,33.46255992845939,18.118794386876942,16.352297062575882,33.46255992845939,34.47109144945283,13.807665897314592,same_cycle_state_fallback,False,14.816197418308027,,0.2129438551601219,0.094050132551957,meaningful,True,0,0,34.47109144945283,34.47109144945283,,33.46255992845939,16.352297062575882,33.46255992845939,34.47109144945283,5.450765687525294,10.266461363639088,5.450765687525294,10.116870864633636,1,-14.671498585207315,25.573029960257905,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,18.118794386876942,0.0,-8.717218585235052,-8.717218585235052,0.0,43.18831003468788,8.637662006937576,8.842347534978455,1,-8.693339161620193,25.968663175495344,uncertain,3.0,-8.717218585235052,43.18831003468788,0.0,8.637662006937576
1994,house,29,R,2464.0,Estes,alabama_sos,ALPERSON-ESTES,AL-1994-house-29-R-ESTES,0,0,ESTES,False,UNRESOLVED-AL-1994-house-29-R-ESTES,surname_only_unresolved_race_specific,34.47109144945283,34.47109144945283,,33.46255992845939,18.118794386876942,16.352297062575882,33.46255992845939,34.47109144945283,13.807665897314592,same_cycle_state_fallback,False,14.816197418308027,,0.2129438551601219,0.094050132551957,meaningful,True,0,0,-34.47109144945283,-34.47109144945283,,-33.46255992845939,-16.352297062575882,-34.47109144945283,-33.46255992845939,-5.450765687525294,10.266461363639088,-5.450765687525294,10.116870864633636,1,-25.573029960257905,14.671498585207315,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-18.118794386876942,0.0,-8.717218585235052,-8.717218585235052,0.0,43.18831003468788,-8.637662006937576,8.842347534978455,1,-25.968663175495344,8.693339161620193,uncertain,3.0,8.717218585235052,-43.18831003468788,-0.0,-8.637662006937576
1994,house,30,D,7026.0,Galliher,alabama_sos,ALPERSON-GALLIHER,AL-1994-house-30-D-GALLIHER,0,1,GALLIHER,False,UNRESOLVED-AL-1994-house-30-D-GALLIHER,surname_only_unresolved_race_specific,15.83509011048188,15.83509011048188,-6.548374522087871,30.45253940661048,18.118794386876942,-2.283704276395067,-6.548374522087871,30.45253940661048,-7.22479485619219,same_cycle_state_fallback,False,-21.84224415232079,,0.0493556224987862,0.1203847024583476,meaningful,True,0,0,15.83509011048188,15.83509011048188,-6.548374522087871,30.45253940661048,-2.283704276395067,-6.548374522087871,30.45253940661048,-0.7612347587983557,10.266461363639088,-0.7612347587983557,10.116870864633636,1,-20.883499031530967,19.361029513934252,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,18.118794386876942,0.0,-2.16513006132,-2.16513006132,0.0,18.00022017180188,3.6000440343603763,8.842347534978455,1,-13.730957134197393,20.931045202918146,uncertain,3.0,-2.16513006132,18.00022017180188,0.0,3.6000440343603763
1994,house,30,R,5912.0,Hodges,alabama_sos,ALPERSON-HODGES,AL-1994-house-30-R-HODGES,0,0,HODGES,False,UNRESOLVED-AL-1994-house-30-R-HODGES,surname_only_unresolved_race_specific,15.83509011048188,15.83509011048188,-6.548374522087871,30.45253940661048,18.118794386876942,-2.283704276395067,-6.548374522087871,30.45253940661048,-7.22479485619219,same_cycle_state_fallback,False,-21.84224415232079,,0.0493556224987862,0.1203847024583476,meaningful,True,0,0,-15.83509011048188,-15.83509011048188,6.548374522087871,-30.45253940661048,2.283704276395067,-30.45253940661048,6.548374522087871,0.7612347587983557,10.266461363639088,0.7612347587983557,10.116870864633636,1,-19.361029513934252,20.883499031530967,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-18.118794386876942,0.0,-2.16513006132,-2.16513006132,0.0,18.00022017180188,-3.6000440343603763,8.842347534978455,1,-20.931045202918146,13.730957134197393,uncertain,3.0,2.16513006132,-18.00022017180188,-0.0,-3.6000440343603763
1994,house,32,D,4541.0,Boyd,alabama_sos,ALPERSON-BOYD,AL-1994-house-32-D-BOYD,0,1,BOYD,False,UNRESOLVED-AL-1994-house-32-D-BOYD,surname_only_unresolved_race_specific,-32.12751555993621,-14.04379236533864,-32.12751555993621,17.06374477713695,12.528962484819862,-44.65647804475607,-32.12751555993621,17.06374477713695,66.04081547146673,same_cycle_federal,True,16.849555134393572,,0.512084417035285,0.0761528928408689,meaningful,True,0,0,-32.12751555993621,-14.04379236533864,-32.12751555993621,17.06374477713695,-44.65647804475607,-32.12751555993621,17.06374477713695,-14.885492681585356,10.266461363639088,-14.885492681585356,10.116870864633636,1,-35.00775695431797,5.236771591147255,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,12.528962484819862,0.0,-15.148384797896021,-15.148384797896021,0.0,-16.979130762040185,-3.3958261524080373,8.842347534978455,1,-20.726827320965807,13.935175016149731,uncertain,3.0,-15.148384797896021,-16.979130762040185,0.0,-3.3958261524080373
1994,house,32,R,2241.0,Montgomery,alabama_sos,ALPERSON-MONTGOMERY,AL-1994-house-32-R-MONTGOMERY,0,0,MONTGOMERY,False,UNRESOLVED-AL-1994-house-32-R-MONTGOMERY,surname_only_unresolved_race_specific,-32.12751555993621,-14.04379236533864,-32.12751555993621,17.06374477713695,12.528962484819862,-44.65647804475607,-32.12751555993621,17.06374477713695,66.04081547146673,same_cycle_federal,True,16.849555134393572,,0.512084417035285,0.0761528928408689,meaningful,True,0,0,32.12751555993621,14.04379236533864,32.12751555993621,-17.06374477713695,44.65647804475607,-17.06374477713695,32.12751555993621,14.885492681585356,10.266461363639088,14.885492681585356,10.116870864633636,1,-5.236771591147255,35.00775695431797,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-12.528962484819862,0.0,-15.148384797896021,-15.148384797896021,0.0,-16.979130762040185,3.3958261524080373,8.842347534978455,1,-13.935175016149731,20.726827320965807,uncertain,3.0,15.148384797896021,16.979130762040185,-0.0,3.3958261524080373
1994,house,33,D,5981.0,Johnson,alabama_sos,ALPERSON-JOHNSON,AL-1994-house-33-D-JOHNSON,0,1,JOHNSON,True,UNRESOLVED-AL-1994-house-33-D-JOHNSON,surname_only_unresolved_race_specific,-2.8668417971304656,34.034442123114594,-2.8668417971304656,,12.528962484819862,-15.395804281950328,-2.8668417971304656,34.034442123114594,27.445054669448734,same_cycle_federal,True,,,0.2673194400836547,0.1201832466183644,meaningful,True,0,0,-2.8668417971304656,34.034442123114594,-2.8668417971304656,,-15.395804281950328,-2.8668417971304656,34.034442123114594,-5.131934760650109,10.266461363639088,-5.131934760650109,10.116870864633636,1,-25.25419903338272,14.990329512082502,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,12.528962484819862,0.0,-3.124929987430782,-3.124929987430782,0.0,0.25808819030031627,0.05161763806006325,8.842347534978455,1,-17.279383530497707,17.38261880661783,uncertain,3.0,-3.124929987430782,0.25808819030031627,0.0,0.05161763806006325
1994,house,33,R,3621.0,Hattaway,alabama_sos,ALPERSON-HATTAWAY,AL-1994-house-33-R-HATTAWAY,0,0,HATTAWAY,False,UNRESOLVED-AL-1994-house-33-R-HATTAWAY,surname_only_unresolved_race_specific,-2.8668417971304656,34.034442123114594,-2.8668417971304656,,12.528962484819862,-15.395804281950328,-2.8668417971304656,34.034442123114594,27.445054669448734,same_cycle_federal,True,,,0.2673194400836547,0.1201832466183644,meaningful,True,0,0,2.8668417971304656,-34.034442123114594,2.8668417971304656,,15.395804281950328,-34.034442123114594,2.8668417971304656,5.131934760650109,10.266461363639088,5.131934760650109,10.116870864633636,1,-14.990329512082502,25.25419903338272,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-12.528962484819862,0.0,-3.124929987430782,-3.124929987430782,0.0,0.25808819030031627,-0.05161763806006325,8.842347534978455,1,-17.38261880661783,17.279383530497707,uncertain,3.0,3.124929987430782,-0.25808819030031627,-0.0,-0.05161763806006325
1994,house,35,D,4734.0,Shaddix,alabama_sos,ALPERSON-SHADDIX,AL-1994-house-35-D-SHADDIX,0,0,SHADDIX,False,UNRESOLVED-AL-1994-house-35-D-SHADDIX,surname_only_unresolved_race_specific,-38.67867543450733,2.8909488036245654,-38.67867543450733,15.599326262412484,12.528962484819862,-51.2076379193272,-38.67867543450733,15.599326262412484,35.045087648247794,same_cycle_federal,True,-19.232914048672026,,0.173166298825797,0.1074770876928739,meaningful,True,0,0,-38.67867543450733,2.8909488036245654,-38.67867543450733,15.599326262412484,-51.2076379193272,-38.67867543450733,15.599326262412484,-17.06921263977573,10.266461363639088,-17.06921263977573,10.116870864633636,1,-37.19147691250834,3.05305163295688,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,12.528962484819862,0.0,-5.492512622927327,-5.492512622927327,0.0,-33.186162811580004,-6.637232562316001,8.842347534978455,1,-23.96823373087377,10.693768606241768,uncertain,3.0,-5.492512622927327,-33.186162811580004,0.0,-6.637232562316001
1994,house,35,R,5091.0,Sims,alabama_sos,ALPERSON-SIMS,AL-1994-house-35-R-SIMS,0,1,SIMS,False,UNRESOLVED-AL-1994-house-35-R-SIMS,surname_only_unresolved_race_specific,-38.67867543450733,2.8909488036245654,-38.67867543450733,15.599326262412484,12.528962484819862,-51.2076379193272,-38.67867543450733,15.599326262412484,35.045087648247794,same_cycle_federal,True,-19.232914048672026,,0.173166298825797,0.1074770876928739,meaningful,True,0,0,38.67867543450733,-2.8909488036245654,38.67867543450733,-15.599326262412484,51.2076379193272,-15.599326262412484,38.67867543450733,17.06921263977573,10.266461363639088,17.06921263977573,10.116870864633636,1,-3.05305163295688,37.19147691250834,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-12.528962484819862,0.0,-5.492512622927327,-5.492512622927327,0.0,-33.186162811580004,6.637232562316001,8.842347534978455,1,-10.693768606241768,23.96823373087377,uncertain,3.0,5.492512622927327,33.186162811580004,-0.0,6.637232562316001
1994,house,36,D,4172.0,Campbell,alabama_sos,ALPERSON-CAMPBELL,AL-1994-house-36-D-CAMPBELL,0,0,CAMPBELL,False,UNRESOLVED-AL-1994-house-36-D-CAMPBELL,surname_only_unresolved_race_specific,-50.07397241215239,-2.304578545608996,-50.07397241215239,4.907137107325058,12.528962484819862,-62.60293489697226,-50.07397241215239,4.907137107325058,37.509789241241776,same_cycle_federal,True,-17.471320278235673,,0.1805103790143948,0.1953097879889646,meaningful,True,0,0,-50.07397241215239,-2.304578545608996,-50.07397241215239,4.907137107325058,-62.60293489697226,-50.07397241215239,4.907137107325058,-20.86764496565742,10.266461363639088,-20.86764496565742,10.116870864633636,1,-40.98990923839003,-0.7453806929248081,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,12.528962484819862,0.0,-6.260323066583498,-6.260323066583498,0.0,-43.8136493455689,-8.76272986911378,8.842347534978455,1,-26.09373103767155,8.568271299443989,uncertain,3.0,-6.260323066583498,-43.8136493455689,0.0,-8.76272986911378
1994,house,36,R,5371.0,Rogers,alabama_sos,ALPERSON-ROGERS,AL-1994-house-36-R-ROGERS,0,1,ROGERS,True,UNRESOLVED-AL-1994-house-36-R-ROGERS,surname_only_unresolved_race_specific,-50.07397241215239,-2.304578545608996,-50.07397241215239,4.907137107325058,12.528962484819862,-62.60293489697226,-50.07397241215239,4.907137107325058,37.509789241241776,same_cycle_federal,True,-17.471320278235673,,0.1805103790143948,0.1953097879889646,meaningful,True,0,0,50.07397241215239,2.304578545608996,50.07397241215239,-4.907137107325058,62.60293489697226,-4.907137107325058,50.07397241215239,20.86764496565742,10.266461363639088,20.86764496565742,10.116870864633636,1,0.7453806929248081,40.98990923839003,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-12.528962484819862,0.0,-6.260323066583498,-6.260323066583498,0.0,-43.8136493455689,8.76272986911378,8.842347534978455,1,-8.568271299443989,26.09373103767155,uncertain,3.0,6.260323066583498,43.8136493455689,-0.0,8.76272986911378
1994,house,40,D,5174.0,Martin,alabama_sos,ALPERSON-MARTIN,AL-1994-house-40-D-MARTIN,0,0,MARTIN,True,UNRESOLVED-AL-1994-house-40-D-MARTIN,surname_only_unresolved_race_specific,11.440769100109373,6.029266759812465,11.440769100109373,-6.755504516722724,12.528962484819862,-1.0881933847104914,-6.755504516722724,11.440769100109373,-36.87133766680246,same_cycle_federal,True,-18.675064049970366,,0.1397118994439807,0.2697688374367992,meaningful,True,0,0,11.440769100109373,6.029266759812465,11.440769100109373,-6.755504516722724,-1.0881933847104914,-6.755504516722724,11.440769100109373,-0.3627311282368304,10.266461363639088,-0.3627311282368304,10.116870864633636,1,-20.48499540096944,19.75953314449578,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,12.528962484819862,0.0,16.91108486906705,16.91108486906705,0.0,-5.470315768957677,-1.0940631537915355,8.842347534978455,1,-18.425064322349304,16.236938014766235,uncertain,3.0,16.91108486906705,-5.470315768957677,0.0,-1.0940631537915355
1994,house,40,R,8703.0,Knight,alabama_sos,ALPERSON-KNIGHT,AL-1994-house-40-R-KNIGHT,0,1,KNIGHT,True,UNRESOLVED-AL-1994-house-40-R-KNIGHT,surname_only_unresolved_race_specific,11.440769100109373,6.029266759812465,11.440769100109373,-6.755504516722724,12.528962484819862,-1.0881933847104914,-6.755504516722724,11.440769100109373,-36.87133766680246,same_cycle_federal,True,-18.675064049970366,,0.1397118994439807,0.2697688374367992,meaningful,True,0,0,-11.440769100109373,-6.029266759812465,-11.440769100109373,6.755504516722724,1.0881933847104914,-11.440769100109373,6.755504516722724,0.3627311282368304,10.266461363639088,0.3627311282368304,10.116870864633636,1,-19.75953314449578,20.48499540096944,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-12.528962484819862,0.0,16.91108486906705,16.91108486906705,0.0,-5.470315768957677,1.0940631537915355,8.842347534978455,1,-16.236938014766235,18.425064322349304,uncertain,3.0,-16.91108486906705,5.470315768957677,-0.0,1.0940631537915355
1994,house,42,D,8909.0,Smith,alabama_sos,ALPERSON-SMITH,AL-1994-house-42-D-SMITH,0,1,SMITH,True,UNRESOLVED-AL-1994-house-42-D-SMITH,surname_only_unresolved_race_specific,32.58942802956143,49.84592252794546,32.58942802956143,65.03730299672449,12.528962484819862,20.060465544741568,32.58942802956143,65.03730299672449,3.779774480770724,same_cycle_federal,True,-28.66810048639233,,0.1266027354414456,0.0907453533865053,meaningful,True,0,0,32.58942802956143,49.84592252794546,32.58942802956143,65.03730299672449,20.060465544741568,32.58942802956143,65.03730299672449,6.686821848247189,10.266461363639088,6.686821848247189,10.116870864633636,1,-13.435442424485425,26.8090861209798,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,12.528962484819862,0.0,4.247341500755329,4.247341500755329,0.0,28.342086528806103,5.668417305761221,8.842347534978455,1,-11.662583862796549,22.99941847431899,uncertain,3.0,4.247341500755329,28.342086528806103,0.0,5.668417305761221
1994,house,42,R,4157.0,Bialas,alabama_sos,ALPERSON-BIALAS,AL-1994-house-42-R-BIALAS,0,0,BIALAS,False,UNRESOLVED-AL-1994-house-42-R-BIALAS,surname_only_unresolved_race_specific,32.58942802956143,49.84592252794546,32.58942802956143,65.03730299672449,12.528962484819862,20.060465544741568,32.58942802956143,65.03730299672449,3.779774480770724,same_cycle_federal,True,-28.66810048639233,,0.1266027354414456,0.0907453533865053,meaningful,True,0,0,-32.58942802956143,-49.84592252794546,-32.58942802956143,-65.03730299672449,-20.060465544741568,-65.03730299672449,-32.58942802956143,-6.686821848247189,10.266461363639088,-6.686821848247189,10.116870864633636,1,-26.8090861209798,13.435442424485425,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-12.528962484819862,0.0,4.247341500755329,4.247341500755329,0.0,28.342086528806103,-5.668417305761221,8.842347534978455,1,-22.99941847431899,11.662583862796549,uncertain,3.0,-4.247341500755329,-28.342086528806103,-0.0,-5.668417305761221
1994,house,43,D,3731.0,Romei,alabama_sos,ALPERSON-ROMEI,AL-1994-house-43-D-ROMEI,0,0,ROMEI,False,UNRESOLVED-AL-1994-house-43-D-ROMEI,surname_only_unresolved_race_specific,12.294305308031923,-5.8249331604130745,12.294305308031923,-37.65116515064592,12.528962484819862,-0.2346571767879393,-37.65116515064592,12.294305308031923,-58.5451156516176,same_cycle_federal,True,-8.599645192939754,,0.1171754698474152,0.390350169902436,meaningful,True,0,0,12.294305308031923,-5.8249331604130745,12.294305308031923,-37.65116515064592,-0.2346571767879393,-37.65116515064592,12.294305308031923,-0.078219058929313,10.266461363639088,-0.078219058929313,10.116870864633636,1,-20.200483331661925,20.044045213803297,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,12.528962484819862,0.0,23.662958255090725,23.662958255090725,0.0,-11.368652947058802,-2.2737305894117603,8.842347534978455,1,-19.604731757969528,15.057270579146008,uncertain,3.0,23.662958255090725,-11.368652947058802,0.0,-2.2737305894117603
1994,house,43,R,10152.0,Sanderson,alabama_sos,ALPERSON-SANDERSON,AL-1994-house-43-R-SANDERSON,0,1,SANDERSON,False,UNRESOLVED-AL-1994-house-43-R-SANDERSON,surname_only_unresolved_race_specific,12.294305308031923,-5.8249331604130745,12.294305308031923,-37.65116515064592,12.528962484819862,-0.2346571767879393,-37.65116515064592,12.294305308031923,-58.5451156516176,same_cycle_federal,True,-8.599645192939754,,0.1171754698474152,0.390350169902436,meaningful,True,0,0,-12.294305308031923,5.8249331604130745,-12.294305308031923,37.65116515064592,0.2346571767879393,-12.294305308031923,37.65116515064592,0.078219058929313,10.266461363639088,0.078219058929313,10.116870864633636,1,-20.044045213803297,20.200483331661925,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,-12.528962484819862,0.0,23.662958255090725,23.662958255090725,0.0,-11.368652947058802,2.2737305894117603,8.842347534978455,1,-15.057270579146008,19.604731757969528,uncertain,3.0,-23.662958255090725,11.368652947058802,-0.0,2.2737305894117603
1994,house,46,D,2681.0,Jones,alabama_sos,ALPERSON-JONES,AL-1994-house-46-D-JONES,0,0,JONES,False,UNRESOLVED-AL-1994-house-46-D-JONES,surname_only_unresolved_race_specific,7.430769173096607,-10.51755242886209,7.430769173096607,-30.119721078058543,12.528962484819862,-5.098193311723255,-30.119721078058543,7.430769173096607,-76.25091222130268,same_cycle_federal,True,-38.70042197014753,,0.0264556635527621,0.505170944517119,meaningful,True,0,0,7.430769173096607,-10.51755242886209,7.430769173096607,-30.119721078058543,-5.098193311723255,-30.119721078058543,7.430769173096607,-1.6993977705744183,10.266461363639088,-1.6993977705744183,10.116870864633636,1,-21.82166204330703,18.422866502158197,0.5,uncertain,pair_differential_only,0.0,,0,no_prior_race,12.528962484819862,0.0,29.178715439692418,29.178715439692418,0.0,-21.74794626659581,-4.349589253319162,8.842347534978455,1,-21.680590421876932,12.981411915238606,uncertain,3.0,29.178715439692418,-21.74794626659581,0.0,-4.349589253319162
