cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,prior_presidential_margin,predetermined_presidential_swing,federal_primary,contest_tier,selected_structural_specification,selected_quality_penalty,structural_adjustment,quality_target_residual,candidate_quality_differential,candidate_quality_unexplained
1998,house,9,7095.0,6744.0,13839.0,2.536310427053978,-6.41706578867209,same_cycle_federal,8.953376215726069,5.141629740023676,8.953376215726069,,33.088702281569084,-24.135326065843017,5.141629740023676,8.953376215726069,,,True,meaningful,cycle_centered,1.0,0.0,-24.135326065843017,-16.090217377228676,-8.045108688614341
1998,house,10,5253.0,7763.0,13016.0,-19.283958205285803,-14.784641793327816,same_cycle_federal,-4.499316411957986,-8.623030879743997,-4.499316411957986,10.135997592084706,33.088702281569084,-37.58801869352707,-8.623030879743997,10.135997592084706,-29.41995579737051,,True,meaningful,cycle_centered,1.0,0.0,-37.58801869352707,-25.058679129018046,-12.529339564509023
1998,house,11,5806.0,6739.0,12545.0,-7.437225986448785,-26.327732936083287,same_cycle_federal,18.890506949634503,-2.9797293742520923,18.890506949634503,13.897856863244211,33.088702281569084,-14.198195331934581,-2.9797293742520923,18.890506949634503,-21.335082849692995,,True,meaningful,cycle_centered,1.0,0.0,-14.198195331934581,-9.465463554623053,-4.732731777311528
1998,house,12,8753.0,5069.0,13822.0,26.653161626392706,-29.384037031696067,same_cycle_federal,56.03719865808877,30.65167184129817,56.03719865808877,46.056433237394984,33.088702281569084,22.948496376519685,30.65167184129817,56.03719865808877,-19.40327161100228,,True,meaningful,cycle_centered,1.0,0.0,22.948496376519685,15.298997584346456,7.64949879217323
1998,house,13,7328.0,5743.0,13071.0,12.126080636523602,-18.788740691836,same_cycle_federal,30.9148213283596,6.174359354798019,30.9148213283596,4.652814594113439,33.088702281569084,-2.1738809532094834,4.652814594113439,30.9148213283596,7.473266042410163,,True,meaningful,cycle_centered,1.0,0.0,-2.1738809532094834,-1.4492539688063222,-0.7246269844031612
1998,house,14,8128.0,5311.0,13439.0,20.96138105513803,-15.76014125624685,same_cycle_federal,36.72152231138488,12.506765593938848,36.72152231138488,16.279106654149693,33.088702281569084,3.6328200298157967,12.506765593938848,36.72152231138488,4.682274400988339,,True,meaningful,cycle_centered,1.0,0.0,3.6328200298157967,2.4218800198771975,1.2109400099385992
1998,house,16,7292.0,5503.0,12795.0,13.982024228214144,-14.607440315751472,same_cycle_federal,28.589464543965615,7.343211602556863,28.589464543965615,12.629507868339488,33.088702281569084,-4.499237737603469,7.343211602556863,28.589464543965615,1.3525163598746557,,True,meaningful,cycle_centered,1.0,0.0,-4.499237737603469,-2.9994918250689793,-1.4997459125344896
1998,house,17,9192.0,3673.0,12865.0,42.89933929265449,-22.91758294295417,same_cycle_federal,65.81692223560866,38.33716870967143,65.81692223560866,46.11370434594326,33.088702281569084,32.728219954039574,38.33716870967143,65.81692223560866,-3.214365053288777,,True,meaningful,cycle_centered,1.0,0.0,32.728219954039574,21.818813302693048,10.909406651346526
1998,house,18,2075.0,1515.0,3590.0,15.598885793871869,3.689986083724952,same_cycle_federal,11.908899710146917,0.5103129673206972,11.908899710146917,6.261079843304541,33.088702281569084,-21.179802571422165,0.5103129673206972,11.908899710146917,9.337805950567327,,True,meaningful,cycle_centered,1.0,0.0,-21.179802571422165,-14.119868380948109,-7.059934190474056
1998,house,20,5197.0,10929.0,16126.0,-35.5450824755054,-8.47579742057021,same_cycle_federal,-27.069285054935193,-28.120012698975152,-27.069285054935193,-20.288909924030968,33.088702281569084,-60.15798733650428,-28.120012698975152,-20.288909924030968,-15.256172551474435,,True,meaningful,cycle_centered,1.0,0.0,-60.15798733650428,-40.10532489100285,-20.052662445501426
1998,house,21,6252.0,3352.0,9604.0,30.195751770095796,12.460489429914128,same_cycle_federal,17.73526234018167,11.410852200728968,17.73526234018167,27.952078360054163,33.088702281569084,-15.353439941387414,11.410852200728968,27.952078360054163,2.2436734100416347,,True,meaningful,cycle_centered,1.0,0.0,-15.353439941387414,-10.235626627591609,-5.117813313795805
1998,house,22,7715.0,3352.0,11067.0,39.42351134001988,1.890208040763227,same_cycle_federal,37.53330329925665,28.125421561866098,37.53330329925665,46.93758687155545,33.088702281569084,4.444601017687567,28.125421561866098,46.93758687155545,-7.514075531535576,,True,meaningful,cycle_centered,1.0,0.0,4.444601017687567,2.9630673451250447,1.4815336725625228
1998,house,23,6519.0,3117.0,9636.0,35.30510585305106,20.860772531039554,same_cycle_federal,14.444333322011506,10.288234834642765,14.444333322011506,16.02833374801666,33.088702281569084,-18.64436895955758,10.288234834642765,16.02833374801666,19.2767721050344,,True,meaningful,cycle_centered,1.0,0.0,-18.64436895955758,-12.429579306371718,-6.214789653185861
1998,house,24,5999.0,6761.0,12760.0,-5.971786833855799,-25.209261175751248,same_cycle_federal,19.23747434189545,-4.227423376190029,19.23747434189545,13.717799399382933,33.088702281569084,-13.851227939673635,-4.227423376190029,19.23747434189545,-19.68958623323873,,True,meaningful,cycle_centered,1.0,0.0,-13.851227939673635,-9.234151959782423,-4.6170759798912115
1998,house,25,8552.0,4112.0,12664.0,35.06001263423879,-33.87115251324282,same_cycle_federal,68.93116514748161,32.82632676804563,68.93116514748161,52.24983470866549,33.088702281569084,35.84246286591252,32.82632676804563,68.93116514748161,-17.189822074426697,,True,meaningful,cycle_centered,1.0,0.0,35.84246286591252,23.89497524394168,11.947487621970843
1998,house,26,8522.0,3337.0,11859.0,43.72206762796189,-35.63084354218989,same_cycle_federal,79.35291117015178,45.853319667189055,79.35291117015178,62.70041570762905,33.088702281569084,46.2642088885827,45.853319667189055,79.35291117015178,-18.97834807966716,,True,meaningful,cycle_centered,1.0,0.0,46.2642088885827,30.842805925721798,15.421402962860903
1998,house,27,6706.0,6748.0,13454.0,-0.3121748178980228,-41.59541108761911,same_cycle_federal,41.28323626972109,15.976607998331094,41.28323626972109,27.98703889606387,33.088702281569084,8.194533988152003,15.976607998331094,41.28323626972109,-28.29921371396189,,True,meaningful,cycle_centered,1.0,0.0,8.194533988152003,5.4630226587680015,2.731511329384001
1998,house,28,8449.0,3423.0,11872.0,42.33490566037736,-3.240418680489518,same_cycle_federal,45.57532434086688,22.524046443040376,45.57532434086688,35.817262122150254,33.088702281569084,12.486622059297794,22.524046443040376,45.57532434086688,6.517643538227104,,True,meaningful,cycle_centered,1.0,0.0,12.486622059297794,8.324414706198528,4.162207353099266
1998,house,29,6028.0,4858.0,10886.0,10.74774940290281,-1.729138620120111,same_cycle_federal,12.476888023022921,-9.886643405509888,12.476888023022921,2.6727043839283304,33.088702281569084,-20.61181425854616,-9.886643405509888,12.476888023022921,8.07504501897448,,True,meaningful,cycle_centered,1.0,0.0,-20.61181425854616,-13.74120950569744,-6.87060475284872
1998,house,30,5511.0,4445.0,9956.0,10.707111289674568,-28.127186258333467,same_cycle_federal,38.83429754800804,10.429206899237396,38.83429754800804,20.77031540040508,33.088702281569084,5.745595266438954,10.429206899237396,38.83429754800804,-10.063204110730515,,True,meaningful,cycle_centered,1.0,0.0,5.745595266438954,3.830396844292636,1.915198422146318
1998,house,31,9290.0,5283.0,14573.0,27.496054347080214,-40.8863842303047,same_cycle_federal,68.38243857738492,35.34823797125651,68.38243857738492,51.34958886774277,33.088702281569084,35.29373629581583,35.34823797125651,68.38243857738492,-23.85353452066255,,True,meaningful,cycle_centered,1.0,0.0,35.29373629581583,23.529157530543888,11.764578765271946
1998,house,32,6699.0,1617.0,8316.0,61.11111111111112,28.60229862204373,same_cycle_federal,32.508812489067395,7.589718112698456,32.508812489067395,27.835562931089292,33.088702281569084,-0.5798897925016888,7.589718112698456,32.508812489067395,33.27554818002183,,True,meaningful,cycle_centered,1.0,0.0,-0.5798897925016888,-0.3865931950011259,-0.19329659750056294
1998,house,35,3193.0,5573.0,8766.0,-27.150353639060004,-42.94124083753325,same_cycle_federal,15.790887198473246,-24.206745078072064,15.790887198473246,-8.588704499970454,33.088702281569084,-17.297815083095838,-24.206745078072064,15.790887198473246,-18.56164913908955,,True,meaningful,cycle_centered,1.0,0.0,-17.297815083095838,-11.531876722063892,-5.765938361031946
1998,house,38,6774.0,3756.0,10530.0,28.66096866096866,-13.125842960013989,same_cycle_federal,41.78681162098265,19.505690804632717,41.78681162098265,20.896219122525018,33.088702281569084,8.698109339413563,19.505690804632717,41.78681162098265,7.764749538443642,,True,meaningful,cycle_centered,1.0,0.0,8.698109339413563,5.798739559609041,2.8993697798045215
1998,house,42,7626.0,7036.0,14662.0,4.024007638794162,-43.01054384682041,same_cycle_federal,47.03455148561457,16.02360571524362,47.03455148561457,28.586171091608136,33.088702281569084,13.945849204045487,16.02360571524362,47.03455148561457,-24.562163452813973,,True,meaningful,cycle_centered,1.0,0.0,13.945849204045487,9.29723280269699,4.648616401348496
1998,house,49,7321.0,7473.0,14794.0,-1.02744355819927,-54.22914395635842,same_cycle_federal,53.20170039815915,20.243262910309863,53.20170039815915,33.67095741282822,33.088702281569084,20.112998116590063,20.243262910309863,53.20170039815915,-34.698400971027496,,True,meaningful,cycle_centered,1.0,0.0,20.112998116590063,13.408665411060042,6.704332705530021
1998,house,51,3867.0,9661.0,13528.0,-42.829686575990536,-52.33606288447075,same_cycle_federal,9.506376308480213,-13.235414058625707,9.506376308480213,-30.870671347036748,33.088702281569084,-23.58232597308887,-30.870671347036748,9.506376308480213,-11.959015228953788,,True,meaningful,cycle_centered,1.0,0.0,-23.58232597308887,-15.721550648725913,-7.860775324362958
1998,house,54,7235.0,2252.0,9487.0,52.52450722040688,11.654954954818756,same_cycle_federal,40.869552265588126,3.458287132177496,40.869552265588126,48.07096723344888,33.088702281569084,7.780849984019042,3.458287132177496,48.07096723344888,4.453539986957999,,True,meaningful,cycle_centered,1.0,0.0,7.780849984019042,5.187233322679361,2.5936166613396807
1998,house,55,8147.0,1906.0,10053.0,62.0809708544713,26.09098233400732,same_cycle_federal,35.98998852046398,1.979772542790073,35.98998852046398,29.383944448684673,33.088702281569084,2.9012862388948975,1.979772542790073,35.98998852046398,32.69702640578663,,True,meaningful,cycle_centered,1.0,0.0,2.9012862388948975,1.9341908259299316,0.9670954129649658
1998,house,60,8726.0,1612.0,10338.0,68.81408396208164,20.265665281623384,same_cycle_federal,48.548418680458255,8.762373889328927,48.548418680458255,73.13527385381914,33.088702281569084,15.45971639888917,8.762373889328927,73.13527385381914,-4.321189891737499,,True,meaningful,cycle_centered,1.0,0.0,15.45971639888917,10.306477599259447,5.153238799629724
1998,house,62,6081.0,8276.0,14357.0,-15.288709340391447,-29.13408498056295,same_cycle_federal,13.845375640171502,-10.83284209362793,13.845375640171502,-0.9697675726035033,33.088702281569084,-19.24332664139758,-10.83284209362793,13.845375640171502,-14.318941767787944,,True,meaningful,cycle_centered,1.0,0.0,-19.24332664139758,-12.828884427598386,-6.4144422137991945
1998,house,63,3912.0,8672.0,12584.0,-37.82581055308328,-31.748772516331105,same_cycle_federal,-6.077038036752175,-33.04228505834326,-6.077038036752175,-24.974716813256755,33.088702281569084,-39.165740318321255,-33.04228505834326,-6.077038036752175,-12.851093739826524,,True,meaningful,cycle_centered,1.0,0.0,-39.165740318321255,-26.110493545547502,-13.055246772773753
1998,house,64,7423.0,5086.0,12509.0,18.682548565033176,-28.549703723216467,same_cycle_federal,47.23225228824964,20.767157226334522,47.23225228824964,29.5635607760221,33.088702281569084,14.143550006680556,20.767157226334522,47.23225228824964,-10.881012210988926,,True,meaningful,cycle_centered,1.0,0.0,14.143550006680556,9.429033337787036,4.71451666889352
1998,house,65,9100.0,4002.0,13102.0,38.910090062585866,-26.82559157584116,same_cycle_federal,65.73568163842702,30.485703618384875,65.73568163842702,37.0930213359574,33.088702281569084,32.64697935685794,30.485703618384875,65.73568163842702,1.8170687266284653,,True,meaningful,cycle_centered,1.0,0.0,32.64697935685794,21.76465290457196,10.88232645228598
1998,house,66,6433.0,3146.0,9579.0,34.31464662282075,-30.22851812249363,same_cycle_federal,64.54316474531439,32.43235853445602,64.54316474531439,41.00912785271946,33.088702281569084,31.4544624637453,32.43235853445602,64.54316474531439,-6.694481229898708,,True,meaningful,cycle_centered,1.0,0.0,31.4544624637453,20.969641642496867,10.484820821248434
1998,house,67,8521.0,3129.0,11650.0,46.28326180257511,14.866755305886434,same_cycle_federal,31.416506496688676,10.336298743571803,31.416506496688676,20.11813715901229,33.088702281569084,-1.672195784880408,10.336298743571803,31.416506496688676,26.165124643562823,,True,meaningful,cycle_centered,1.0,0.0,-1.672195784880408,-1.114797189920272,-0.5573985949601361
1998,house,72,8973.0,4152.0,13125.0,36.73142857142857,4.722904640942872,same_cycle_federal,32.0085239304857,-0.05793665541390425,32.0085239304857,5.665800604772194,33.088702281569084,-1.080178351083383,-0.05793665541390425,32.0085239304857,31.06562796665638,,True,meaningful,cycle_centered,1.0,0.0,-1.080178351083383,-0.7201189007222553,-0.36005945036112763
1998,house,79,5971.0,8356.0,14327.0,-16.646890486494033,-26.235322779864248,same_cycle_federal,9.588432293370214,-9.2113848928466,9.588432293370214,6.450222374398354,33.088702281569084,-23.50026998819887,-9.2113848928466,9.588432293370214,-23.097112860892388,,True,meaningful,cycle_centered,1.0,0.0,-23.50026998819887,-15.666846658799246,-7.833423329399624
1998,house,80,6462.0,3544.0,10006.0,29.1625024985009,-21.75128420656879,same_cycle_federal,50.91378670506969,19.97981102219491,50.91378670506969,23.421053991167664,33.088702281569084,17.825084423500606,19.97981102219491,50.91378670506969,5.741448507333235,,True,meaningful,cycle_centered,1.0,0.0,17.825084423500606,11.88338961566707,5.941694807833535
1998,house,81,10313.0,3723.0,14036.0,46.9506982046167,-23.952300843258552,same_cycle_federal,70.90299904787526,42.971765956591796,70.90299904787526,58.31002073345303,33.088702281569084,37.81429676630617,42.971765956591796,70.90299904787526,-11.359322528836326,,True,meaningful,cycle_centered,1.0,0.0,37.81429676630617,25.209531177537446,12.604765588768725
1998,house,84,7634.0,5519.0,13153.0,16.079981753212195,-17.329174025413838,same_cycle_federal,33.40915577862603,-5.30544967608995,33.40915577862603,7.333971105270008,33.088702281569084,0.3204534970569455,-5.30544967608995,33.40915577862603,8.746010647942187,,True,meaningful,cycle_centered,1.0,0.0,0.3204534970569455,0.2136356647046303,0.10681783235231518
1998,house,86,7116.0,4227.0,11343.0,25.469452525786828,-54.98560713688717,same_cycle_federal,80.45505966267399,40.37909027191552,80.45505966267399,60.030503903940975,33.088702281569084,47.366357381104905,40.37909027191552,80.45505966267399,-34.56105137815415,,True,meaningful,cycle_centered,1.0,0.0,47.366357381104905,31.57757158740327,15.788785793701635
1998,house,87,5434.0,7910.0,13344.0,-18.55515587529976,-58.60802568154592,same_cycle_federal,40.05286980624616,-1.0719445008914903,40.05286980624616,18.036629183501738,33.088702281569084,6.964167524677073,-1.0719445008914903,40.05286980624616,-36.5917850588015,,True,meaningful,cycle_centered,1.0,0.0,6.964167524677073,4.642778349784715,2.3213891748923583
1998,house,89,8669.0,7102.0,15771.0,9.935958404666794,-37.74066157069922,same_cycle_federal,47.67661997536601,5.623772615955703,47.67661997536601,24.521577062069426,33.088702281569084,14.587917693796925,5.623772615955703,47.67661997536601,-14.585618657402634,,True,meaningful,cycle_centered,1.0,0.0,14.587917693796925,9.725278462531282,4.862639231265643
1998,house,91,6575.0,6296.0,12871.0,2.167663740191127,-42.9131361575804,same_cycle_federal,45.08079989777153,-0.42691257222489654,45.08079989777153,22.4944963926231,33.088702281569084,11.992097616202443,-0.42691257222489654,45.08079989777153,-20.32683265243197,,True,meaningful,cycle_centered,1.0,0.0,11.992097616202443,7.9947317441349615,3.9973658720674816
1998,house,95,3692.0,11126.0,14818.0,-50.1687137265488,-60.10384172684932,same_cycle_federal,9.935128000300516,-21.74479137064516,9.935128000300516,-8.581588204191242,33.088702281569084,-23.15357428126857,-21.74479137064516,9.935128000300516,-41.58712552235756,,True,meaningful,cycle_centered,1.0,0.0,-23.15357428126857,-15.435716187512378,-7.71785809375619
1998,house,96,3635.0,7050.0,10685.0,-31.96069255966308,-46.499612913917744,same_cycle_federal,14.538920354254664,-22.724903818325735,14.538920354254664,-22.01025476022479,33.088702281569084,-18.54978192731442,-22.724903818325735,14.538920354254664,-9.95043779943829,,True,meaningful,cycle_centered,1.0,0.0,-18.54978192731442,-12.36652128487628,-6.183260642438141
