cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,raw_ticket_gap,predicted_structural_gap,structural_expected_gap,structural_base_adjustment,incumbency_adjustment,lagged_partisanship_adjustment,demographic_adjustment,campaign_effort_adjustment,war_cmo,war_baseline_margin,war_baseline_source,federal_primary,contest_tier,candidate_raw_ticket_gap,candidate_predicted_structural_gap,candidate_structural_expected_gap,candidate_structural_base_adjustment,candidate_incumbency_adjustment,candidate_lagged_partisanship_adjustment,candidate_demographic_adjustment,candidate_campaign_effort_adjustment,candidate_war_cmo,candidate_war_baseline_margin,career_war_mean,appearances,career_reliability,career_war_partial_pooled
2014,house,40,D,9105.0,Copeland,official_consolidated_candidate_results,ALPERSON-COPELAND,AL-2014-house-40-D-COPELAND,0,0,COPELAND,False,UNRESOLVED-AL-2014-house-40-D-COPELAND,surname_only_unresolved_race_specific,-0.7956348494117478,19.34075851330378,18.865072220589592,15.856019190445597,0.0,3.0090530301439955,0.23079400793406238,0.24489228478012545,-20.136393362715527,-41.32317892001707,same_cycle_federal,True,meaningful,-0.7956348494117478,19.34075851330378,18.865072220589592,15.856019190445597,0.0,3.0090530301439955,0.23079400793406238,0.24489228478012545,-20.136393362715527,-41.32317892001707,-20.136393362715527,1,0.3333333333333333,-6.712131120905175
2014,house,40,R,22356.0,Brown,official_consolidated_candidate_results,ALPERSON-BROWN,AL-2014-house-40-R-BROWN,0,1,BROWN,False,UNRESOLVED-AL-2014-house-40-R-BROWN,surname_only_unresolved_race_specific,-0.7956348494117478,19.34075851330378,18.865072220589592,15.856019190445597,0.0,3.0090530301439955,0.23079400793406238,0.24489228478012545,-20.136393362715527,-41.32317892001707,same_cycle_federal,True,meaningful,0.7956348494117478,-19.34075851330378,-18.865072220589592,-15.856019190445597,-0.0,-3.0090530301439955,-0.23079400793406238,-0.24489228478012545,20.136393362715527,41.32317892001707,20.136393362715527,1,0.3333333333333333,6.712131120905175
2014,house,47,D,2642.0,Salvatore Bambinelli,official_consolidated_candidate_results,ALPERSON-SALVATORE-BAMBINELLI,AL-2014-house-47-D-SALVATORE-BAMBINELLI,0,0,SALVATORE BAMBINELLI,False,ALNAME-SALVATORE-BAMBINELLI,normalized_full_name,-6.709248276423558,-4.091709322644558,0.908290677355442,15.856019190445599,-12.119401252447453,-2.8283272606427037,-3.0,-2.0,-2.6175389537790004,-38.900633349927446,same_cycle_state_fallback,False,meaningful,-6.709248276423558,-4.091709322644558,0.908290677355442,15.856019190445599,-12.119401252447453,-2.8283272606427037,-3.0,-2.0,-2.6175389537790004,-38.900633349927446,-2.6175389537790004,1,0.3333333333333333,-0.8725129845930001
2014,house,47,R,7073.0,Jack Williams,official_consolidated_candidate_results,ALPERSON-JACK-WILLIAMS,AL-2014-house-47-R-JACK-WILLIAMS,1,1,JACK WILLIAMS,True,ALNAME-JACK-WILLIAMS-HOUSE-47,same_cycle_name_collision_split,-6.709248276423558,-4.091709322644558,0.908290677355442,15.856019190445599,-12.119401252447453,-2.8283272606427037,-3.0,-2.0,-2.6175389537790004,-38.900633349927446,same_cycle_state_fallback,False,meaningful,6.709248276423558,4.091709322644558,-0.908290677355442,-15.856019190445599,12.119401252447453,2.8283272606427037,3.0,2.0,2.6175389537790004,38.900633349927446,2.6175389537790004,1,0.3333333333333333,0.8725129845930001
2014,house,52,D,7305.0,John W. Rogers  Jr.,official_consolidated_candidate_results,ALPERSON-JOHN-W-ROGERS-JR,AL-2014-house-52-D-JOHN-W-ROGERS-JR,1,1,JOHN W ROGERS,False,ALNAME-JOHN-W-ROGERS,normalized_full_name,-1.9957588711008398,23.600773443961064,24.600773443961064,15.856019190445597,12.119401252447453,-3.3746469989319863,-3.0,2.0,-25.596532315061904,55.59121723947763,same_cycle_state_fallback,False,meaningful,-1.9957588711008398,23.600773443961064,24.600773443961064,15.856019190445597,12.119401252447453,-3.3746469989319863,-3.0,2.0,-25.596532315061904,55.59121723947763,-25.596532315061904,1,0.3333333333333333,-8.532177438353967
2014,house,52,R,2207.0,Phillip Bahakel,official_consolidated_candidate_results,ALPERSON-PHILLIP-BAHAKEL,AL-2014-house-52-R-PHILLIP-BAHAKEL,0,0,PHILLIP BAHAKEL,False,ALNAME-PHILLIP-BAHAKEL,normalized_full_name,-1.9957588711008398,23.600773443961064,24.600773443961064,15.856019190445597,12.119401252447453,-3.3746469989319863,-3.0,2.0,-25.596532315061904,55.59121723947763,same_cycle_state_fallback,False,meaningful,1.9957588711008398,-23.600773443961064,-24.600773443961064,-15.856019190445597,-12.119401252447453,3.3746469989319863,3.0,-2.0,25.596532315061904,-55.59121723947763,25.596532315061904,1,0.3333333333333333,8.532177438353967
2014,house,53,D,4166.0,Anthony Daniels,official_consolidated_candidate_results,ALPERSON-ANTHONY-DANIELS,AL-2014-house-53-D-ANTHONY-DANIELS,0,1,ANTHONY DANIELS,False,ALNAME-ANTHONY-DANIELS,normalized_full_name,26.81234497490118,14.569789078042849,12.325903656276566,15.856019190445597,0.0,-3.530115534169031,0.24388542176628275,2.0,12.242555896858331,28.751508647204872,same_cycle_state_fallback,False,meaningful,26.81234497490118,14.569789078042849,12.325903656276566,15.856019190445597,0.0,-3.530115534169031,0.24388542176628275,2.0,12.242555896858331,28.751508647204872,12.242555896858331,1,0.3333333333333333,4.080851965619443
2014,house,53,R,1190.0,Christopher Horn,official_consolidated_candidate_results,ALPERSON-CHRISTOPHER-HORN,AL-2014-house-53-R-CHRISTOPHER-HORN,0,0,CHRISTOPHER HORN,False,ALNAME-CHRISTOPHER-HORN,normalized_full_name,26.81234497490118,14.569789078042849,12.325903656276566,15.856019190445597,0.0,-3.530115534169031,0.24388542176628275,2.0,12.242555896858331,28.751508647204872,same_cycle_state_fallback,False,meaningful,-26.81234497490118,-14.569789078042849,-12.325903656276566,-15.856019190445597,-0.0,3.530115534169031,-0.24388542176628275,-2.0,-12.242555896858331,-28.751508647204872,-12.242555896858331,1,0.3333333333333333,-4.080851965619443
2014,house,56,D,7960.0,Louise Alexander,official_consolidated_candidate_results,ALPERSON-LOUISE-ALEXANDER,AL-2014-house-56-D-LOUISE-ALEXANDER,0,1,LOUISE ALEXANDER,False,ALNAME-LOUISE-ALEXANDER,normalized_full_name,-3.022617070504822,10.977719399260964,12.935509795319653,15.856019190445597,0.0,-2.9205093951259435,-0.9614295840197631,-0.9963608120389268,-14.000336469765786,39.79237652067664,same_cycle_state_fallback,False,meaningful,-3.022617070504822,10.977719399260964,12.935509795319653,15.856019190445597,0.0,-2.9205093951259435,-0.9614295840197631,-0.9963608120389268,-14.000336469765786,39.79237652067664,-14.000336469765786,1,0.3333333333333333,-4.666778823255262
2014,house,56,R,3680.0,Darius Foster,official_consolidated_candidate_results,ALPERSON-DARIUS-FOSTER,AL-2014-house-56-R-DARIUS-FOSTER,0,0,DARIUS FOSTER,False,ALNAME-DARIUS-FOSTER,normalized_full_name,-3.022617070504822,10.977719399260964,12.935509795319653,15.856019190445597,0.0,-2.9205093951259435,-0.9614295840197631,-0.9963608120389268,-14.000336469765786,39.79237652067664,same_cycle_state_fallback,False,meaningful,3.022617070504822,-10.977719399260964,-12.935509795319653,-15.856019190445597,-0.0,2.9205093951259435,0.9614295840197631,0.9963608120389268,14.000336469765786,-39.79237652067664,14.000336469765786,1,0.3333333333333333,4.666778823255262
2014,house,69,D,9396.0,Kelvin J. Lawrence,official_consolidated_candidate_results,ALPERSON-KELVIN-J-LAWRENCE,AL-2014-house-69-D-KELVIN-J-LAWRENCE,0,1,KELVIN J LAWRENCE,False,ALNAME-KELVIN-J-LAWRENCE,normalized_full_name,-3.985008212742059,13.708246254398373,12.194048630381609,15.856019190445597,0.0,-3.6619705600639882,-0.13217280161166592,1.6463704256284308,-17.693254467140434,40.793394933767104,same_cycle_state_fallback,False,meaningful,-3.985008212742059,13.708246254398373,12.194048630381609,15.856019190445597,0.0,-3.6619705600639882,-0.13217280161166592,1.6463704256284308,-17.693254467140434,40.793394933767104,-17.693254467140434,1,0.3333333333333333,-5.8977514890468115
2014,house,69,R,4340.0,Loretta G. Grant,official_consolidated_candidate_results,ALPERSON-LORETTA-G-GRANT,AL-2014-house-69-R-LORETTA-G-GRANT,0,0,LORETTA G GRANT,False,ALNAME-LORETTA-G-GRANT,normalized_full_name,-3.985008212742059,13.708246254398373,12.194048630381609,15.856019190445597,0.0,-3.6619705600639882,-0.13217280161166592,1.6463704256284308,-17.693254467140434,40.793394933767104,same_cycle_state_fallback,False,meaningful,3.985008212742059,-13.708246254398373,-12.194048630381609,-15.856019190445597,-0.0,3.6619705600639882,0.13217280161166592,-1.6463704256284308,17.693254467140434,-40.793394933767104,17.693254467140434,1,0.3333333333333333,5.8977514890468115
2014,house,74,D,3621.0,Zack Buckner,official_consolidated_candidate_results,ALPERSON-ZACK-BUCKNER,AL-2014-house-74-D-ZACK-BUCKNER,0,0,ZACK BUCKNER,False,ALNAME-ZACK-BUCKNER,normalized_full_name,-9.206785150486766,11.611002412800346,15.856019190445597,15.856019190445597,0.0,0.0,-2.24501677764525,-2.0,-20.817787563287112,-35.51921088065352,same_cycle_federal,True,meaningful,-9.206785150486766,11.611002412800346,15.856019190445597,15.856019190445597,0.0,0.0,-2.24501677764525,-2.0,-20.817787563287112,-35.51921088065352,-20.817787563287112,1,0.3333333333333333,-6.939262521095704
2014,house,74,R,9481.0,Dimitri Polizos,official_consolidated_candidate_results,ALPERSON-DIMITRI-POLIZOS,AL-2014-house-74-R-DIMITRI-POLIZOS,0,1,DIMITRI POLIZOS,False,ALNAME-DIMITRI-POLIZOS,normalized_full_name,-9.206785150486766,11.611002412800346,15.856019190445597,15.856019190445597,0.0,0.0,-2.24501677764525,-2.0,-20.817787563287112,-35.51921088065352,same_cycle_federal,True,meaningful,9.206785150486766,-11.611002412800346,-15.856019190445597,-15.856019190445597,-0.0,-0.0,2.24501677764525,2.0,20.817787563287112,35.51921088065352,16.861716555948448,2,0.5,8.430858277974224
2014,house,77,D,6891.0,John Knight,official_consolidated_candidate_results,ALPERSON-JOHN-KNIGHT,AL-2014-house-77-D-JOHN-KNIGHT,1,1,JOHN KNIGHT,False,ALNAME-JOHN-KNIGHT,normalized_full_name,19.50640936547629,26.89398576656751,27.97542044289305,15.856019190445597,12.119401252447453,0.0,-3.0,1.9185653236744598,-7.38757640109122,9.70791652989217,same_cycle_federal,True,meaningful,19.50640936547629,26.89398576656751,27.97542044289305,15.856019190445597,12.119401252447453,0.0,-3.0,1.9185653236744598,-7.38757640109122,9.70791652989217,-7.38757640109122,1,0.3333333333333333,-2.4625254670304066
2014,house,77,R,3775.0,David Grimes,official_consolidated_candidate_results,ALPERSON-DAVID-GRIMES,AL-2014-house-77-R-DAVID-GRIMES,0,0,DAVID GRIMES,False,ALNAME-DAVID-GRIMES,normalized_full_name,19.50640936547629,26.89398576656751,27.97542044289305,15.856019190445597,12.119401252447453,0.0,-3.0,1.9185653236744598,-7.38757640109122,9.70791652989217,same_cycle_federal,True,meaningful,-19.50640936547629,-26.89398576656751,-27.97542044289305,-15.856019190445597,-12.119401252447453,-0.0,3.0,-1.9185653236744598,7.38757640109122,-9.70791652989217,3.30661931005509,3,0.6,1.983971586033054
2014,house,78,D,6998.0,Alvin Holmes,official_consolidated_candidate_results,ALPERSON-ALVIN-HOLMES,AL-2014-house-78-D-ALVIN-HOLMES,1,1,ALVIN HOLMES,False,ALNAME-ALVIN-HOLMES,normalized_full_name,3.6576719716106467,25.543287858147792,27.97542044289305,15.856019190445597,12.119401252447453,0.0,-0.4321325847452565,-2.0,-21.885615886537146,41.604393415000665,same_cycle_federal,True,meaningful,3.6576719716106467,25.543287858147792,27.97542044289305,15.856019190445597,12.119401252447453,0.0,-0.4321325847452565,-2.0,-21.885615886537146,41.604393415000665,-21.885615886537146,1,0.3333333333333333,-7.295205295512382
2014,house,78,R,2637.0,Tijuanna Adetunji,official_consolidated_candidate_results,ALPERSON-TIJUANNA-ADETUNJI,AL-2014-house-78-R-TIJUANNA-ADETUNJI,0,0,TIJUANNA ADETUNJI,False,ALNAME-TIJUANNA-ADETUNJI,normalized_full_name,3.6576719716106467,25.543287858147792,27.97542044289305,15.856019190445597,12.119401252447453,0.0,-0.4321325847452565,-2.0,-21.885615886537146,41.604393415000665,same_cycle_federal,True,meaningful,-3.6576719716106467,-25.543287858147792,-27.97542044289305,-15.856019190445597,-12.119401252447453,-0.0,0.4321325847452565,2.0,21.885615886537146,-41.604393415000665,21.885615886537146,1,0.3333333333333333,7.295205295512382
2014,house,79,D,3535.0,Shirley Scott-Harris,official_consolidated_candidate_results,ALPERSON-SHIRLEY-SCOTT-HARRIS,AL-2014-house-79-D-SHIRLEY-SCOTT-HARRIS,0,0,SHIRLEY SCOTT HARRIS,False,ALNAME-SHIRLEY-SCOTT-HARRIS,normalized_full_name,9.048285566238516,1.66900391831933,6.66900391831933,15.856019190445595,-12.11940125244745,2.9323859803211842,-3.0,-2.0,7.379281647919186,-27.512130566815152,same_cycle_federal,True,meaningful,9.048285566238516,1.66900391831933,6.66900391831933,15.856019190445595,-12.11940125244745,2.9323859803211842,-3.0,-2.0,7.379281647919186,-27.512130566815152,7.379281647919186,1,0.3333333333333333,2.459760549306395
2014,house,79,R,5136.0,Mike Hubbard,official_consolidated_candidate_results,ALPERSON-MIKE-HUBBARD,AL-2014-house-79-R-MIKE-HUBBARD,1,1,MIKE HUBBARD,False,ALNAME-MIKE-HUBBARD,normalized_full_name,9.048285566238516,1.66900391831933,6.66900391831933,15.856019190445595,-12.11940125244745,2.9323859803211842,-3.0,-2.0,7.379281647919186,-27.512130566815152,same_cycle_federal,True,meaningful,-9.048285566238516,-1.66900391831933,-6.66900391831933,-15.856019190445595,12.11940125244745,-2.9323859803211842,3.0,2.0,-7.379281647919186,27.512130566815152,-11.769446429007825,2,0.5,-5.884723214503913
2014,house,80,D,2240.0,Tillman Pugh,official_consolidated_candidate_results,ALPERSON-TILLMAN-PUGH,AL-2014-house-80-D-TILLMAN-PUGH,0,0,TILLMAN PUGH,False,ALNAME-TILLMAN-PUGH,normalized_full_name,2.9323510486838487,11.625415187663297,13.389944429676904,15.856019190445597,-12.119401252447451,9.653326491678758,0.23547075798639255,-2.0,-8.693064138979448,-38.39763482857437,same_cycle_federal,True,meaningful,2.9323510486838487,11.625415187663297,13.389944429676904,15.856019190445597,-12.119401252447451,9.653326491678758,0.23547075798639255,-2.0,-8.693064138979448,-38.39763482857437,-8.693064138979448,1,0.3333333333333333,-2.8976880463264827
2014,house,80,R,4702.0,Lesley Vance,official_consolidated_candidate_results,ALPERSON-LESLEY-VANCE,AL-2014-house-80-R-LESLEY-VANCE,1,1,LESLEY VANCE,False,ALNAME-LESLEY-VANCE,normalized_full_name,2.9323510486838487,11.625415187663297,13.389944429676904,15.856019190445597,-12.119401252447451,9.653326491678758,0.23547075798639255,-2.0,-8.693064138979448,-38.39763482857437,same_cycle_federal,True,meaningful,-2.9323510486838487,-11.625415187663297,-13.389944429676904,-15.856019190445597,12.119401252447451,-9.653326491678758,-0.23547075798639255,2.0,8.693064138979448,38.39763482857437,0.2786436222241176,3,0.6,0.16718617333447056
2014,house,81,D,4352.0,Dylan V. Oliver,official_consolidated_candidate_results,ALPERSON-DYLAN-V-OLIVER,AL-2014-house-81-D-DYLAN-V-OLIVER,0,0,DYLAN V OLIVER,False,ALNAME-DYLAN-V-OLIVER,normalized_full_name,13.57303201397881,10.536775448300633,11.674365461855686,15.856019190445599,-12.119401252447453,7.93774752385754,0.27373912154922253,-1.411329135104277,3.036256565678178,-48.96015991836601,same_cycle_federal,True,meaningful,13.57303201397881,10.536775448300633,11.674365461855686,15.856019190445599,-12.119401252447453,7.93774752385754,0.27373912154922253,-1.411329135104277,3.036256565678178,-48.96015991836601,3.036256565678178,1,0.3333333333333333,1.0120855218927258
2014,house,81,R,9119.0,Mark M. Tuggle,official_consolidated_candidate_results,ALPERSON-MARK-M-TUGGLE,AL-2014-house-81-R-MARK-M-TUGGLE,1,1,MARK M TUGGLE,False,ALNAME-MARK-M-TUGGLE,normalized_full_name,13.57303201397881,10.536775448300633,11.674365461855686,15.856019190445599,-12.119401252447453,7.93774752385754,0.27373912154922253,-1.411329135104277,3.036256565678178,-48.96015991836601,same_cycle_federal,True,meaningful,-13.57303201397881,-10.536775448300633,-11.674365461855686,-15.856019190445599,12.119401252447453,-7.93774752385754,-0.27373912154922253,1.411329135104277,-3.036256565678178,48.96015991836601,1.9687637755252263,2,0.5,0.9843818877626132
2014,house,83,D,5257.0,"George ""Tootie"" Bandy",official_consolidated_candidate_results,ALPERSON-GEORGE-TOOTIE-BANDY,AL-2014-house-83-D-GEORGE-TOOTIE-BANDY,1,1,GEORGE TOOTIE BANDY,False,ALNAME-GEORGE-TOOTIE-BANDY,normalized_full_name,13.660901412384789,22.345680573598646,21.633816627619698,15.856019190445597,12.119401252447453,-6.341603815273352,0.26795575227487134,0.44390819370407697,-8.684779161213857,17.616411610464503,same_cycle_federal,True,meaningful,13.660901412384789,22.345680573598646,21.633816627619698,15.856019190445597,12.119401252447453,-6.341603815273352,0.26795575227487134,0.44390819370407697,-8.684779161213857,17.616411610464503,-8.684779161213857,1,0.3333333333333333,-2.8949263870712856
2014,house,83,R,2752.0,Gary Head,official_consolidated_candidate_results,ALPERSON-GARY-HEAD,AL-2014-house-83-R-GARY-HEAD,0,0,GARY HEAD,False,ALNAME-GARY-HEAD,normalized_full_name,13.660901412384789,22.345680573598646,21.633816627619698,15.856019190445597,12.119401252447453,-6.341603815273352,0.26795575227487134,0.44390819370407697,-8.684779161213857,17.616411610464503,same_cycle_federal,True,meaningful,-13.660901412384789,-22.345680573598646,-21.633816627619698,-15.856019190445597,-12.119401252447453,6.341603815273352,-0.26795575227487134,-0.44390819370407697,8.684779161213857,-17.616411610464503,8.684779161213857,1,0.3333333333333333,2.8949263870712856
2014,house,84,D,7365.0,Berry Forte,official_consolidated_candidate_results,ALPERSON-BERRY-FORTE,AL-2014-house-84-D-BERRY-FORTE,1,1,BERRY FORTE,False,ALNAME-BERRY-FORTE,normalized_full_name,8.443326109895796,20.745540317679882,19.525737301806316,15.856019190445597,12.119401252447453,-8.449683141086734,0.11497070703627198,1.1048323088372944,-12.302214207784086,17.658891166022364,same_cycle_federal,True,meaningful,8.443326109895796,20.745540317679882,19.525737301806316,15.856019190445597,12.119401252447453,-8.449683141086734,0.11497070703627198,1.1048323088372944,-12.302214207784086,17.658891166022364,-6.889846922247429,2,0.5,-3.4449234611237145
2014,house,84,R,4316.0,Jerry A. McGilvray,official_consolidated_candidate_results,ALPERSON-JERRY-A-MCGILVRAY,AL-2014-house-84-R-JERRY-A-MCGILVRAY,0,0,JERRY A MCGILVRAY,False,ALNAME-JERRY-A-MCGILVRAY,normalized_full_name,8.443326109895796,20.745540317679882,19.525737301806316,15.856019190445597,12.119401252447453,-8.449683141086734,0.11497070703627198,1.1048323088372944,-12.302214207784086,17.658891166022364,same_cycle_federal,True,meaningful,-8.443326109895796,-20.745540317679882,-19.525737301806316,-15.856019190445597,-12.119401252447453,8.449683141086734,-0.11497070703627198,-1.1048323088372944,12.302214207784086,-17.658891166022364,12.302214207784086,1,0.3333333333333333,4.100738069261362
2014,house,85,D,5777.0,Dexter Grimsley,official_consolidated_candidate_results,ALPERSON-DEXTER-GRIMSLEY,AL-2014-house-85-D-DEXTER-GRIMSLEY,1,1,DEXTER GRIMSLEY,False,ALNAME-DEXTER-GRIMSLEY,normalized_full_name,50.28691369572722,23.064140108746997,24.45715840260325,15.856019190445597,12.119401252447453,-3.5182620402898017,0.6069817061437488,-2.0,27.222773586980225,-24.453761876951354,same_cycle_federal,True,meaningful,50.28691369572722,23.064140108746997,24.45715840260325,15.856019190445597,12.119401252447453,-3.5182620402898017,0.6069817061437488,-2.0,27.222773586980225,-24.453761876951354,7.269047004649568,3,0.6,4.361428202789741
