cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_baseline_margin,war_baseline_source,federal_primary,raw_ticket_gap,structural_expected_gap,structural_base_adjustment,incumbency_adjustment,lagged_partisanship_adjustment,demographic_adjustment,campaign_effort_adjustment,predicted_structural_gap,war_cmo,dem_incumbent_i,rep_incumbent_i,prior_pres_margin,downballot_lag,presidential_swing,nonwhite_share,white_college_share,campaign_effort_ratio,campaign_effort_available,era,contest_tier
2010,senate,2,23060.0,33050.0,56110.0,-17.80431295669221,-34.69002829531595,same_cycle_federal,True,16.885715338623736,31.288341166309888,16.797857871720012,12.119401252447453,2.3710820421424224,-1.6033547238987704,0.24489228478012545,29.92987872719124,-13.044163388567505,1,0,-31.657967026965554,-3.032061268350393,,0.2778712186277317,0.3314800009690626,,0,2008_2014,meaningful
2010,senate,4,18733.0,25621.0,44354.0,-15.529602741579112,-21.805070883000205,same_cycle_federal,True,6.2754681414210935,14.234387613757683,16.797857871720012,12.119401252447451,-14.682871510409782,1.3106348960950853,0.7727785610671278,16.317801070919895,-10.042332929498802,1,0,-56.133372035082864,34.32830115208266,,0.1079133772018791,0.1280503736217798,1.080041582718819,1,2008_2014,meaningful
2010,senate,5,12213.0,33500.0,45713.0,-46.566622186248985,-10.573123611141884,same_cycle_federal,True,-35.9934985751071,-5.0833276253488116,16.797857871720012,-12.119401252447453,-9.76178424462137,0.7227458623929308,-1.852039861250403,-6.2126216242062835,-29.78087695090081,0,1,-31.04199458384874,20.468870972706856,,0.1304100908656145,0.1694992152246419,-1.9610827311344188,1,2008_2014,meaningful
2010,senate,6,18691.0,16304.0,34995.0,6.820974424917845,-24.01659402780285,same_cycle_federal,True,30.837568452720696,18.98117076186449,16.797857871720012,12.119401252447453,-9.936088362302975,1.5900252690239627,0.24489228478012545,20.816088315668576,10.02148013705212,1,0,-47.66291098006933,23.646316952266478,,0.1241715066621114,0.107420768199472,,0,2008_2014,meaningful
2010,senate,7,20819.0,25333.0,46152.0,-9.780724562315823,-9.91170553723864,same_cycle_federal,True,0.13098097492281724,8.094176375141066,16.797857871720012,-12.119401252447451,3.4157197558685066,-2.223706141540506,0.06016837386950996,5.93063860747007,-5.799657632547253,0,1,0.6741096243671036,-10.585815161605744,,0.4143352851875949,0.37132205241929,0.254408789166283,1,2008_2014,meaningful
2010,senate,8,20016.0,20603.0,40619.0,-1.445136512469534,-30.783779022106195,same_cycle_federal,True,29.33864250963666,23.611025028504066,16.79785787172001,12.119401252447457,-5.306234095663399,1.2875217435317567,0.24489228478012545,25.143439056815946,4.195203452820714,1,0,-44.96063102553857,14.176852003432373,,0.1378206268454943,0.1286769913593654,,0,2008_2014,meaningful
2010,senate,9,13933.0,30834.0,44767.0,-37.75325574642036,-54.2273137715587,same_cycle_federal,True,16.47405802513834,20.90412965306602,16.79785787172001,0.0,4.10627178134601,-0.21087995821414782,-1.081555393454226,19.611694301397645,-3.137636276259304,0,0,-51.147365610853264,-3.0799481607054346,,0.1315514765124181,0.2365192712624736,-1.068396582432217,1,2008_2014,meaningful
2010,senate,10,17459.0,20249.0,37708.0,-7.398960432799406,-41.86389146047955,same_cycle_federal,True,34.464931027680144,31.122511670796833,16.797857871720012,12.119401252447453,2.2052525466293673,0.8980373537586356,0.24489228478012545,32.2654413093356,2.1994897183445445,1,0,-40.69826340993353,-1.1656280505460188,,0.1809037536945019,0.1551636097655225,,0,2008_2014,meaningful
2010,senate,11,19928.0,17323.0,37251.0,6.993100856352849,-20.481129369377257,same_cycle_federal,True,27.474230225730107,16.515863935840535,16.79785787172001,0.0,-0.2819939358794734,0.840465682792289,0.2084271111142334,17.564756729747057,9.90947349598305,0,0,-20.74789725669492,0.26676788731766266,,0.385034536916839,0.1522444907953205,0.4261819094486443,1,2008_2014,meaningful
2010,senate,12,15203.0,26702.0,41905.0,-27.440639541820783,-52.1284246373757,same_cycle_federal,True,24.68778509555492,10.26535938243924,16.79785787172001,-12.11940125244745,5.58690276316668,0.8375334713881656,-1.7062074658336006,9.396685387993806,15.291099707561113,0,1,-45.14222703451444,-6.98619760286126,,0.1570377059637202,0.1603341782119743,-1.7921207794509482,1,2008_2014,meaningful
2010,senate,13,18443.0,18800.0,37243.0,-0.9585693955911178,-36.63072756405066,same_cycle_federal,True,35.67215816845954,19.488399970468553,16.79785787172001,0.0,2.690542098748544,1.2122497521279294,0.7339408223899858,21.434590544986467,14.237567623473073,0,0,-33.248771761738865,-3.3819558023117935,,0.2447756898210215,0.1303874144768379,1.0350440353144343,1,2008_2014,meaningful
2010,senate,17,8973.0,38777.0,47750.0,-62.41675392670157,-8.891738123313111,same_cycle_federal,True,-53.525015803388456,-10.036418355213776,16.797857871720012,-12.119401252447455,-14.714874974486335,0.9624367304667211,0.24489228478012545,-8.82908933996693,-44.69592646342153,0,1,-40.63582799042301,31.7440898671099,,0.1296311941510967,0.1523098669979225,,0,2008_2014,meaningful
2010,senate,21,19509.0,20528.0,40037.0,-2.545145740190324,-24.582380471247053,same_cycle_federal,True,22.037234731056728,33.73712001797729,16.797857871720012,12.119401252447453,4.819860893809825,-0.15280878514772764,-0.31759512347167385,33.26671610935789,-11.229481378301159,1,0,-13.723217046076888,-10.859163425170165,,0.2927434530637337,0.2267777508901718,-0.1832693934015512,1,2008_2014,meaningful
2010,senate,22,24785.0,19939.0,44724.0,10.835345675699848,-45.49180954197631,same_cycle_federal,True,56.32715521767616,27.110409024777077,16.79785787172001,0.0,10.312551153057068,0.5688804290692258,0.24489228478012545,27.924181738626427,28.40297347904973,0,0,-26.05107909505313,-19.44073044692318,,0.3448844405061084,0.1731391327904642,,0,2008_2014,meaningful
2010,senate,25,14425.0,38919.0,53344.0,-45.917066586682665,-36.00785689676505,same_cycle_federal,True,-9.909209689917617,31.79612426658256,16.79785787172001,0.0,14.99826639486255,-2.274741455037207,-2.0,27.52138281154535,-37.43059250146297,0,0,-3.619923901746954,-32.3879329950181,,0.3212319001713516,0.378205214488579,-3.0,1,2008_2014,meaningful
2010,senate,27,17377.0,21243.0,38620.0,-10.010357327809425,-27.47821431029649,same_cycle_federal,True,17.467856982487064,31.36182707173012,16.797857871720012,12.119401252447453,2.4445679475626534,-0.8055543130078299,0.24489228478012545,30.801165043502415,-13.333308061015352,1,0,-22.78857090336636,-4.689643406930131,,0.3147279925918904,0.2729027366099124,,0,2008_2014,meaningful
2010,senate,28,28581.0,12028.0,40609.0,40.76190007141274,17.71235117398055,same_cycle_federal,True,23.04954889743219,11.861921100709305,16.79785787172001,0.0,-4.935936771010704,-0.9582650236069232,0.24489228478012545,11.148548361882506,11.901000535549683,0,0,14.391358896976367,3.3209922770041835,,0.570592726479479,0.2750293521186893,,0,2008_2014,meaningful
2010,senate,30,19330.0,25772.0,45102.0,-14.283180346769544,-23.330309864381388,same_cycle_federal,True,9.047129517611843,25.700295882175354,16.797857871720012,12.119401252447453,-3.2169632419921115,-0.01567645725650769,-0.21201704594980214,25.472602378969043,-16.4254728613572,1,0,-31.07016311131479,7.739853246933404,,0.3418983533652099,0.2152292666777023,-0.0609462430336266,1,2008_2014,meaningful
2010,senate,33,23241.0,8419.0,31660.0,46.8161718256475,-1.056167261696146,same_cycle_federal,True,47.87233908734365,34.285678829209715,16.79785787172002,12.119401252447446,5.36841970504225,-0.9667718700211717,0.24489228478012545,33.563799243968674,14.308539843374973,1,0,15.93494377045131,-16.991111032147458,,0.678824934991918,0.2719001027905737,,0,2008_2014,meaningful
2010,senate,35,12653.0,18307.0,30960.0,-18.262273901808783,-43.00182442682348,same_cycle_federal,True,24.7395505250147,23.289424001925177,16.797857871720012,-12.119401252447453,18.610967382652618,0.37156018562731974,-1.3629806834645963,22.2980035040879,2.441547020926798,0,1,-3.577683271973697,-39.424141154849785,,0.4308606895675916,0.1843408924941283,-1.3944569623453085,1,2008_2014,meaningful
2014,house,1,4652.0,4933.0,9585.0,-2.9316640584246216,-18.91783120685568,same_cycle_state_fallback,False,15.98616714843106,27.97599296908534,15.856019190445593,12.119401252447457,0.0005725261922897573,0.2075824371006065,-2.0,26.183575406185945,-10.197408257754885,1,0,-22.40513851295433,,,0.1932156192646035,0.2043314126763361,-3.0,1,2008_2014,meaningful
2014,house,2,5224.0,8561.0,13785.0,-24.20747188973522,-42.86696881076676,same_cycle_state_fallback,False,18.659496921031536,5.671379034956958,15.856019190445597,-12.119401252447451,1.9347610969588125,-0.3037530312414732,2.0,7.367626003715485,11.29187091731605,0,1,-44.44224433738282,,,0.0909254308117459,0.2445940092626528,3.0,1,2008_2014,meaningful
2014,house,3,7993.0,5357.0,13350.0,19.745318352059925,-7.37439593969782,same_cycle_state_fallback,False,27.119714291757745,27.38778642456868,15.856019190445597,12.119401252447453,-0.5876340183243691,0.07039622854968924,0.7096279967326262,28.167810649850995,-1.0480963580932503,1,0,-15.703429039509375,,,0.2803276557014692,0.2111746774126195,1.0068751057548084,1,2008_2014,meaningful
2014,house,5,5520.0,7132.0,12652.0,-12.74106860575403,-45.008293532949736,same_cycle_state_fallback,False,32.267224927195706,5.7943141035128125,15.856019190445597,-12.119401252447451,2.057696165514667,-0.19920076796802247,-2.0,3.5951133355447897,28.672111591650918,0,1,-45.84290048655296,,,0.2309144211075861,0.2322466228963851,-2.2497147049836848,1,2008_2014,meaningful
2014,house,7,5553.0,6072.0,11625.0,-4.464516129032258,-38.465820804949765,same_cycle_state_fallback,False,34.00130467591751,4.9873074107591435,15.856019190445599,-12.119401252447453,1.2506894727609978,1.4738387683624576,-1.6141301782787254,4.847016000842876,29.154288675074632,0,1,-36.64829963013969,,,0.1505414521569323,0.1148548026805659,-1.685439694178181,1,2008_2014,meaningful
2014,house,8,4195.0,6270.0,10465.0,-19.827998088867652,-32.33139764773823,same_cycle_state_fallback,False,12.503399558870576,4.863999783277707,15.856019190445597,-12.119401252447451,1.1273818452795616,-0.377525898422632,-0.7070776801238453,3.7793962047312304,8.724003354139345,0,1,-35.24339874465325,,,0.3527976255908541,0.2408431550317316,-0.63452532134907,1,2008_2014,meaningful
2014,house,10,314.0,9256.0,9570.0,-93.43782654127482,-38.731180418966325,same_cycle_state_fallback,False,-54.70664612230849,4.08239405472129,15.856019190445597,-12.119401252447451,0.3457761167231439,-3.0,2.0,3.0823940547212896,-57.78904017702978,0,1,-26.33820283278245,,,0.301269288203086,0.4753039190682649,2.889080063156914,1,2008_2014,nominal
2014,house,16,3430.0,10467.0,13897.0,-50.63682809239404,-47.40031162956685,same_cycle_state_fallback,False,-3.23651646282719,30.081931583951004,15.856019190445593,12.119401252447457,2.106511141057954,1.203458264313862,-0.6522677973914834,30.633122050873382,-33.86963851370057,1,0,-46.39907210193891,,,0.1390875237029083,0.1346712338967905,-0.5710223888796842,1,2008_2014,meaningful
2014,house,17,4027.0,7854.0,11881.0,-32.21109334231125,-44.63662972740302,same_cycle_state_fallback,False,12.425536385091767,7.206417731483896,15.856019190445595,-12.11940125244745,3.46979979348575,1.6248599930324692,-2.0,6.831277724516365,5.594258660575402,0,1,-61.93165085711569,,,0.073115588919619,0.1066830777419247,-3.0,1,2008_2014,meaningful
2014,house,18,6700.0,4559.0,11259.0,19.015898392397197,-25.024693776972313,same_cycle_state_fallback,False,44.04059216936951,29.258441100747966,15.856019190445597,12.119401252447453,1.283020657854916,1.2066944117100047,2.0,32.46513551245797,11.575456656911541,1,0,-37.01666378972188,,,0.1899286016148046,0.1326818339835451,3.0,1,2008_2014,meaningful
2014,house,21,4558.0,9428.0,13986.0,-34.82053482053482,-38.36371586818329,same_cycle_state_fallback,False,3.543181047648474,4.626772408014524,15.856019190445595,-12.11940125244745,0.8901544700163786,-2.618082273070138,-0.6378599541538655,1.370830180790521,2.172350866857953,0,1,-32.54055743324256,,,0.1749951765386841,0.4079199637466448,-0.5543294085167151,1,2008_2014,meaningful
2014,house,22,2998.0,8688.0,11686.0,-48.69074105767585,-52.55600855914779,same_cycle_state_fallback,False,3.8652675014719406,17.61976872791122,15.856019190445597,0.0,1.7637495374656247,0.08637473911768595,-2.0,15.706143467028909,-11.840875965556968,0,0,-42.49383046982575,,,0.1176608236895847,0.2156484022906712,-2.6187370785951183,1,2008_2014,meaningful
2014,house,23,4139.0,5493.0,9632.0,-14.057308970099667,-35.195075026301666,same_cycle_state_fallback,False,21.137766056201997,29.599819418845694,15.856019190445597,12.119401252447453,1.6243989759526443,1.1647963342979333,-0.8196144047611793,29.945001348382448,-8.80723529218045,1,0,-40.90614500979942,,,0.1103062086129504,0.1384428223844282,-0.7649107859534486,1,2008_2014,meaningful
2014,house,24,4338.0,6877.0,11215.0,-22.639322336156933,-45.67963573808523,same_cycle_state_fallback,False,23.040313401928298,18.765114845833608,15.856019190445597,0.0,2.909095655388011,1.3297829864790305,-1.1134031748235897,18.98149465748905,4.058818744439247,0,0,-55.54328903231285,,,0.1580934198251361,0.1249409112395912,-1.1052955394957458,1,2008_2014,meaningful
2014,house,27,4856.0,6996.0,11852.0,-18.05602429969625,-58.24715393594121,same_cycle_state_fallback,False,40.191129636244966,19.239572157606183,15.856019190445597,0.0,3.383552967160586,0.5249173617070999,-0.15941386206909716,19.605075657244186,20.58605397900078,0,0,-60.949000836598046,,,0.0683775592525565,0.1858523436986391,0.0,1,2008_2014,meaningful
2014,house,28,6827.0,3704.0,10531.0,29.65530338999145,1.365252933076846,same_cycle_state_fallback,False,28.290050456914603,27.799772544542616,15.856019190445597,12.119401252447453,-0.1756478983504337,0.8471773359797272,2.0,30.646949880522342,-2.3568994236077394,1,0,-20.397377634430136,,,0.365463672162361,0.152438739789965,2.535455475620008,1,2008_2014,meaningful
2014,house,29,4476.0,8785.0,13261.0,-32.493778749717215,-43.09868852008907,same_cycle_state_fallback,False,10.604909770371854,18.540328938329072,15.856019190445597,0.0,2.684309747883475,1.2720865738192741,-1.1487432374714968,18.66367227467685,-8.058762504304994,0,0,-52.98219912288667,,,0.1247246990399213,0.1302382194400973,-1.1462406665406693,1,2008_2014,meaningful
2014,house,33,2748.0,8343.0,11091.0,-50.44630781714904,-39.855464740581,same_cycle_federal,True,-10.590843076568042,14.771675336060179,15.856019190445597,-12.119401252447451,11.035057398062033,1.2431332054105506,-2.0,14.014808541470728,-24.60565161803877,0,1,-17.55879434653261,-22.296670394048387,,0.2662092700037504,0.1274284520576561,-3.0,1,2008_2014,meaningful
2014,house,37,5518.0,5949.0,11467.0,-3.758611668265457,-33.06411987333865,same_cycle_federal,True,29.305508205073192,19.44496062487741,15.856019190445597,0.0,3.5889414344318133,1.1618455583462866,-2.0,18.606806183223696,10.698702021849495,0,0,-26.839755196746907,-6.22436467659174,,0.322162347839155,0.1313334793080797,-3.0,1,2008_2014,meaningful
2014,house,39,7786.0,5928.0,13714.0,13.54819892081085,-54.06344281882204,same_cycle_federal,True,67.61164173963289,29.945295324411866,15.856019190445597,12.119401252447453,1.969874881518816,1.3859927423441325,2.0,33.331288066756,34.280353672876885,1,0,-55.96239217377857,1.8989493549565282,,0.1094398571747378,0.1225848971521731,3.0,1,2008_2014,meaningful
2014,house,40,9105.0,22356.0,31461.0,-42.11881376942882,-41.32317892001707,same_cycle_federal,True,-0.7956348494117478,18.865072220589592,15.856019190445597,0.0,3.0090530301439955,0.23079400793406238,0.24489228478012545,19.34075851330378,-20.136393362715527,0,0,-38.16023632646706,-3.1629425935500137,,0.1571970901995716,0.2039089184060721,,0,2008_2014,meaningful
2014,house,47,2642.0,7073.0,9715.0,-45.609881626351005,-38.900633349927446,same_cycle_state_fallback,False,-6.709248276423558,0.908290677355442,15.856019190445599,-12.119401252447453,-2.8283272606427037,-3.0,-2.0,-4.091709322644558,-2.6175389537790004,0,1,9.8258264050526,,,0.3876403269754768,0.5625290778821996,-3.0,1,2008_2014,meaningful
2014,house,52,7305.0,2207.0,9512.0,53.59545836837679,55.59121723947763,same_cycle_state_fallback,False,-1.9957588711008398,24.600773443961064,15.856019190445597,12.119401252447453,-3.3746469989319863,-3.0,2.0,23.600773443961064,-25.596532315061904,1,0,16.050300103542007,,,0.653845281563967,0.602523082548679,2.5160704751512646,1,2008_2014,meaningful
2014,house,53,4166.0,1190.0,5356.0,55.56385362210605,28.751508647204872,same_cycle_state_fallback,False,26.81234497490118,12.325903656276566,15.856019190445597,0.0,-3.530115534169031,0.24388542176628275,2.0,14.569789078042849,12.242555896858331,0,0,17.821625100064914,,,0.6994494150034412,0.1842295386520796,3.0,1,2008_2014,meaningful
2014,house,56,7960.0,3680.0,11640.0,36.76975945017182,39.79237652067664,same_cycle_state_fallback,False,-3.022617070504822,12.935509795319653,15.856019190445597,0.0,-2.9205093951259435,-0.9614295840197631,-0.9963608120389268,10.977719399260964,-14.000336469765786,0,0,10.876100139181764,,,0.6933090398208719,0.2710158434296365,-0.9696898259008988,1,2008_2014,meaningful
2014,house,69,9396.0,4340.0,13736.0,36.808386721025045,40.793394933767104,same_cycle_state_fallback,False,-3.985008212742059,12.194048630381609,15.856019190445597,0.0,-3.6619705600639882,-0.13217280161166592,1.6463704256284308,13.708246254398373,-17.693254467140434,0,0,19.32391045271715,,,0.6949743454808578,0.2113953044474136,2.092188341943437,1,2008_2014,meaningful
2014,house,74,3621.0,9481.0,13102.0,-44.72599603114028,-35.51921088065352,same_cycle_federal,True,-9.206785150486766,15.856019190445597,15.856019190445597,0.0,0.0,-2.24501677764525,-2.0,11.611002412800346,-20.817787563287112,0,0,,,,0.3418936389333217,0.3753561565773901,-3.0,1,2008_2014,meaningful
