cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,baseline_ensemble_margin,baseline_state_margin_v2,federal_index_margin,prior_pres_dem_margin_v2,headline_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,headline_cmo_low,headline_cmo_high,headline_uncertainty_radius,baseline_specification_sd,baseline_reliability,baseline_source_v3,contest_tier
2018,house,83,8940.0,5142.0,14082.0,26.970600766936517,16.474686017730956,16.32598695004036,16.82165050900902,3.983782310717904,10.49591474920556,10.644613816896157,10.148950257927495,22.986818456218614,-3.7593310669461104,24.75116056535723,14.255245816151671,7.273084600077383,1.0,state_ticket_70_federal_30,meaningful
2018,house,85,7315.0,6266.0,13581.0,7.724026213091819,-12.662759305288002,-13.432715409835268,-10.866195061344389,-21.1145047459412,20.38678551837982,21.156741622927086,18.590221274436207,28.83853095903302,9.934735487203156,30.838835549556485,10.452050031176665,5.3326785873350335,1.0,state_ticket_70_federal_30,meaningful
2018,house,86,3238.0,11226.0,14464.0,-55.22676991150443,-50.13794327077893,-51.314502838508865,-47.39263761274241,-54.508844774654,-5.088826640725493,-3.9122670729955615,-7.834132298762015,-0.7179251368504254,-12.074847523458391,1.897194242007405,6.986020882732898,3.5642963687412745,1.0,state_ticket_70_federal_30,meaningful
2018,house,88,4793.0,11500.0,16293.0,-41.16491744921132,-34.6712992874778,-35.33852679054867,-33.114435113645776,-50.4359689844764,-6.493618161733522,-5.826390658662653,-8.050482335565547,9.27105153526508,-24.96542462397388,11.978188300506837,18.47180646224036,9.424391052163449,1.0,state_ticket_70_federal_30,meaningful
2018,house,89,5348.0,7804.0,13152.0,-18.67396593673966,-23.356033960281867,-24.21048037909047,-21.36232564972847,-27.98367092650312,4.682068023542207,5.536514442350811,2.6883597129888095,9.30970498976346,-1.8279240598224256,11.19206010690684,6.509992083364633,3.3214245323288942,1.0,state_ticket_70_federal_30,meaningful
2018,house,90,6051.0,11063.0,17114.0,-29.285964707257214,-22.36142847433434,-23.188474046139035,-20.43165547345672,-23.474642082199523,-6.9245362329228755,-6.097490661118179,-8.854309233800496,-5.8113226250576915,-10.218046684331913,-3.631025781513837,3.2935104514090385,1.6803624752086932,1.0,state_ticket_70_federal_30,meaningful
2018,house,94,6257.0,15302.0,21559.0,-41.95463611484763,-47.00895304186084,-44.57131041707818,-52.69678583302041,-59.399787441643085,5.054316927013211,2.6166743022305496,10.742149718172776,17.445151326795454,-9.499861272767614,19.608495126794036,14.554178199780825,7.425601122337156,1.0,state_ticket_70_federal_30,meaningful
2018,house,96,5019.0,13699.0,18718.0,-46.37247569184742,-39.92341364936825,-37.588642390295774,-45.3712132538707,-53.57810430194316,-6.44906204247917,-8.783833301551645,-1.0012624379767203,7.205628610095744,-22.120573805432084,9.222449720473744,15.671511762952914,7.995669266812711,1.0,state_ticket_70_federal_30,meaningful
2018,house,97,8740.0,4605.0,13345.0,30.985387785687525,39.025475198462566,40.9489010928541,34.537481444882324,24.178805330692708,-8.04008741277504,-9.963513307166576,-3.5520936591947994,6.8065824549948175,-24.62583750258535,8.54566267703527,16.58575008981031,8.462117392760362,1.0,state_ticket_70_federal_30,meaningful
2018,house,99,11794.0,4270.0,16064.0,46.83764940239044,46.11101541185886,46.81646959433391,44.4649556527504,28.256265949923428,0.7266339905315817,0.02117980805653019,2.3726937496400424,18.581383452467012,-19.08023680423235,20.533504785295513,19.80687079476393,10.105546323859148,1.0,state_ticket_70_federal_30,meaningful
2018,house,104,4695.0,10152.0,14847.0,-36.7548999797939,-29.802172469868996,-27.598911617296764,-34.9431144592042,-39.0905239177351,-6.952727509924902,-9.155988362497133,-1.8117855205896944,2.3356239379412003,-18.358835028805263,4.45338000895546,11.406107518880361,5.8194426116736535,1.0,state_ticket_70_federal_30,meaningful
2018,senate,1,15830.0,33141.0,48971.0,-35.34949255681934,-35.22631108105981,-34.8188759455292,-36.176993063964574,-47.51815899510106,-0.1231814757595302,-0.5306166112901423,0.8275005071452313,12.168666438281718,-13.79030698223139,13.54394403071233,13.66712550647186,6.973023217587684,1.0,state_ticket_70_federal_30,meaningful
2018,senate,2,26911.0,31997.0,58908.0,-8.633801860528282,-8.067503554376763,-8.177256401692503,-7.811413577306706,-16.787161814174155,-0.5662983061515181,-0.45654545883577846,-0.8223882832215752,8.153359953645873,-10.522775768898278,9.390179156595241,9.95647746274676,5.079835440176918,1.0,state_ticket_70_federal_30,meaningful
2018,senate,6,21796.0,22683.0,44479.0,-1.9941995098810676,-26.907082797080726,-23.932800556373337,-33.84707469206464,-43.574231814384255,24.91288328719966,21.93860104649227,31.85287518218357,41.580032304503185,5.663989498872528,44.161777075526786,19.24889378832713,9.820864177717924,1.0,state_ticket_70_federal_30,meaningful
2018,senate,7,24363.0,30080.0,54443.0,-10.50089083996106,-4.138475815383185,-4.7475659382497355,-2.717265528694566,-15.816374508838514,-6.362415024577876,-5.753324901711325,-7.783625311266494,5.315483668877453,-20.180699962989593,7.455869913833842,13.818284938411718,7.050145376740673,1.0,state_ticket_70_federal_30,meaningful
2018,senate,11,11411.0,36192.0,47603.0,-52.057643425834506,-47.96741529236793,-46.53221667408011,-51.316212068372856,-51.32814847639033,-4.090228133466574,-5.525426751754395,-0.74143135746165,-0.7294949494441738,-9.510594830708365,1.3301385637752166,5.420366697241791,2.765493212878465,1.0,state_ticket_70_federal_30,meaningful
2018,senate,12,15010.0,27416.0,42426.0,-29.241502852024706,-32.718654204125386,-32.07156527556383,-34.22852837076903,-40.96733172974028,3.4771513521006803,2.830062423539122,4.987025518744321,11.725828877715575,-5.617988592149656,12.572291296351016,9.095139944250336,4.640377522576702,1.0,state_ticket_70_federal_30,meaningful
2018,senate,13,12839.0,31614.0,44453.0,-42.23561964321868,-40.858015230073846,-40.482321884769135,-41.73463303578484,-42.169385656001225,-1.3776044131448373,-1.7532977584495484,-0.5009866074338447,-0.06623398721745843,-3.3776044131448373,0.6223955868551627,2.0,0.8759259127676582,1.0,state_ticket_70_federal_30,meaningful
2018,senate,14,13171.0,34953.0,48124.0,-45.26223921536032,-39.06322804542763,-37.19481433984289,-43.42286002512536,-53.958468452112406,-6.199011169932689,-8.067424875517425,-1.8393791902349577,8.696229236752089,-22.80719614747164,10.409173807606262,16.60818497753895,8.473563764050486,1.0,state_ticket_70_federal_30,meaningful
2018,senate,16,21851.0,37068.0,58919.0,-25.826982806904397,-21.72725203590889,-18.554024226294075,-29.131450258343463,-14.734819275687856,-4.099730770995507,-7.272958580610322,3.3044674514390664,-11.09216353121654,-18.717425391029117,10.517963849038102,14.617694620033609,7.458007459200821,1.0,state_ticket_70_federal_30,meaningful
2018,senate,21,16005.0,33368.0,49373.0,-35.16699410609037,-33.47215791673194,-25.519621070338474,-52.02807722498336,-32.55457647206944,-1.6948361893584334,-9.647373035751897,16.861083118892992,-2.612417634020929,-28.609545874340398,25.21987349562353,26.914709684981965,13.731994737235697,1.0,state_ticket_70_federal_30,meaningful
2018,senate,25,20866.0,33029.0,53895.0,-22.567956211151312,-15.43830963459591,-15.309334543370213,-15.739251514122545,3.8606330442854895,-7.129646576555402,-7.2586216677810995,-6.828704697028767,-26.4285892554368,-29.069801139608995,14.810507986498191,21.940154563053593,11.19395640972122,1.0,state_ticket_70_federal_30,meaningful
2018,senate,26,31973.0,7863.0,39836.0,60.52314489406567,51.21313132888838,56.38699519326343,39.14078231201328,26.81152401554041,9.310013565177293,4.1361497008022425,21.382362582052394,33.71162087852527,-19.807158757305565,38.42718588766015,29.11717232248286,14.85570016453207,1.0,state_ticket_70_federal_30,meaningful
2018,senate,27,20586.0,29741.0,50327.0,-18.191030659486955,-16.029177415123325,-16.544897253398588,-14.825831125814378,-24.558064459052225,-2.1618532443636305,-1.6461334060883672,-3.365199533672577,6.36703379956527,-12.342614824378149,8.018908335650888,10.180761580014519,5.194266112252306,1.0,state_ticket_70_federal_30,meaningful
2018,senate,32,15193.0,45726.0,60919.0,-50.12065201332918,-47.62242834982638,-45.39184859673902,-52.82711444036356,-59.39185943256007,-2.498223663502799,-4.728803416590161,2.7064624270343813,9.27120741923089,-16.22707250548894,11.230625178483344,13.728848841986142,7.004514715299052,1.0,state_ticket_70_federal_30,meaningful
2018,senate,35,13896.0,29046.0,42942.0,-35.28014531228168,-29.94528567726725,-28.04445470922326,-34.38055793603658,-34.23349269901351,-5.334859635014432,-7.235690603058423,-0.8995873762451012,-1.0466526132681722,-12.42309079153003,1.7533715215011645,7.088231156515596,3.6164444676099983,1.0,state_ticket_70_federal_30,meaningful
2022,house,3,4241.0,8023.0,12264.0,-30.8382257012394,-37.96508167042456,-38.29287452563362,-37.200231674936745,-27.521572056492417,7.126855969185161,7.454648824394223,6.362005973697347,-3.3166536447469817,-4.493241067412054,18.746953005782377,11.620097036597215,5.928620937039396,1.0,state_ticket_70_federal_30,meaningful
2022,house,7,3133.0,11225.0,14358.0,-56.358824348795096,-60.08993594895906,-60.47394754546827,-59.19390889043757,-50.5615287347828,3.7311116001639633,4.115123196673174,2.8350845416424733,-5.797295614012299,-6.836316232256435,14.298539432584361,10.567427832420398,5.3915448124593865,1.0,state_ticket_70_federal_30,meaningful
2022,house,10,6608.0,7581.0,14189.0,-6.857424765663542,-13.06578918576675,-13.561968899950273,-11.908036519338538,-6.224657818233817,6.208364420103208,6.7045441342867305,5.050611753674995,-0.6327669474297251,-1.3349801904336998,13.751709030640114,7.5433446105369075,3.848645209457606,1.0,state_ticket_70_federal_30,meaningful
2022,house,12,2030.0,11958.0,13988.0,-70.97512153274235,-83.4884891630829,-83.59047476097416,-83.25052276800332,-78.5940356399998,12.513367630340554,12.615353228231811,12.275401235260972,7.618914107257453,7.041558970611861,17.985176290069248,5.471808659728692,2.791739112106476,1.0,state_ticket_70_federal_30,meaningful
2022,house,15,6166.0,10818.0,16984.0,-27.39048516250589,-24.995187746581575,-27.75830513129017,-18.54791384892819,-14.559675449978462,-2.3952974159243148,0.367819968784282,-8.8425713135777,-12.830809712527428,-15.663140945658819,10.87254611381019,13.267843529734504,6.769307923333931,1.0,state_ticket_70_federal_30,meaningful
2022,house,25,7837.0,10813.0,18650.0,-15.95710455764075,-20.181629479574518,-20.675436228461393,-19.02941373217181,-6.012050934634805,4.224524921933767,4.718331670820643,3.0723091745310604,-9.945053623005945,-11.520184734154274,19.96923457802181,15.744709656088041,8.033015130657164,1.0,state_ticket_70_federal_30,meaningful
2022,house,26,1078.0,8258.0,9336.0,-76.90659811482433,-81.10470216928913,-81.36219122245299,-80.50389437857345,-70.58399093063395,4.1981040544647925,4.455593107628658,3.597296263749115,-6.322607184190389,-7.543118293775404,15.939326402704989,11.741222348240196,5.990419565428672,1.0,state_ticket_70_federal_30,meaningful
2022,house,27,1583.0,13150.0,14733.0,-78.51082603678816,-79.66323698162385,-80.03400209935438,-78.798118373586,-69.3392456035667,1.1524109448356938,1.5231760625662218,0.28729233679783306,-9.171580433221465,-10.314719745393736,12.619541635065124,11.46713069022943,5.850576882770118,1.0,state_ticket_70_federal_30,meaningful
2022,house,32,5519.0,4389.0,9908.0,11.404925312878484,1.4250722826924347,2.0180950494197987,0.0413524936619192,-34.17614070770772,9.97985303018605,9.386830263458686,11.363572819216564,45.5810660205862,-29.906404242340876,49.866110302712976,39.886257272526926,20.35013126149333,1.0,state_ticket_70_federal_30,meaningful
2022,house,33,3571.0,9534.0,13105.0,-45.50171690194582,-42.20683318764935,-42.10931407264573,-42.43437778932446,-23.882122112700227,-3.2948837142964678,-3.3924028293000887,-3.0673391126213616,-21.619594789245593,-24.107253392843624,17.51748596425069,20.812369678547157,10.618555958442427,1.0,state_ticket_70_federal_30,meaningful
2022,house,40,2221.0,10772.0,12993.0,-65.81236050180867,-68.78750579456644,-69.10299027028044,-68.05137535123379,-53.46481826020125,2.975145292757773,3.2906297684717742,2.239014849425118,-12.347542241607421,-14.157130237946603,20.10742082346215,17.132275530704376,8.740956903420601,1.0,state_ticket_70_federal_30,meaningful
2022,house,41,3203.0,10897.0,14100.0,-54.56737588652482,-54.02316730508629,-54.37111364232414,-53.21129251819799,-42.06115142417759,-0.5442085814385322,-0.19626224420068183,-1.3560833683268285,-12.506224462347234,-13.86658683805337,12.778169675176306,13.322378256614838,6.797131763578999,1.0,state_ticket_70_federal_30,meaningful
2022,house,43,3760.0,12751.0,16511.0,-54.45460602022894,-56.37094416302328,-56.885406630643466,-55.17053173857619,-38.68184039714945,1.916338142794345,2.430800610414529,0.7159257183472505,-15.772765623079486,-17.784466142370157,21.617142427958846,19.7008042851645,10.051430757736991,1.0,state_ticket_70_federal_30,meaningful
2022,house,47,4816.0,8590.0,13406.0,-28.15157392212442,-14.365069990299979,-29.869906815006132,21.812882600681043,9.56855278111013,-13.786503931824441,1.7183328928817119,-49.96445652280546,-37.72012670323455,-66.72118029939959,39.14817243575071,52.93467636757515,27.007487942640385,1.0,state_ticket_70_federal_30,meaningful
2022,house,57,9221.0,4752.0,13973.0,31.983110284119373,29.911818389641365,29.45565609367395,30.976197080232005,20.99474439318792,2.0712918944780085,2.5274541904454217,1.0069132038873683,10.988365890931455,-8.469319790781459,12.611903579737476,10.540611685259467,5.377863104724218,1.0,state_ticket_70_federal_30,meaningful
2022,house,62,3094.0,8803.0,11897.0,-47.9868874506178,-46.627149939862264,-47.44462687741806,-44.71970375223208,-22.476940912383384,-1.3597375107555365,-0.5422605731997407,-3.267183698385722,-25.509946538234416,-28.204715014514047,25.485239993002974,26.84497750375851,13.696417093754341,1.0,state_ticket_70_federal_30,meaningful
2022,house,63,2827.0,5541.0,8368.0,-32.43307839388145,-28.97770822392946,-29.917281807499293,-26.785369862266517,-22.57484747816805,-3.4553701699519905,-2.5157965863821588,-5.647708531614935,-9.858230915713403,-10.67678942210471,3.7660490822007286,7.221419252152719,3.6843975776289386,1.0,state_ticket_70_federal_30,meaningful
2022,house,65,4759.0,12693.0,17452.0,-45.46183818473527,-41.98222799236285,-44.837180390663875,-35.32067239632714,-34.54422800586959,-3.4796101923724194,-0.6246577940713962,-10.14116578840813,-10.91761017886568,-14.713666669391811,7.754446284646972,11.234056477019392,5.731661467867037,1.0,state_ticket_70_federal_30,meaningful
2022,house,68,9517.0,8948.0,18465.0,3.081505551042513,1.7711840777399075,-0.8200027304460491,7.817286630173806,-2.816299786130012,1.3103214733026054,3.901508281488562,-4.735781079131293,5.8978053371725245,-9.767324148343077,12.387967094948289,11.077645621645683,5.651860011043716,1.0,state_ticket_70_federal_30,meaningful
2022,house,69,8769.0,7103.0,15872.0,10.496471774193548,6.096830191870959,5.31753572326113,7.915183951960561,7.929539093536493,4.399641582322589,5.178936050932418,2.581287822232987,2.5669326806570547,1.451970133622332,7.347313031022846,2.947671448700257,1.5039140044389068,1.0,state_ticket_70_federal_30,meaningful
2022,house,74,7538.0,4986.0,12524.0,20.37687639731715,14.741858133158281,13.67938232626814,17.220968349235285,21.02677045511825,5.6350182641588695,6.697494071049011,3.1559080480818658,-0.6498940578010988,-1.5669738227976628,12.837010351115403,7.201992086956532,3.6744857586512922,1.0,state_ticket_70_federal_30,meaningful
2022,house,82,6257.0,2526.0,8783.0,42.479790504383466,16.947762087139516,16.872583147683855,17.12317961253606,36.782322258556775,25.53202841724395,25.60720735669961,25.356610891847406,5.697468245826691,3.1424790604190385,47.921577774068865,22.38954935682491,11.423239467767813,1.0,state_ticket_70_federal_30,meaningful
2022,house,85,5668.0,6665.0,12333.0,-8.08400227033163,-32.18242511817364,-31.94641746961723,-32.73310963147194,-23.591728669364024,24.09842284784201,23.8624151992856,24.64910736114031,15.507726399032393,14.169113808198821,34.027731887485196,9.929309039643188,5.065973999817953,1.0,state_ticket_70_federal_30,meaningful
2022,house,92,1789.0,11778.0,13567.0,-73.62718360728238,-76.29861370605303,-76.33669597385938,-76.2097550811716,-67.65277202477213,2.6714300987706565,2.709512366577002,2.5825714738892174,-5.974411582510243,-7.084324554687042,12.427184752228355,9.755754653457698,4.977425843600867,1.0,state_ticket_70_federal_30,meaningful
2022,house,95,2465.0,14242.0,16707.0,-70.49141078589813,-73.38332892534655,-73.67904265111997,-72.69333023187521,-60.22705644753399,2.8919181394484212,3.187631865221846,2.201919445977083,-10.264354338364136,-11.804499934902791,17.588336213799636,14.696418074351213,7.498172486913885,1.0,state_ticket_70_federal_30,meaningful
2022,senate,2,20749.0,25951.0,46700.0,-11.139186295503212,-13.42087262458232,-13.720579273075188,-12.721557111432295,-1.8302212510198617,2.2816863290791076,2.5813929775719764,1.5823708159290835,-9.308965044483351,-10.645397943845882,15.208770602004098,12.92708427292499,6.595451159655608,1.0,state_ticket_70_federal_30,meaningful
2022,senate,7,17295.0,29095.0,46390.0,-25.436516490622974,-26.751187100611737,-27.358389378257925,-25.33438178610397,-11.944511146863166,1.314670609988763,1.921872887634951,-0.10213470451900264,-13.492005343759809,-15.102847642795709,17.732188862773235,16.417518252784472,8.37628482284922,1.0,state_ticket_70_federal_30,meaningful
2022,senate,12,10271.0,28786.0,39057.0,-47.40507463450854,-49.44732203210153,-49.519844703761954,-49.27810246489389,-36.03978474605916,2.0422473975929947,2.1147700692534173,1.8730278303853538,-11.365289888449375,-13.07695409655395,17.161448891739937,15.119201494146944,7.7138783133402775,1.0,state_ticket_70_federal_30,meaningful
2022,senate,21,11198.0,21962.0,33160.0,-32.46079613992762,-37.017057438145386,-37.89760959098512,-34.96243574818602,-19.68408252505731,4.556261298217763,5.436813451057496,2.501639608258394,-12.776713614870314,-14.610626218201435,23.72314881463696,19.166887516419198,9.779024243071019,1.0,state_ticket_70_federal_30,meaningful
2022,senate,23,25953.0,21682.0,47635.0,8.966096357720163,3.8687111225210717,2.1612909891108956,7.852691433811483,12.438459696090694,5.097385235199091,6.8048053686092675,1.1134049239086803,-3.4723633383705312,-4.993649153904737,15.18841962430292,10.091034389103829,5.1484869332162395,1.0,state_ticket_70_federal_30,meaningful
2022,senate,27,10996.0,26014.0,37010.0,-40.57822210213456,-39.37312466818044,-39.54916486404143,-38.96236421117146,-23.833452651690944,-1.2050974339541227,-1.0290572380931309,-1.615857890963099,-16.744769450443616,-18.66655821044615,16.256363342537906,17.46146077649203,8.908908559434709,1.0,state_ticket_70_federal_30,meaningful
2022,senate,29,6476.0,31576.0,38052.0,-65.9623672868706,-67.02140703935962,-67.20100617050068,-66.6023424000305,-54.669171107560345,1.0590397524890136,1.238638883630074,0.6399751131598919,-11.293196179310257,-12.795768153755859,14.913847658733886,13.854807906244872,7.068779544002486,1.0,state_ticket_70_federal_30,meaningful
2022,senate,33,23203.0,11401.0,34604.0,34.10588371286556,29.36583532699168,30.07336990864468,27.71492130313468,20.44340148541181,4.740048385873884,4.0325138042208835,6.390962409730882,13.662482227453754,-5.098213610400467,14.578310382148235,9.838261996274351,5.019521426670587,1.0,state_ticket_70_federal_30,meaningful
