war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,observation_set_id,canonical_observation_set_id,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,source_provider,source_family,source_file_id,authority_rank,source_quality_flags_json,selection_status,validation_status,context_feature_id,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,baseline_source_path,strict_baseline_eligible,research_baseline_eligible,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,strict_incumbency_eligible,direct_overperformance,training_status,finance_status,finance_dem_candidate_result_id,finance_rep_candidate_result_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,log_fundraising_ratio_d_to_r,finance_smoothing_constant,race_finance_status,evaluation_status
WAROUT-F15D87FB7CC2E9C279B8,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,29,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-7B1DE0A6108AFB101862,LSET-7B1DE0A6108AFB101862,LCAND-2153525E9D84B2CA9E34,LCAND-E48107A72ACD5BF6D0D6,GERALD MALLOY,JD CHAPLIN,24700,24978,49678,51,-0.559603848786183,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 69}",canonical_model_eligible,passed,WARCTX-F15D87FB7CC2E9C279B8,-2.999778391119528,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: exact_prior_winner_candidate_continuity,source_validated,1,2.440174542333345,strict_war_ready_no_finance,excluded_not_ready,LCAND-2153525E9D84B2CA9E34,LCAND-E48107A72ACD5BF6D0D6,357029.55,56241.41,observed_positive,observed_positive,1,1.833337937385197,1000.0,complete,strict_war_ready_with_finance
WAROUT-9F63F98D979C7D621F05,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,30,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-BF468BC21A516E0A5D5A,LSET-BF468BC21A516E0A5D5A,LCAND-0B02C4AEB75662E62F3A,LCAND-A0C3799BE50BF62A6E4C,KENT M WILLIAMS,RODNEY BERRY,25430,21024,46454,54,9.484651483187669,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 66}",canonical_model_eligible,passed,WARCTX-9F63F98D979C7D621F05,-6.062138921935339,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: exact_prior_winner_candidate_continuity,source_validated,1,15.546790405123009,strict_war_ready_no_finance,excluded_not_ready,LCAND-0B02C4AEB75662E62F3A,LCAND-A0C3799BE50BF62A6E4C,229931.57,23035.68,observed_positive,observed_positive,1,2.262582039849901,1000.0,complete,strict_war_ready_with_finance
WAROUT-7938DF6A818BD07AB10C,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,31,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-2F3893154887ADC2638F,LSET-2F3893154887ADC2638F,LCAND-6712123A8CC0550D6F53,LCAND-AC99501252161050D2EF,BELINDA TIMMONS,MIKE REICHENBACH,16757,32528,49285,31,-31.99959419701735,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 50}",canonical_model_eligible,passed,WARCTX-7938DF6A818BD07AB10C,-20.60549698736334,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,0,0,0,Exact normalized-name match to 2018-2022 Klarner winners,experimental_exact_prior_winner,0,-11.39409720965401,research_war_ready_no_finance,excluded_not_ready,LCAND-6712123A8CC0550D6F53,LCAND-AC99501252161050D2EF,36160.0,517329.31,observed_positive,observed_positive,1,-2.6353778599115842,1000.0,complete,research_war_ready_with_finance
WAROUT-BF50481BED532128E957,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,33,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-15C6F2DF3618325135AA,LSET-15C6F2DF3618325135AA,LCAND-69610D78C67B980F3C36,LCAND-A7AFD8450D224A354E7D,PETE JOHN BEMBER,LUKE A RANKIN,18130,39618,57748,124,-37.20994666481956,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 38}",canonical_model_eligible,passed,WARCTX-BF50481BED532128E957,-29.716097310065624,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: exact_prior_winner_candidate_continuity,source_validated,1,-7.493849354753937,strict_war_ready_no_finance,excluded_not_ready,LCAND-69610D78C67B980F3C36,LCAND-A7AFD8450D224A354E7D,1075.0,476025.24,observed_positive,observed_positive,1,-5.437608249851903,1000.0,complete,strict_war_ready_with_finance
WAROUT-4A09A6A726AC52F3389E,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,35,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-73B2A995E1308DA039A9,LSET-73B2A995E1308DA039A9,LCAND-CC9689FB9E29B9CA1492,LCAND-B84C8C0F91DE154D6F4B,JEFFREY R GRAHAM,MIKE JONES,25284,23095,48379,77,4.524690464871122,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 59}",canonical_model_eligible,passed,WARCTX-4A09A6A726AC52F3389E,3.7673192387962087,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,0.757371226074913,strict_war_ready_no_finance,excluded_not_ready,LCAND-CC9689FB9E29B9CA1492,LCAND-B84C8C0F91DE154D6F4B,244847.08,66436.56999999999,observed_positive,observed_positive,1,1.2935222642500837,1000.0,complete,strict_war_ready_with_finance
WAROUT-BEA938F987D60E186602,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,36,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-6F9C03B4601F03BD98FA,LSET-6F9C03B4601F03BD98FA,LCAND-03E2B7028AE3C302CE7D,LCAND-F7253079BB189425D2FB,KEVIN L JOHNSON,JEFF ZELL,24943,25609,50552,61,-1.3174552935591075,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 75}",canonical_model_eligible,passed,WARCTX-BEA938F987D60E186602,-2.7560557830679544,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: exact_prior_winner_candidate_continuity,source_validated,1,1.438600489508847,strict_war_ready_no_finance,excluded_not_ready,LCAND-03E2B7028AE3C302CE7D,LCAND-F7253079BB189425D2FB,143709.74,36432.07,observed_positive,observed_positive,1,1.352202119431574,1000.0,complete,strict_war_ready_with_finance
WAROUT-B5F7C8E7FD2117A9BBA7,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,39,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-21C8001721F2EDA53724,LSET-21C8001721F2EDA53724,LCAND-25B1EAEF5571914AAD9D,LCAND-DA988C00C0D2906C51FC,VERSTEPHENS,TOM FERNANDEZ,25619,26740,52359,124,-2.1409881777726847,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 57}",canonical_model_eligible,passed,WARCTX-B5F7C8E7FD2117A9BBA7,-4.051035231181859,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,0,0,0,Exact normalized-name match to 2018-2022 Klarner winners,experimental_exact_prior_winner,0,1.9100470534091745,research_war_ready_no_finance,excluded_not_ready,LCAND-25B1EAEF5571914AAD9D,LCAND-DA988C00C0D2906C51FC,98423.4,23039.56,observed_positive,observed_positive,1,1.4196866917613198,1000.0,complete,research_war_ready_with_finance
WAROUT-041896B656D0FA7D435A,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,40,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-1B053E673350C3672FC4,LSET-1B053E673350C3672FC4,LCAND-7A60C5E2B8F8260901A7,LCAND-ADA2814A8C93018BF296,BRAD HUTTO,SHARON CARTER,24667,22243,46910,40,5.167341718183756,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 80}",canonical_model_eligible,passed,WARCTX-041896B656D0FA7D435A,0.4412048118405072,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: exact_prior_winner_candidate_continuity,source_validated,1,4.72613690634325,strict_war_ready_no_finance,excluded_not_ready,LCAND-7A60C5E2B8F8260901A7,LCAND-ADA2814A8C93018BF296,140740.91,24058.77,observed_positive,observed_positive,1,1.7327769475068735,1000.0,complete,strict_war_ready_with_finance
WAROUT-40F01E75CAA4FAE24570,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,41,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-1E34516DEDBB981D1535,LSET-1E34516DEDBB981D1535,LCAND-05E5F767F3B69D933CB4,LCAND-39F3F10AC79DECC3E477,RITA ADKINS,MATT LEBER,24195,32715,56910,116,-14.971006852925672,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 46}",canonical_model_eligible,passed,WARCTX-40F01E75CAA4FAE24570,-12.681195958180512,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,0,0,0,Exact normalized-name match to 2018-2022 Klarner winners,experimental_exact_prior_winner,0,-2.2898108947451608,research_war_ready_no_finance,excluded_not_ready,LCAND-05E5F767F3B69D933CB4,LCAND-39F3F10AC79DECC3E477,25771.97,134763.3,observed_positive,observed_positive,1,-1.6235574835681617,1000.0,complete,research_war_ready_with_finance
WAROUT-7559CB062AED69AB59A0,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,43,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-4E2DCE989B620082D4BC,LSET-4E2DCE989B620082D4BC,LCAND-E58D1D31C7A2E4C96201,LCAND-630A17394C9EB2C3A9FD,JULIE COFER HUSSEY,CHIP CAMPSEN,26697,41996,68693,51,-22.27155605374638,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 70}",canonical_model_eligible,passed,WARCTX-7559CB062AED69AB59A0,-11.565536436617608,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: exact_prior_winner_candidate_continuity,source_validated,1,-10.706019617128772,strict_war_ready_no_finance,excluded_not_ready,LCAND-E58D1D31C7A2E4C96201,LCAND-630A17394C9EB2C3A9FD,54965.55,241603.89,observed_positive,observed_positive,1,-1.4666937081425497,1000.0,complete,strict_war_ready_with_finance
WAROUT-A24A3C4DEAFF1299EC91,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,44,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-53D2AB38799084958A6F,LSET-53D2AB38799084958A6F,LCAND-B10DA6AF6833C174C1C4,LCAND-F0FECC237C8E24E98CD3,VICKY WYNN,BRIAN ADAMS,19566,30044,49610,49,-21.120741785930257,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 46}",canonical_model_eligible,passed,WARCTX-A24A3C4DEAFF1299EC91,-13.77463340812117,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: exact_prior_winner_candidate_continuity,source_validated,1,-7.346108377809086,strict_war_ready_no_finance,excluded_not_ready,LCAND-B10DA6AF6833C174C1C4,LCAND-F0FECC237C8E24E98CD3,555.0,173727.47999999998,observed_positive,observed_positive,1,-4.721751957364274,1000.0,complete,strict_war_ready_with_finance
WAROUT-6F42BEFEE83CE9D922C5,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,SC,2024,upper,46,general,2024-11-05,SC-2024-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-7F1D94A77AE517CC9E99,LSET-7F1D94A77AE517CC9E99,LCAND-98A015F88685540E903C,LCAND-C859DC983FBA9DC1B421,GWYNETH J SAUNDERS,TOM DAVIS,23280,47989,71269,37,-34.670052898174525,MIT Election Data and Science Lab,medsl_github,SRC-4F054496AD7CB5D11C6D,20,"{""contested_only_possible"": true, ""mode_total_precedence"": true, ""reported_precincts"": 85}",canonical_model_eligible,passed,WARCTX-6F42BEFEE83CE9D922C5,-19.74173415182374,MEDSL ballot-first US PRESIDENT context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/medsl_github/2024/sc24.zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: exact_prior_winner_candidate_continuity,source_validated,1,-14.928318746350786,strict_war_ready_no_finance,excluded_not_ready,LCAND-98A015F88685540E903C,LCAND-C859DC983FBA9DC1B421,34556.02,567903.86,observed_positive,observed_positive,1,-2.7726019758850744,1000.0,complete,strict_war_ready_with_finance
WAROUT-2AA185CBCBA210457AE9,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,2,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-96BF1101628E88F039C4,OFFICIAL-CONTEST-96BF1101628E88F039C4,CE-2C18F510530254739204,CE-FF565C2B164662A268DC,J. S. MOORE,BUD HULSEY,4940,20334,25274,0,-60.908443459681884,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-2AA185CBCBA210457AE9,-53.19867060193541,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-7.709772857746472,strict_war_ready_no_finance,excluded_not_ready,CE-2C18F510530254739204,CE-FF565C2B164662A268DC,0.0,61271.95,observed_zero,observed_positive,1,-4.131511083634132,1000.0,complete,strict_war_ready_with_finance
WAROUT-4765148167784A4C735C,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,6,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-C61F89BFB75A105D72DB,OFFICIAL-CONTEST-C61F89BFB75A105D72DB,CE-FFB121101823554511D9,CE-DEC457D1AB70387E52A0,JOHN BAKER,MICAH VAN HUSS,6807,18213,25020,0,-45.587529976019184,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-4765148167784A4C735C,-48.145329721190805,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,2.5577997451716215,strict_war_ready_no_finance,excluded_not_ready,CE-FFB121101823554511D9,CE-DEC457D1AB70387E52A0,3187.96,25269.13,observed_positive,observed_positive,1,-1.8361807436600788,1000.0,complete,strict_war_ready_with_finance
WAROUT-8B50D62BFD3D744B2678,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,7,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-3C4681391C02784A89D2,OFFICIAL-CONTEST-3C4681391C02784A89D2,CE-DACAA0856FD049857FB5,CE-25BA91B0D012093CC260,NANCY FISCHMAN,MATTHEW HILL,6840,14385,21225,0,-35.54770318021201,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-8B50D62BFD3D744B2678,-40.987052856774575,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,5.439349676562564,strict_war_ready_no_finance,excluded_not_ready,CE-DACAA0856FD049857FB5,CE-25BA91B0D012093CC260,26854.41,93652.0,observed_positive,observed_positive,1,-1.223215705780845,1000.0,complete,strict_war_ready_with_finance
WAROUT-4BF9BC0E003244856CB6,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,11,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-99714A06E7150E91987E,OFFICIAL-CONTEST-99714A06E7150E91987E,CE-EF3FF3DF48B97DDCC3ED,CE-E6111D079308DDA77629,MARJORIE RAMSEY,JEREMY FAISON,4374,15318,19692,0,-55.575868372943326,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-4BF9BC0E003244856CB6,-65.84226046447506,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,10.266392091531735,strict_war_ready_no_finance,excluded_not_ready,CE-EF3FF3DF48B97DDCC3ED,CE-E6111D079308DDA77629,6726.9800000000005,106716.99,observed_positive,observed_positive,1,-2.6347892241168354,1000.0,complete,strict_war_ready_with_finance
WAROUT-4446EAB9686D91F823E0,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,13,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-845412DDE030883706E0,OFFICIAL-CONTEST-845412DDE030883706E0,CE-FAC8042AD4DE903667AE,CE-08E59B8A9BCCB0C91A55,GLORIA JOHNSON,EDDIE SMITH,11011,11162,22173,0,-0.6810084336806025,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-4446EAB9686D91F823E0,0.0442400771232846,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-0.7252485108038871,strict_war_ready_no_finance,excluded_not_ready,CE-FAC8042AD4DE903667AE,CE-08E59B8A9BCCB0C91A55,228478.41,157065.0,observed_positive,observed_positive,1,0.37280261016790656,1000.0,complete,strict_war_ready_with_finance
WAROUT-84B54711535E86928C7F,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,14,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-5947326E7F56ECC04764,OFFICIAL-CONTEST-5947326E7F56ECC04764,CE-1FD3FF89558F5F4550FF,CE-430E4BEC65844C766C3D,SCOTT HACKER,JASON ZACHARY,9235,24849,34084,0,-45.81035089778195,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-84B54711535E86928C7F,-32.578824336695746,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,0,0,Klarner contest archive,source_observed,1,-13.231526561086206,strict_war_ready_no_finance,excluded_not_ready,CE-1FD3FF89558F5F4550FF,CE-430E4BEC65844C766C3D,0.0,18100.0,observed_zero,observed_positive,1,-2.949688335052584,1000.0,complete,strict_war_ready_with_finance
WAROUT-43F9F1226D23805076F4,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,18,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-8256B22748D847C7C5E2,OFFICIAL-CONTEST-8256B22748D847C7C5E2,CE-166773C6BCF0579E649C,CE-BF6927BC64879385E252,BRANDI PRICE,MARTIN DANIEL,10742,15572,26314,0,-18.355248156874666,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-43F9F1226D23805076F4,-13.82165890578237,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-4.533589251092296,strict_war_ready_no_finance,excluded_not_ready,CE-166773C6BCF0579E649C,CE-BF6927BC64879385E252,6402.05,127760.0,observed_positive,observed_positive,1,-2.8561932175583578,1000.0,complete,strict_war_ready_with_finance
WAROUT-730DD0587CCF353FC986,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,21,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-5F650918CC7BE4CE34B6,OFFICIAL-CONTEST-5F650918CC7BE4CE34B6,CE-71321A7BDEB5EE022D30,CE-4EECF9B3CB6E972CC06A,"PAMELA ""PAM"" WESTON",JIMMY MATLOCK,5447,21087,26534,916,-58.94324263209467,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-730DD0587CCF353FC986,-56.1934440229138,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-2.7497986091808713,strict_war_ready_no_finance,excluded_not_ready,CE-71321A7BDEB5EE022D30,CE-4EECF9B3CB6E972CC06A,16884.6,70350.0,observed_positive,observed_positive,1,-1.383657336572395,1000.0,complete,strict_war_ready_with_finance
WAROUT-5FE6EC1CF046DE8316FD,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,22,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-6D841A3DAD4BEB915AF4,OFFICIAL-CONTEST-6D841A3DAD4BEB915AF4,CE-B16DC088EE097D9CF52F,CE-2670AC646A377C54C976,ANNA MILLER GRABOWSKI,DAN HOWELL,4486,20064,24550,0,-63.45417515274949,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-5FE6EC1CF046DE8316FD,-66.02095903461417,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,2.566783881864673,strict_war_ready_no_finance,excluded_not_ready,CE-B16DC088EE097D9CF52F,CE-2670AC646A377C54C976,0.0,47078.0,observed_zero,observed_positive,1,-3.8728246920239884,1000.0,complete,strict_war_ready_with_finance
WAROUT-4872C3BAC00A501814CC,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,TN,2016,lower,25,general,2016-11-08,TN-2016-lower-reported-unknown-vintage,provider-reported; plan vintage unverified,OFFICIAL-CONTEST-F9B149132D224F306CE4,OFFICIAL-CONTEST-F9B149132D224F306CE4,CE-4F6FCECF572F38B9D825,CE-E332D899C4C3BEACB11A,JUDY BARNETT,CAMERON SEXTON,6077,22335,28412,0,-57.22230043643531,Official state election authority,official_state,SRC-1319D2376F1D3F5EF85D,10,{},canonical_model_eligible,passed,WARCTX-4872C3BAC00A501814CC,-58.70113281118693,Tennessee Secretary of State ballot-first presidential context,US PRESIDENT,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/southern_sos_elections/TN/2016/StateGeneralbyPrecinctNov2016.xlsx,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,1.4788323747516188,strict_war_ready_no_finance,excluded_not_ready,CE-4F6FCECF572F38B9D825,CE-E332D899C4C3BEACB11A,1338.0,174544.97999999998,observed_positive,observed_positive,1,-4.318599443314055,1000.0,complete,strict_war_ready_with_finance
